SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,070361004,1 TO 336 B-3,,336,336,,,
,,-,070361301,1 TO 403 B-4,,403,403,,,
37,GAZI MODEL GIRLS HIGH SCHOOL AKBAR SHAHEED,-,070361302,1 TO 451 B-1,451,,451,2,,2
,ROAD NAJAF BAZAR LAHORE ,-,070361303,1 TO 813 B-2,813,,813,,,
38,GAZI MODEL GIRLS HIGH SCHOOL AKBAR SHAHEED,-,070361302,1 TO 388 B-1,,388,388,,2,2
,ROAD NAJAB BAZAR LAHORE ,-,070361303,1 TO 633 B-2,,633,633,,,
39,KHURSHID GIRLS HIGH SCHOOL ABDUL SATTAR PARK,-,070361304,1 TO 713 B-1,713,,713,2,,2
,,-,070361501,1 TO 726 B-2,726,,726,,,
40,ZARGUL MODEL SCHOOL SHAHID MAJEED ROAD KOT,-,070361304,1 TO 489 B-1,,489,489,,2,2
,,-,070361501,1 TO 483 B-2,,483,483,,,
41,SIDRA PUBLIC HIGH SCHOOL AKBAR SHAHEED ROAD LIAQAT,-,070361502,1 TO 537 B-1,537,,537,3,,3
,ABAD (MALE),-,070361503,1 TO 365 B-2,365,,365,,,
,,-,070361504,1 TO 855 B-3,855,,855,,,
42,SIDRA PUBLIC HIGH SCHOOL AKBAR SHAHEED ROAD LIAQAT,-,070361502,1 TO 356 B-1,,356,356,,3,3
,ABAD (FEMALE),-,070361503,1 TO 283 B-2,,283,283,,,
,,-,070361504,1 TO 644 B-3,,644,644,,,
43,RAVIAN SCHOOL SYSTEM 25 MAIN NAWAB STREET LINK,-,070360707,1 TO 729 B-1,729,,729,2,,2
,MODEL TOWN BHATTI COLONY ,-,070360705,1 TO 730 B-2,730,,730,,,
44,BLESSING FEILD SCHOOL GIRLS BRANCH LINK ROAD,-,070360707,1 TO 756 B-1,,756,756,,2,2
,,-,070360705,1 TO 816 B-2,,816,816,,,
45,LITTLE SCHOLARS SCHOOL PINDI RAJPOOTAN NEAR M.C,-,070360706,1 TO 844 B-1M,844,770,1614,1,1,2
,,-,070360706,1 TO 770 B-2F,,,,,,
46,NATIONAL GRAMMER HIGH SCHOOL QUNCHI STOP,-,070370101,1 TO 630 B-1,630,,630,2,,2
,,-,070370102,1 TO 752 B-2,752,,752,,,
47,NATIONAL GRAMMER HIGH SCHOOL QUNCHI STOP,-,070370101,1 TO 502 B-1,,502,502,,2,2
,,-,070370102,1 TO 589 B-2,,589,589,,,
48,M.C GIRLS SCHOOL BOSTAN COLONY (MALE),-,070370103,1 TO 599 B-1,599,,599,2,,2
,,-,070370104,1 TO 625 B-2,625,,625,,,
49,M.C GIRLS SCHOOL BOSTAN COLONY (FEMALE),-,070370103,1 TO 532 B-1,,532,532,,2,2
,,-,070370104,1 TO 584 B-2,,584,584,,,
50,TINVER UL ISLAM GIRLS H/S BOSTAN COLONY QANCHI,-,070370201,1 TO 291 B-1,291,,291,3,,3
,AMER SIDHU (MALE),-,070370202,1 TO 333 B-2,333,,333,,,
,,-,070370203,1 TO 969 B-3,969,,969,,,
51,TINVER UL ISLAM GIRLS H/S BOSTAN COLONY QANCHI,-,070370201,1 TO 215 B-1,,215,215,,3,3
,AMER SIDHU (FEMALE),-,070370202,1 TO 291 B-2,,291,291,,,
,,-,070370203,1 TO 746 B-3,,746,746,,,
52,TINVER UL ISLAM GIRLS H/S BOSTAN COLONY QANCHI,-,070370204,1 TO 682 B-1M,682,573,1255,1,1,2
,,-,070370204,1 TO 573 B-1F,,,,,,
53,TOUQIR ISLAMIA GIRLS SCHOOL UNION SECTION,-,070370205,1 TO 320 B-1,320,,320,3,,3
54,TOUQIR ISLAMIA GIRLS SCHOOL UNION SECTION,-,070370205,1 TO 255 B-1,,255,255,,3,3
55,GOVT MIDDLE SCHOOL NO 1 MADINA TOWN AWAMI COLONY,-,070370303,1 TO 574 B-1,574,,574,2,,2
,,-,070370304,1 TO 752 B-2,752,,752,,,
56,GOVT MIDDLE SCHOOL NO 1 MADINA TOWN AWAMI CLONY,-,070370303,1 TO 514 B-1,,514,514,,2,2
,,-,070370304,1 TO 583 B-2,,583,583,,,
57,TOUQIR ISLAMIA HIGHER SECONDARY SCHOOL FOR,-,070370305,1 TO 587 B-1,587,,587,2,,2
,GIRLS BEHIND GENERAL ,-,070370306,1 TO 498 B-2,498,,498,,,
58,TOUQIR ISLAMIA HIGHER SECONDARY SCHOOL FOR,-,070370305,1 TO 448 B-1,,448,448,,2,2
,GIRLS BEHIND GENERAL ,-,070370306,1 TO 334 B-2,,334,334,,,
59,ST TERE SA S SCHOOL JEHANGIR PARK LAHORE,-,070370601,1 TO 579 B-1,579,,579,3,,3
,(MALE),-,070370602,1 TO 232 B-2,232,,232,,,
,,-,070370603,1 TO 241 B-3,241,,241,,,
60,ST TERE SA S SCHOOL JEHANGIR PARK,-,070370601,1 TO 398 B-1,,398,398,,3,3
,LAHORE(FEMALE),-,070370602,1 TO 228 B-2,,228,228,,,
,,-,070370603,1 TO 208 B-3,,208,208,,,
61,BUTT GRAMMER SCHOOL AWAMI COLONY MAIN BAZAR,-,070370605,1 TO 557 B-1,577,0,577,2,,2
,,-,070370606,1 TO 683 B-2,683,,683,,,
62,GOVT MIDDLE SCHOOL (GENERAL HOSPITAL) ST NO 1,-,070370605,1 TO 384 B-1,,384,384,,2,2
,MADINA TOWN AWAMI COLONY ,-,070370606,1 TO 356 B-2,,356,356,,,
63,GOVT MIDDLE SCHOOL (GENERAL HOSPITAL) ST NO 1,-,070370401,1 TO 252 B-1,252,,252,3,,3
64,GOVT MIDDLE SCHOOL (GENERAL HOSPITAL) ST NO 1,-,070370401,1 TO 163 B-1,,163,163,,3,3
65,SAINT MERRY SCHOOL FOR GIRLS RASOOL PARK (MALE),-,070370501,1 TO 758 B-1,758,,758,3,,3
,,-,070370502,1 TO 588 B-2,588,,588,,,
,,-,070370505,1 TO 376 B-3,376,,376,,,
66,SAINT MERRY SCHOOL FOR GIRLS RASOOL PARK (FEMALE),-,070370501,1 TO 581 B-1,,581,581,,3,3
,,-,070370502,1 TO 359 B-2,,359,359,,,
,,-,070370505,1 TO 316 B-3,,316,316,,,
67,BRIGHT WAY H/S FOR BOYS NEW JAIL ROAD (MALE),-,070370503,1 TO 550 B-1,550,,550,2,,2
,,-,070370504,1 TO 637 B-2,637,,637,,,
68,BRIGHT WAY H/S FOR BOYS NEW JAIL ROAD (FEMALE),-,070370503,1 TO 383 B-1,,383,383,,2,2
,,-,070370504,1 TO 440 B-2,,440,440,,,
69,BRIGHT WAY H/S FOR BOYS NEW JAIL ROAD (MALE),-,070371301,1 TO 481 B-1,481,,481,3,,3
,,-,070371302,1 TO 622 B-2,622,,622,,,
,,-,070371304,1 TO 784 B-3,784,,784,,,
70,BRIGHT WAY H/S FOR BOYS NEW JAIL ROAD (FEMALE),-,070371301,1 TO 314 B-1,,314,314,,3,3
,,-,070371302,1 TO 425 B-2,,425,425,,,
,,-,070371304,1 TO 451 B-3,,451,451,,,
71,ALLAMA IQBAL PUBLIC H/S FOR GIRLS AWAMI COLONY (MALE),-,070370403,1 TO 369 B-1,369,,369,2,,2
,,-,070370404,1 TO 681 B-2,681,,681,,,
72,ALLAMA IQBAL PUBLIC H/S FOR GIRLS AWAMI COLONY,-,070370403,1 TO 324 B-1,,324,324,,2,2
,,-,070370404,1 TO 568 B-2,,568,568,,,
73,ALLAMA IQBAL PUBLIC H/S FOR GIRLS AWAMI COLONY,-,070371303,1 TO 510 B-1,510,438,948,1,1,2
,,-,070371303,1 TO 438 B-1,,,,,,
74,MUSLIM SCHOOL ARTS & SCIENCE MAKHDUMABAD,-,070370604,1 TO 423 B-1,423,,423,2,,2
,,-,070370701,1 TO 514 B-2,514,,514,,,
75,MUSLIM ACHOOL ARTS & SCIENCE MAKHDUMABAD,-,070370604,1 TO 330 B-1,,330,330,,2,2
,CHUNGUI AMMER SIDHU ,-,070370701,1 TO 423 B-2,,423,423,,,
76,TOUQEER ISLAMIA HIGH SCHOOL & COLLEGE NEW JAIL,-,070370702,1 TO 733 B-1,733,,733,2,,2
,ROAD CHUNGI AMER SADHU ,-,070370703,1 TO 448 B-2,448,,448,,,
77,TOUQEER ISLAMIA HIGH SCHOOL & COLLEGE NEW JAIL,-,070370702,1 TO 588 B-1,,588,588,,2,2
,ROAD CHUNGI AMER SADHU ,-,070370703,1 TO 295 B-2,,295,295,,,
78,ALTOHED FOUNDATION H/S MAIN JAIL ROAD CHUNGI,-,070371401,1 TO 346 B-1,346,,346,2,,2
,,-,070371402,1 TO 730 B-2,730,,730,,,
79,ALTOHED FOUNDATION H/S MAIN JAIL ROAD CHUNGI,-,070371401,1 TO 222 B-1,,222,222,,2,2
,,-,070371402,1 TO 547 B-2,,547,547,,,
80,SHAN E ISLAM H/S NEW JAIL ROAD ST NO 6-A (MALE),-,070370801,1 TO 626 B-1,626,,626,4,,4
,,-,070370802,1 TO 348 B-2,348,,348,,,
,,-,070371503,1 TO 600 B-3,1230,,1230,,,
,,-,070371503,601 TO 1230 B-4,,,,,,
81,SHAN E ISLAM H/S NEW JAIL ROAD ST NO 6-A (FEMALE),-,070370801,1 TO 420 B-1,,420,420,,3,3
,,-,070370802,1 TO 217 B-2,,217,217,,,
,,-,070371503,1 TO 828 B-3,,828,828,,,
82,AZIZ MEMORIAL SCIENCE H/S GULSHAN E YASIN COLONY,-,070371003,1 TO 707 B-1,707,,707,,3,3
,MIRAJ CHOWK (MALE),-,070371004,1 TO 500 B-2,1030,,1030,,,
,,-,070371004,501 TO 1030 B-3,,,,,,
83,AZIZ MEMORIAL SCIENCE H/S GULSHAN E YASIN COLONY,-,070371003,1 TO 606 B-1,,606,606,,2,2
,,-,070371004,1 TO 575 B-2,,575,575,,,
84,AMANAT MEMORIAL H/S SATTARA COLONY NO 2,-,070371101,1 TO 460 B-1,460,,460,3,,3
85,AMANAT MEMORIAL H/S SATTARA COLONY NO 2,-,070371101,1 TO 300 B-1,,300,300,,3,3
86,AMANAT MEMORIAL H/S SATTARA COLONY NO 2,-,070371104,1 TO 512 B-1,512,,512,2,,2
,,-,070371105,1 TO 535 B-2,535,,535,,,
87,AMANAT MEMORIAL H/S SATTARA COLONY NO 2CHUNGI,-,070371104,1 TO 419 B-1,,419,419,,2,2
,,-,070371105,1 TO 331 B-2,,331,331,,,
88,M.C JUNIOUR MODEL GIRLS SCHOOL SATTAR COLONY NO 2,-,070371201,1 TO 207 B-1,207,,207,2,,2
,BHATTA NIAZI CHUNGI AMMER ,-,070371202,1 TO 607 B-2,607,,607,,,
89,M.C JUNIOUR MODEL SCHOOL SATTAR COLONY NO 2 BHATTA,-,070371201,1 TO 155 B-1,,155,155,,2,2
,NIAZI CHUNGI AMMER SADHU ,-,070371202,1 TO 506 B-2,,506,506,,,
90,M.C JUNIOUR MODEL GIRLS SCHOOL SATTAR COLONY NO 2,-,070371203,1 TO 475 B-1,475,,475,4,,4
91,M.C JUNIOUR MODEL GIRLS SCHOOL SATTAR COLONY NO 2,-,070371203,1 TO 340 B-1,,340,340,,4,4
92,HASHMI MODEL H/S SATTARA COLONY NO 2 CHUNGI AMMER,-,070371601,1 TO 201 B-1,201,,201,4,,4
,SADHU (MALE),-,070371602,1 TO 322 B-2,322,,322,,,
,,-,070371603,1 TO 454 B-3,454,,454,,,
,,-,070371604,1 TO 355 B-4,355,,355,,,
93,HASHMI MODEL H/S SATTARA COLONY NO 2 CHUNGI AMMER,-,070371601,1 TO 129 B-1,,129,129,,4,4
,SADHU (FEMALE),-,070371602,1 TO 244 B-2,,244,244,,,
,,-,070371603,1 TO 312 B-3,,312,312,,,
,,-,070371604,1 TO 191 B-4,,191,191,,,
94,HASHMI MODEL H/S SATTARA COLONY NO 2 CHUNGI AMMER,-,070371605,1 TO 473 B-1,473,268,741,1,1,2
,,-,-,1 TO 268 B-1,0,0,0,,,
95,HASHMI MODEL H/S SATTARA COLONY NO 2 CHUNGI AMMER,-,070371606,1 TO 299 B-1,299,,299,3,,3
,SADHU (MALE),-,070371607,1 TO 800 B-2,1691,,1691,,,
,,-,070371607,801 TO 1691 B-3,,,,,,
96,HASHMI MODEL H/S SATTARA COLONY NO 2 CHUNGI AMMER,-,070371606,1 TO 230 B-1,,230,230,,2,2
,,-,070371607,1 TO 972 B-2,,972,972,,,
97,REHMANI DECENT GIRLS GIRLS HIGH SCHOOL RAHMANI,-,070371001,1 TO 561 B-1,561,,561,2,,2
,STREET CHUNGI AMMER ,-,070371002,1 TO 523 B-2,523,,523,,,
98,REHMANI DECENT GIRLS GIRLS HIGH SCHOOL RAHMANI,-,070371001,1 TO 410 B-1,,410,410,,2,2
,STREET CHUNGI AMMER ,-,070371002,1 TO 343 B-2,,343,343,,,
99,GOVT ELEMENTARHY COLLEGE QUID E MILLAT COLONY-1,-,070370803,1 TO 196 B-1,196,,196,3,,3
100,GOVT ELEMENTARY COLLEGE QUID E MILLAT COLLONY 1,-,070370803,1 TO 154 B-1,,154,154,,3,3
101,GOVT ELEMENTARY COLLEGE QUID E MILLAT COLONY NO 1,-,070370804,1 TO 291 B-1M,291,237,528,1,1,2
,CHUNGI AMMER SADHU ,-,070370804,1 TO 237 B-1F,,,,,,
102,GOVT ELEMENTARY COLLEGE QUID E MILLAT COLONY 1,-,070370901,1 TO 800 B-1,1702,,1702,2,,2
,,-,070370901,801 TO 1702 B-2,,,,,,
103,GOVT ELEMENTARY COLLEGE AND HIGH SCHOOL QUID E,-,070370901,1 TO 600 B-1,,1248,1248,,2,2
,MILLAT COLONY 1 CHUNGI ,-,070370901,601 TO 1248 B-2,,,,,,
104,GOVT ELEMENTARY COLLEGE QUID E MILLAT COLONY 1,-,070370902,1 TO 343 B-1,343,,343,2,,2
,,-,070370904,1 TO 397 B-2,397,,397,,,
105,GOVT ELEMANTRY COLLEGE QUID E MILLAT COLONY 1,-,070370902,1 TO 301 B-1,,301,301,,2,2
,CHUNGI AMMER SADHU ,-,070370904,1 TO 323 B-2,,323,323,,,
106,AL MUSTAFA SCIENCE HIGH SCHOOL AND COLLEGE MAIN,-,070370903,1 TO 492 B-1,492,,492,2,,2
,ROAD CHANDRAI OP GULAM ,-,070370905,1 TO 526 B-2,526,,526,,,
107,AL-MUSTAFA SCIENCE HIGH SCHOOL AND COLLEGE MAIN,-,070370903,1 TO 356 B-1,,356,356,,2,2
,ROAD CHANDRAI GHULAM ,-,070370905,1 TO 371 B-2,,371,371,,,
108,A S FOUNDATION ITTEHAD PARK ST 12/A CHUNGI AMMER,-,070371005,1 TO 690 B-1,690,,690,2,,2
,,-,070371006,1 TO 529 B-2,529,,529,,,
109,A S FOUNDATION ITTEHAD PARK ST 12/A CHUNGI AMMER,-,070371005,1 TO 529 B-1,,529,529,,2,2
,,-,070371006,1 TO 400 B-2,,400,400,,,
110,ALI PUBLIC HIGH SCHOOL QUID MILLAT COLONY-2 BABAR,-,070371403,1 TO 953 B-1,953,,953,3,,3
111,ALI PUBLIC HIGH SCHOOL QUAID MILLAT COLONY-2,-,070371403,1 TO 573 B-1,,573,573,,3,3
112,GOVT ELEMENTARY COLLEGE QUID E MILLAT COLONY-1,-,070371501,1 TO 603 B-1,603,,603,3,,3
,CHUNGI AMMER SADHU (MALE),-,070371502,1 TO 589 B-2,589,,589,,,
,,-,070371504,1 TO 443 B-3,443,,443,,,
113,GOVT ELEMENTARY COLLEGE QUID E MILLAT COLONY 1,-,070371501,1 TO 475 B-1,,475,475,,3,3
114,GOVT ELEMENTRY COLLEGE QUID E MILLAT COLONY-1,-,070371505,1 TO 554 B-1 M,554,432,986,1,1,2
,CHUNGI AMMER SADHU ,-,070371505,1 TO 432 B-1F,,,,,,
115,GOVT BOYS HIGH SCHOOL 3B1 TOWNSHIP LAHORE (MALE0,-,070381208,1 TO 491 B-1,491,,491,3,,3
,,-,070381901,1 TO 387 B-2,387,,387,,,
,,-,070381902,1 TO 305 B-3,305,,305,,,
116,GOVT BOYS HIGH SCHOOL 3B1 TOWNSHIP LAHORE (FEMALE),-,070381208,1 TO 452 B-1,,452,452,,3,3
,,-,070381901,1 TO 314 B-2,,314,314,,,
,,-,070381902,1 TO 284 B-3,,284,284,,,
117,GOVT BOYS H/S SCHOOL MAIN MARKET 7B1 TOWNSHIP,-,070381903,1 TO 241 B-1,241,,241,2,,2
,(MALE0,-,070381904,1 TO 354 B-2,354,,354,,,
,,-,70381006,1 TO 656,656,,656,,,
118,GOVT BOYS H/SCHOOL MAIN MARKET 7B1 TOWNSHIP,-,070381903,1 TO 204 B-1,,204,204,,2,2
,(FEMALE),-,070381904,1 TO 338 B-2,,338,338,,,
,,-,70381006,1 TO 545,,545,545,,,
119,GOVT GIRLS MIDDLE SCHOOL 5B1 TOWN SHIP (MALE),-,070381101,1 TO 598 B-1,598,,598,2,,2
,,-,070381102,1 TO 727 B-2,727,,727,,,
120,GOVT GIRLS MIDDLE SCHOOL 5 B1 TOWN SHIP (FEMALE),-,070381101,1 TO 576 B-1,,576,576,,2,2
,,-,070381102,1 TO 610 B-2,,610,610,,,
121,GOVT. GIRLS IDDLE SCHOOL 5 B1 TOWN SHIP (COMBINED),-,070381007,1 TO 664 B-1M,664,632,1296,1,1,2
,,-,070381007,1 TO 632 B-1F,,,,,,
122,TEHZEEB UN BINNAT BLOCK NO 3-B1 TOWN (MALE),-,070381205,1 TO 332 B-1,332,,332,3,,3
,,-,070381206,1 TO 430 B-2,430,,430,,,
,,-,070381207,1 TO 599 B-3,599,,599,,,
123,TEHZEEB UN BINNAT BLOCK NO 3 B 1 TOWN (FEMALE),-,070381205,1 TO 288 B-1,,288,288,,3,3
,,-,070381206,1 TO 444 B-2,,444,444,,,
,,-,070381207,1 TO 494 B-3,,494,494,,,
124,EVER NEW PUBLIC SCHOOL BLOCK NO 11-B-1 TOWN SHIP,-,070381202,1 TO 479 B-1,479,,479,3,,3
,(MALE),-,070381203,1 TO 469 B-2,469,,469,,,
,,-,070381204,1 TO 548 B-3,548,,548,,,
125,M C PRIMARY SCHOOL FOR GIRLS BLOCK 12-B-1 TOWNSHIP,-,070381202,1 TO 444 B-1,,444,444,,3,3
,(FEMALE),-,070381203,1 TO 356 B-2,,356,356,,,
,,-,070381204,1 TO 466 B-3,0,466,466,,,
126,GOVT BOYUS HIGH SCHOOL BLOCK 4-B-1 TOWNSHIP (MALE),-,070381103,1 TO 423 B-1,423,,423,3,,3
,,-,070381104,1TO 395 B-2,395,0,395,,,
,,-,070381201,1 TO 468 B-3,468,,468,,,
127,GOVT.BOYS HIGH SCHOOL BLOCK NO 4-B-1 TOWNSHIP,-,070381103,1 TO 350 B-1,,350,350,,3,3
,(FEMALE),-,070381104,1 TO 368 B-2,,368,368,,,
,,-,070381201,1 TO 446 B-3,,446,446,,,
128,DPS HIGH SCHOOL TOWNSHIP SECTOR A-11 (COMBINED),-,070381301,1 TO 1055 B-1,1055,558,1613,3,1,4
