SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
30,GIRLS H/S SABOWAL,SABOWAL,064050501,-,359,299,658,3,2,5
,,SABOWAL,064050502,-,454,393,847,,,
,,UDOWAL KALAN,064050505,-,393,330,723,,,
31,BOYS M/S KHEPRAN WALA,KHEPRANWALA,064050604,-,571,464,1035,2,1,3
32,GIRLS M/S PHULARWAN,PHULARWAN,064050605,-,222,248,470,2,1,3
,,PHULARWAN,064050606,-,462,342,804,,,
33,BOYS P/S REHMANIA,REHMANIA,064050607,-,406,322,728,1,1,2
34,BASIC HEALTH UNIT MOINUDDINPUR,MOINUDDINPUR,064050201,-,852,750,1602,3,2,5
,,MOINUDDINPUR,064050202,-,408,362,770,,,
35,BOYS M/S MOINUDDINPUR,MOINUDDINPUR,064050203,-,398,331,729,2,2,4
,,MOINUDDINPUR,064050205,-,543,474,1017,,,
,,LALWARI,064050206,-,172,155,327,,,
36,GIRLS H/S MOINUDDINPUR,MOINUDDINPUR,064050204,-,632,717,1349,2,1,3
37,BOYS P/S GAGIAN,GAGIAN,064050705,-,358,288,646,2,2,4
,,BAHALAR,064050704,-,117,97,214,,,
,,PURBA,064050706,-,284,271,555,,,
38,GIRLS P/S GILLANWALA,GILLANWALA,064050208,-,377,330,707,1,1,2
39,BOYS P/S GILLANWALA,GILLANWALA,064050207,-,121,109,230,2,1,3
,,GILLANWALA,064050209,-,264,246,510,,,
,,GILLANWALA,064050210,-,142,126,268,,,
40,GIRLS M/S SCHOOL BEOWALI,BEOWALI,064050703,-,737,694,1431,2,1,3
41,BOYS H/S BEOWALI,CHAK BOOLA,064050702,-,282,212,494,2,1,3
,,TIBBI SIKHWAN,064050701,-,368,340,708,,,
,,CHAK REHANA BC,064050708,-,,,,,,
42,GIRLS P/S PINDI HASSANA FEMALE,PINDI HASSANA,064050806,-,,663,663,,3,3
,,PINDI HASSANA,064050807,-,,390,390,,,
43,BOYS P/S PINDI HASSANA MALE,PINDI HASSANA,064050806,-,726,,726,3,,3
,,PINDI HASSANA,064050807,-,374,,374,,,
44,BOYS P/S PAKHOWAL,PAKHOWAL,064050503,-,166,161,327,1,1,2
,,PAKHOWAL,064050504,-,214,219,433,,,
45,GIRLS P/S GUJJAR PUR,GUJJAR PUR,064050808,-,396,359,755,1,1,2
46,GIRLS P/S SOOK KALAN,SOOK KALAN,064050804,-,457,450,907,2,1,3
,,SOOK KALAN,064050802,-,423,456,879,,,
47,BOYS H/S SOOK KALAN GIGH PORTION MALE,SOOK KALAN,064050805,-,343,,343,2,,2
,,SOOK KALAN,064050803,-,437,,437,,,
,,SOOK KALAN,064050801,-,428,,428,,,
48,BOYS H/S SOOK KALAN PRIMARY PORTION FEMALE,SOOK KALAN,064050805,-,,361,361,,2,2
,,SOOK KALAN,064050803,-,,400,400,,,
,,SOOK KALAN,064050801,-,,425,425,,,
49,GIRLS M/S GORALI FEMALE,GORALI,64050403,-,,532,532,,2,2
,,GORALI,064050404,-,,609,609,,,
,,GORALI,064050405,-,,583,583,,,
50,BOYS M/S GORALI MALE,GORALI,064050403,-,607,,607,4,,4
,,GORALI,064050404,-,597,,597,,,
,,GORALI,064050405,-,692,,692,,,
51,BASIC HEALTH UNIT GORALA,GORALA,064050406,-,589,555,1144,2,2,4
,,GORALA,064050407,-,377,264,641,,,
52,BOYS P/S DHEERKE,DHEERKE KALAN,064050301,-,653,503,1156,3,2,5
,,DHEERKE KALAN,064050302,-,569,436,1005,,,
53,BOYS H/S KATHALA MALE,KATHALA,064120203,-,684,,684,2,2,4
,,KATHALA,064120204,-,647,,647,,,
,,KATHALA,64120205,-,248,,248,,,
54,GIRLS H/S KATHALA FEMALE,KATHALA,64120203,-,,633,633,2,2,4
,,KATHALA,064120204,-,,651,651,,,
,,KATHALA,064120205,-,,293,293,,,
55,BOYS M/S QILA DAR,QILA DAR,064120401,-,426,367,793,2,2,4
,,QILA DAR,064120402,-,441,312,753,,,
,,BUTTER,064120403,-,261,222,483,,,
56,GIRLS M/S TARAGARH KALAN,TARAGARH KALAN,064120501,-,302,234,536,2,1,3
,,GROYIA,064120502,-,183,121,304,,,
,,KOT GHULAM,064080904,-,193,195,388,,,
57,BOYS M/S RAWALKE,RAWALKE,064120605,-,227,183,410,2,2,4
,,ALI PUR,064120602,-,645,524,1169,,,
58,BOYS P/S KALIKI,KALIKI,064120103,-,290,311,601,2,2,4
,,KOT PATO,064120104,-,276,297,573,,,
59,GIRLS P/S KOT RANDAWA,KOT RANDAWA,064120604,-,210,146,356,2,2,4
,,BAGOLA,064120601,-,541,363,904,,,
,,KOTLI KINDO,064120603,-,152,109,261,,,
60,BOYS P/S RATTI,RATTI,064120606,-,399,333,732,1,1,2
61,GIRLS P/S KALARA PUNWAN,KALARA PUNWAN,064120301,-,182,100,282,2,2,4
,,KAKARA PUNWAN,064120302,-,678,554,1232,,,
62,GIRLS P/S NATT,NATT,064120206,-,658,347,1005,2,2,4
,,TARAGAR KHURD,064050402,-,260,203,463,,,
,,PINDI TATAR,064120207,-,104,95,199,,,
,,MALKOWALA,064050401,-,226,208,434,,,
63,BOYS H/S CHAK SADA,CHAK SADA,064120101,-,643,642,1285,2,1,3
64,BASIC HEALTH UNIT CHAK ,CHAK SADA,064120102,-,762,687,1449,2,2,4
65,BOYS P/S CHAK GHAZI,CHAK GHAZI,064120202,-,593,433,1026,2,2,4
,,SAMMA,064120201,-,356,275,631,,,
,,KOTLI GOHIAN BC,064120105,-,,,,,,
,,SADHOKE BC,064120106,-,,,,,,
66,BOYS P/S MOHALA,MOHALA,064120503,-,275,167,442,2,1,3
,,MOHALA,064120504,-,341,244,585,,,
67,BOYS P/S CHAK GILLAN,CHAK GILLAN,064080105,-,652,548,1200,2,1,3
68,BOYS P/S CHAK GILLAN,CHAKRIAN,64080101,-,299,233,532,1,1,2
,,KOT MIANA,064080104,-,39,34,73,,,
69,BOYS E/S CHAKRIAN,CHAKRIAN,064080102,-,309,217,526,2,1,3
,,CHAKRIAN,064080103,-,301,242,543,,,
70,RIZWI GIGH SCHOOL LANGAY,LANGAY,064080701,-,479,491,970,2,1,3
71,GIRLS H/S LANGAY,LANGAY,064080702,-,686,550,1236,2,2,4
72,BOYS P/S LANGAY,LANGAY,064080703,-,692,574,1266,2,1,3
73,BOYS E/S KHOJIANWALI,KHOJIANWALI,064081401,-,501,345,846,2,2,4
,,KHOJIANWALI,064081402,-,335,243,578,,,
74,BOYS E/S KHOJIANWALI,KHOJIANWALI,064081404,-,484,408,892,1,1,2
75,GIRLS P/S KHOJIANWALI,KHOJIANWALI,064081403,-,377,266,643,2,2,4
,,KHOJIANWALI,064081405,-,297,243,540,,,
76,GIRD STATION MANGOWAL ,-,,-,,,,3,2,5
77,BOYS H/S MANGOWAL GHARBI P GHARBI,MANGOWAL GHARBI,064081002,-,631,476,1107,2,1,3
78,BOYS P/S MANGOWAL GHARBI,MANGOWAL GHARBI,064081003,-,970,788,1758,2,1,3
79,GIRLS H/S MANGOWAL GHARBI P GHARBI,MANGOWAL GHARBI,064081004,-,293,258,551,2,1,3
,,MANGOWAL GHARBI,064081005,-,307,248,555,,,
80,GIRLS H/S MANGOWAL GHARBI,MANGOWAL GHARBI,064081006,-,905,795,1700,2,2,4
81,GIRLS P/S DOMMIANWALI,DOMMIANWALI,064081007,-,344,290,634,1,1,2
,,KOT FATEH DIN,064081008,-,146,107,253,,,
82,GIRLS P/S ISHRA,ISHRA,064080303,-,576,485,1061,2,1,3
,,KOT PIR SHAH,064080704,-,63,50,113,,,
83,GIRLS H/S JHEERANWALI,JHEERANWALI,064081301,-,508,379,887,2,1,3
,,JHEERANWALI,064081304,-,272,257,529,,,
84,BOYS H/S JHEERANWALI,JHEERANWALI,064081303,-,539,426,965,2,1,3
,,JHEERANWALI,064081305,-,257,221,478,,,
85,GIRLS H/S JHEERANWALI,JHEERANWALI,064081302,-,363,275,638,2,1,3
,,JHEERANWALI,064081306,-,238,210,448,,,
86,BOYS P/S JABBOKI,JABBOKI,0604080302,-,446,475,921,2,1,3
,,CHAK DHULU,0604081307,-,308,274,582,,,
87,GIRLS M/S DALIA,DALIA,604080301,-,249,252,501,2,2,4
,,KAKA,0604080304,-,302,276,578,,,
,,KAHNA,0604081704,-,344,270,614,,,
88,BOYS MIDDLE SCHOOL DHAROKI,DHAROKI,0604081702,-,346,347,693,2,1,3
,,CHAKORA,0604081701,-,235,198,433,,,
89,CHAKORI BAKHU,CHAKORI BAKHU,0604081703,-,738,635,1373,2,1,3
90,BOYS M/S TRIKHA,TRIKHA,0604080903,-,796,763,1559,2,1,3
91,COMMUNITY M/S GOLIKE,GOLIKE,0604081501,-,522,452,974,2,1,3
92,GIRLS H/S GOLIKE,GOLIKE,0604081502,-,542,485,1027,2,1,3
93,BOYS P/S GOLIKE,GOLIKE,0604081503,-,448,398,846,2,1,3
94,GIRLS P/S DHAROWALA,DHAROWALA,0604081506,-,530,521,1051,2,2,4
95,BOYS P/S DHAROWALA,DHAROWALA,0604081504,-,553,576,1129,2,2,4
96,BOYS M/S DHAROWALA,DHAROWALA,064081505,-,607,561,1168,2,2,4
97,BOYS QASIM ABAD CHUAMAL,QASIM ABAD CHUAMAL,064080901,-,721,676,1397,2,1,3
,,BELA SHADIWAL BC,064080905,-,,,,,,
98,GIRLS QASIM ABAD TAHLI ,QASIM ABAD,064080902,-,719,650,1369,2,1,3
99,GIRLS M/S JASOOKEY,JASOOKEY,064081201,-,491,421,912,3,2,5
,,JASOOKEY,064081202,-,605,531,1136,,,
100,BOYS P/S JASOOKEY,KOT NATHU,064081207,-,222,171,393,2,1,3
,,CHAK SADO,064081206,-,263,267,530,,,
101,BOYS P/S KOT QUTAB DIN,JASOOKEY KOT QUTAB DIN,064081203,-,327,268,595,2,2,4
,,JASOOKEY KOT QUTAB DIN,064081204,-,611,602,1213,,,
,,KOT QUTAB DIN,064081205,-,,,,,,
,,KOT MOJDIN BC,064081209,-,,,,,,
,,BAZGARH BC,064081210,-,,,,,,
,,SAPAWAT BC,064081211,-,,,,,,
,,SANATPUR BC,064081212,-,,,,,,
,,GOBIND PURA ,064081213,-,,,,,,
,,JAFFAR PUR BC,064081208,-,,,,,,
,GIRLS H/S KEERANWALA,, 938 ,,,870,1808,,,
,SYEDAN,KEERANWALA KHAS,064081101,-,669,550,1219,2,2,4
,,KEERANWALA KHAS,064081103,-,164,127,291,,,
103,GOVT BOYS M/S KEERANWALA,KEERANWALA KHURD,064081102,-,606,529,1135,2,1,3
104,GIRLS P/S GUMRALI,GUMRALI,064080805,-,224,189,413,2,1,3
,,NOSHERA,064081104,-,160,121,281,,,
,,KOT NAWAN LOK,064080802,-,151,102,253,,,
,,ROOPEKE,064080501,-,236,177,413,,,
105,BASIC HEALTH UNIT JAMO ,JAMO BOLA,064080502,-,597,554,1151,2,1,3
106,BOYS M/S GHAKHRA KALAN,GHAKHRA KALAN,064080504,-,937,740,1677,2,2,4
107,GIRLS M/S KHANWALI,KHANWALI,064080604,-,526,517,1043,2,1,3
108,GIRLS P/S CHAK WASSAN,CHAK WASSAN,064080602,-,182,135,317,1,1,2
,,NAWAL LOK,064080601,-,216,198,414,,,
,,DAWAN KOT,064080603,-,17,15,32,,,
109,BOYS H/S KANG CHANNAN,KANG CHANNAN,064080201,-,869,836,1705,2,2,4
110,GOVT P/S JHANGIR PUR,JULIANI,064080801,-,343,302,645,2,1,3
,,JHANGIR PUR,064080803,-,172,159,331,,,
,,SHAH JAHANI,064080804,-,148,92,240,,,
111,GIRLS P/S KOT MATTA,KOT MATTA,064080404,-,423,412,835,2,2,4
,,KHUNJAHARI,064080405,-,276,217,493,,,
,,KOT QUTAB DIN BC,064080406,-,,,,,,
112,GIRLS P/S DHILU,CHAK DHILU,064081803,-,115,96,211,2,1,3
,,CHAK JASPAL,064081801,-,117,99,216,,,
,,CHAK MANSOORA,064081804,-,54,37,91,,,
,,KISSANA,064081806,-,104,81,185,,,
,,CHATTANWALA,064081802,-,140,120,260,,,
113,GIRLS P/S DARYYA KATHANA,DARYYA KATHANA,064081805,-,518,347,865,2,1,3
114,GIRLS P/S KHONAN GHARBI,KHONAN GHARBI,064080401,-,324,236,560,2,2,4
,,KOT ALLAH BAKASH,064080402,-,293,234,527,,,
,,KOT SHAMAS,064080403,-,222,226,448,,,
115,BOYS P/S KANG CHANNAN,KANG SCHARI,064080203,-,469,382,851,2,1,3
,,GHAKHRA KHURD,064080503,-,132,112,244,,,
116,KOT GHAGGA,KOT GHAGGA,064080205,-,345,275,620,2,2,4
,,KANG SEHALI,064080204,-,424,398,822,,,
117,BOYS P/S RAJEKE,RAJEKE,064080202,-,542,442,984,2,1,3
118,GIRLS MODEL SCHOOL MAJRA,MAJRA,064071101,-,749,859,1608,2,2,4
119,GIRLS P/S BEGA,CHAK BEGA,064071102,-,364,334,698,2,1,3
,,KOT DAHARO,064071104,-,170,116,286,,,
120,GOVT MODEL SCHOOL ,HARIANWALA,064070903,-,969,806,1775,2,2,4
121,GIRLS MODEL SCHOOL HARIANWALA,HARIANWALA,064070904,-,337,273,610,2,2,4
,,LALA CHAK,064070906,-,344,254,598,,,
122,VETENERY HOSPITAL ,HARIANWALA,064070905,-,464,416,880,2,1,3
123,GIRLS P/S LUND PUR,LUND PUR,064070902,-,959,918,1877,2,2,4
124,BOYS MODEL SCHOOL LUND PUR,LUND PUR,064070901,-,353,402,755,2,2,4
,,JAMNA,064070907,-,385,375,760,,,
125,GIRLS P/S GONDAL KOT GIDAR ,GONDAL KOT,064070908,-,223,142,365,1,1,2
126,GIRLS P/S CHOKANWALI,CHOKANWALI,0604071103,-,443,450,893,2,1,3
127,BOYS P/S CHAK CHOUDO,CHAK CHOUDO,0604071107,-,322,243,565,2,1,3
,,THATHI RASULPUR MUFTIAN,064071105,-,43,26,69,,,
,,CHAK BEGA,064071106,-,14,11,25,,,
128,GIRD STATION SARGODHA ,CIRCLE NO 01,064010101,-,1141,,1141,4,,4
129,GIRD STATION SARGODHA ,CIRCLE NO 01,064010101,-,,946,946,,4,4
130,GOVT BOYS P/S TIBBI MARLAN MALE,CIRCLE NO 01,064010102,-,1004,,1004,4,,4
,,-,064010106,-,942,,942,,,
131,M C P/S GIRLS QUTABAD FEMALE,CIRCLE NO 01,064010102,-,,732,732,,4,4
,,-,064010106,-,,753,753,,,
132,GOVT GIRLS H/S FEROZEABAD MALE,CIRCLE NO 03,064010301,-,610,,610,4,,4
,,-,064010302,-,627,,627,,,
133,GOVT GIRLS H/S FEROZEABAD FEMALE,CIRCLE NO 03,064010301,-,,464,464,,3,3
,,-,064010302,-,,468,468,,,
134,GOVT GIRLS H/S FEROZEABAD MALE,CIRCLE NO 3,064010303,-,416,,416,4,,4
,,-,064010304,-,1022,,1022,,,
135,M C PRY GIRLS SCHOOL GRAVEYARD REHMATABAD,CIRCLE NO 03,064010303,-,,332,332,,3,3
,,-,064010304,-,,739,739,,,
136,OFFICE OF THE U C NO 46 GUJRAT NEAR RAILWAY,CIRCLE NO 3,064010305,-,692,,692,4,,4
,STATION MALE,CIRCLE NO 04,064010401,-,263,,263,,,
,,-,064010406,-,480,,480,,,
137,GOVT SULTAN BUKSH P/S MOH KHALIDABAD FEMALE,CIRCLE NO 03,064010305,-,,465,465,,3,3
,,CIRCLE NO 04,0640100401,-,,228,228,,,
,,-,064010406,-,,364,364,,,
138,M C BOYS P/S NO 2 KHALID ABAD MALE,CIRCLE NO 04,064010404,-,660,,660,3,,3
,,-,064010405,-,627,,627,,,
139,GOVT ELEMENTARY SCHOOL KHALID ABAD FEMALE,CIRCLE NO 04,064010404,-,,567,567,,3,3
,,-,064010405,-,,573,573,,,
140,OFFICE OF THE MARKET COMMITTEE ADJACENT TO THE,CIRCLE NO 04,064010407,-,1106,,1106,4,,4
,OFFICE U/C NO 46 MALE,-,064010402,-,398,,398,,,
,,-,064010403,-,569,,569,,,
141,OLD BUILDING OF TICKET GHAR AND WAITING HALL OF,CIRCLE NO 04,064010407,-,,929,929,,4,4
142,GOVT GIRLS P/S REHMATABAD MALE,CIRCLE NO 01,064010103,-,535,,535,4,,4
,,-,064010104,-,423,,423,,,
,,-,064010105,-,71,,71,,,
143,GOVT BOYS P/S AMINABAD FEMALE,CIRCLE NO 01,064010103,-,,433,433,,3,3
,,-,064010104,-,,328,328,,,
,,-,064010105,-,,70,70,,,
144,GOVT BOYS M/S AMINABAD MALE,CIRCLE NO 02,064010202,-,418,,418,4,,4
,,-,064010204,-,984,,984,,,
,,-,064010206,-,350,,350,,,
145,GOVT BOYS M/S AMINABAD FEMALE,CIRCLE NO 02,064010202,-,,270,270,,3,3
,,-,064010204,-,,666,666,,,
,,-,064010206,-,,234,234,,,
146,SDO WAPDA NO 1 SARGODHA ROAD MALE,CIRCLE NO 02,064010201,-,570,,570,4,,4
,,-,064010203,-,454,,454,,,
,,-,064010205,-,536,,536,,,
147,GOVT MUSLIM PURA GIRLS H/S C/O PROFESSOR KHADIM,CIRCLE NO 2,064010201,-,,461,461,,3,3
,SAHIB FEMALE,-,064010203,-,,346,346,,,
,,-,064010205,-,,377,377,,,
148,GOVT ZAMINDARA SCIENCE COLLEGE GUJRAT MALE,CIRCLE 05,064010502,-,194,,194,4,,4
,,-,064010503,-,672,,672,,,
,,-,064010504,-,955,,955,,,
149,GOVT BOYS PRIMARY SCHOOL JATTOWAKAL FEMALE,CIRCLE NO 05,064010502,-,,185,185,,4,4
,,-,064010503,-,,516,516,,,
,,-,064010504,-,,696,696,,,
150,GOVT GIRLS M/S JATTOWAKAL MALE,CIRCLE NO 05,064010501,-,942,,942,4,,4
,,-,064010505,-,508,,508,,,
151,GOV SCIENCE COLLEGE G T ROAD GUJRAT FEMALE,CIRCLE NO 05,064010501,-,,744,744,,4,4
,,-,064010505,-,,399,399,,,
152,GOVT SCIENCE COLLEGE G T ROAD GUJRAT MALE,CIRCLE NO 06,064010601,-,623,,623,4,,4
,,-,064010602,-,451,,451,,,
153,GOVT FOOD GODAM GUJRAT FEMALE,CIRCLE NO 06,064010601,-,,523,523,,3,3
,,-,064010602,-,,414,414,,,
154,GOVT FOOD GODAM GUJRAT MALE,CIRCLE NO 06,064010603,-,501,,501,4,,4
,,-,064010604,-,452,,452,,,
,,-,064010605,-,790,,790,,,
155,GOVT FOOD GODAM GUJRAT FEMALE,CIRCLE NO 06,064010603,-,,528,528,,4,4
,,-,064010604,-,,386,386,,,
,,-,064010605,-,,622,622,,,
156,GOVT PUBLIC HIGH SCHOOL NO 2 MALE,CIRCLE NO 07,064010702,-,268,,268,4,,4
,,-,064010706,-,967,,967,,,
,,-,064010707,-,349,,349,,,
157,GOVT SULTAN BUKSH GIRLS H/S RAILWAY ROAD FEMALE,CIRCLE 07,064010702,-,,265,265,,4,4
,,-,064010706,-,,833,833,,,
,,-,064010707,-,,328,328,,,
158,GOVT SIR SYED COLLEGE MALE,CIRCLE NO 07,064010704,-,606,,606,4,,4
,,-,064010705,-,344,,344,,,
,,CIRCLE 08,064010803,-,529,,529,,,
159,GOVT SIR SYED COLLEGE FEMALE,CIRCLE NO 07,064010704,-,,629,629,,4,4
,,-,064010705,-,,344,344,,,
,,CIRCLE NO 08,064010803,-,,482,482,,,
160,GOVT KAMLIWALA GIRLS H/S MALE,CIRCLE NO 07,064010701,-,353,,353,4,,4
,,-,064010703,-,659,,659,,,
,,CIRCLE NO 08,064010802,-,733,,733,,,
161,GOVT KAMLIWALA GIRLS H/S FEMALE,CIRCLE NO 07,064010701,-,,300,300,,4,4
,,-,064010703,-,,652,652,,,
,,CIRCLE NO 08,064010802,-,,650,650,,,
162,OFFICE XEN HIGH WAY G T ROAD MALE,CIRCLE 08,064010801,-,725,,725,4,,4
,,-,064010804,-,413,,413,,,
,,-,064010805,-,370,,370,,,
163,OFFICE XEN BUILDING G R ROAD FEMALE,CIRCLE NO 08,064010801,-,,499,499,,4,4
,,-,064010804,-,,357,357,,,
,,-,064010805,-,,395,395,,,
164,OFFICE SMALL INDUSTRIES ESTATE GUJRAT MALE,CIRCLE NO 10,064011001,-,1497,,1497,4,,4
,,-,064011005,-,764,,764,,,
165,WOOD WORKS CENTREE ESTATEAREA G T ROAD,CIRCLE NO 10,064011001,-,,890,890,,4,4
,,-,064011005,-,,544,544,,,
166,GOVT BOYS P/S KALRA KALAN MALE,CIRCLE NO 09,064010901,-,575,,575,4,,4
,,-,064010902,-,637,,637,,,
,,-,064010903,-,443,,443,,,
167,GOVT GIRLS M/S KALRA KALAN FEMALE,CIRCLE NO 09,064010901,-,,474,474,,4,4
,,-,064010902,-,,601,601,,,
,,-,064010903,-,,452,452,,,
168,GOVT BOYS P/S KALRA KHASA MALE,CIRCLE NO 09,064010905,-,1147,,1147,4,,4
,,-,064010904,-,430,,430,,,
,,-,064010906,-,676,,676,,,
169,GOVT GIRLS P/S KALRA KHASA FEMALE,CIRCLE 09,064010904,-,,344,344,,4,4
,,-,064010905,-,,816,816,,,
,,-,064010906,-,,601,601,,,
170,GOVT PUBLIC HIGH SCHOOL NO 1 MALE,CIRCLE NO 12,064011201,-,260,,260,4,,4
,,-,064011202,-,350,,350,,,
,,-,064011203,-,304,,304,,,
,,-,064011204,-,364,,364,,,
171,M C P/S FATTUPURA FEMALE,CIRCLE NO 12,064011201,-,,222,222,,4,4
,,-,064011202,-,,372,372,,,
,,-,064011203,-,,236,236,,,
,,-,064011204,-,,291,291,,,
172,MISS FATIMA JINNAH GIRLS ,CIRCLE NO 12,064011205,-,1218,,1218,2,,2
173,GOVT MISS FATIMA JINNAH GIRLS H/S HIGH BRANCH ,CIRCLE NO 12,064011205,-,,956,956,,2,2
174,ZAMINDARA BANK RAMTALAI ROAD MALE,CIRCLE NO 11,064011101,-,586,,586,4,,4
,,-,064011102,-,741,,741,,,
,,-,064011103,-,454,,454,,,
175,MCP GIRLS SCHOOL FATTUPURA FEMALE,CIRCLE NO 11,064011101,-,,537,537,,4,4
,,-,064011102,-,,654,654,,,
,,-,064011103,-,,469,469,,,
176,MISS FATIMA JINNAH GIRLS H/S MALE,CIRCLE NO 11,064011104,-,378,,378,4,,4
,,-,064011105,-,859,,859,,,
177,MISS FATIMA JINNAH GIRLS H/S FEMALE,CIRCLE NO 11,064011104,-,,361,361,,4,4
,,-,064011105,-,,755,755,,,
178,ISLAMIA ZAHOOR HALL MALE,CIRCLE NO 13,064011301,-,458,,458,4,,4
,,-,064011303,-,497,,497,,,
,,-,064011306,-,433,,433,,,
179,ISLAMIA ZAHOOR HALL MALE,CIRCLE NO 10,064011002,-,1703,,1703,4,,4
180,GOVT DABIRASTAN GIRLS H/S FEMALE,CIRCLE NO 13,064011301,-,,415,415,,3,3
,,-,064011303,-,,410,410,,,
,,-,064011306,-,,367,367,,,
181,GOVT DABIRASTAN GIRLS H/S ,CIRCLE 10,064011002,-,,1143,1143,,3,3
182,GOVT BOYS ISLAMIA H/S NORTH SIDE MALE,CIRCLE NO 13,064011304,-,409,,409,4,,4
,,-,064011307,-,1027,,1027,,,
