SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
17,GOVT:PRIMARY SCHOOL ARAB DANDA (MALE),ARA KHAN DHERI,004130107,-,869,,869,3,,3
18,RURAL HEALTH CENTER SAKHAKOT (FEMALE),ARA KHAN DHERI,004130107,-,,602,602,,1,1
19,GOVT:MIDDLE SCHOOL DAWA ,ARAB DANDA,004130108,-,1311,,1311,3,,3
20,GOVT:GIRLS PRIMARY SCHOOL ,ARAB DANDA,004130108,-,,709,709,,2,2
21,GOVT:GIRLS PRIMARY SCHOOL ,YAR ABAD,004130109,-,534,308,842,1,1,2
22,GOVT.PRIMARY SCHOOL ,ALIFAY KILLI,004120104,-,1625,,1625,3,,3
23,GOVT.PRIMARY SCHOOL ,ALIFAY KILLI,004120104,-,,1192,1192,,3,3
24,GOVT HIGH SCHOOL BADRAGA (MALE),1.BADRAGA KHAS,004140101,-,669,,669,3,,3
,,2.BADRAGA BANDAJAT,004140102,-,501,,501,,,
,,3.DIGANANO KILLI,004140103,-,443,,443,,,
25,GOVT:GIRLS PRIMARY SCHOOL BADRAGA (FEMALE),1.BADRAGA KHAS,004140101,-,,491,491,,3,3
,,2.BADRAGA BANDAJAT,004140102,-,,340,340,,,
,,3.DIGANANO KILLI,004140103,-,,298,298,,,
26,GOVT:MIDDLE SCHOOL KHUSHAL GARH (COMBINED),1.PATWARI KILLI,004140104,-,527,360,887,2,1,3
,,2.KHUSHAL GARH,004140105,-,236,185,421,,,
27,GOVT:MIDDLE SCHOOL ,SHINGRAI,004140106,-,778,494,1272,2,1,3
28,GOVT:PRIMARY SCHOOL GUL ZADA KILLI(MALE),1.NASHORO KANDAW,004150101,-,571,,571,3,,3
,,2.GANDERO SHAH,004150102,-,744,,744,,,
29,GOVT.GIRLS PRIMARY SCHOOL GUL ZADA KILLI (FEMALE),1.NASHORO KANDAW,004150101,-,,404,404,,3,3
,,2.GANDERO SHAH,004150102,-,,502,502,,,
30,GOVT:HIGH SCHOOL HERO SHAH (MALE),1.PALO NOW,004150103,-,821,,821,3,,3
,,2. ZORMANDI,004150105,-,704,,704,,,
31,GOVT:GIRLS MIDDLE SCHOOL HERO SHAH (FEMALE),1.PALO NOW,004150103,-,,684,684,,3,3
,,2.ZORMANDI,004150105,-,,557,557,,,
32,GOVT:GIRLS MIDDLE SCHOOL HERO SHAH KALAN (COMB),HERO SHAH KALAN,004150104,-,605,391,996,1,1,2
33,GOVT.GIRLS MIDDLE SCHOOL HAZRAT MANAN KORONA ,KODO UMAR DIN KILLI,004150106,-,581,378,959,1,1,2
34,GOVT: GIRLS PRIMARY SCHOOL NARAI UBO ,NARAI UBO,004150107,-,615,429,1044,1,1,2
35,GOVT:PRIMARY SCHOOL JANAT ABAD (COMBINED),GAT QILLA BABAGANO,004150108,-,521,342,863,1,1,2
36,GOVT:HIGH SCHOOL ,HARYANKOT,004150109,-,920,687,1607,2,1,3
37,GOVT.PRIMARY SCHOOL ,SHAKAR TANGI,004150110,-,778,578,1356,2,1,3
38,GOVT.PRIMARY SCHOOL ANAR ,ANAR TANGI,004160102,-,1064,,1064,3,,3
39,GOVT.GIRLS PRIMARY SCHOOL ,ANAR TANGI,004160102,-,,727,727,,2,2
40,GOVT.HIGH SCHOOL G.U. KHEL ,G.U KHEL,004160103,-,1303,,1303,3,,3
41,GOVT.GIRLS MIDDLE SCHOOL ,G.U KHEL,004160103,-,,990,990,,3,3
42,GOVT:PRIMARY SCHOOL BARH ,BARH SHAH,004160104,-,616,412,1028,1,1,2
43,GOVT.PRIMARY SCHOOL GHAMGIN ABAD (COMBINED),GHAMGIN ABAD,004160105,-,408,291,699,1,1,2
44,GOVT:GIRLS PRIMARY SCHOOL ,SAIDRAJUWAR,004160110,-,,601,601,,2,2
45,GOVT:MIDDLE SCHOOL ,SAIDRAJUWAR,004160110,-,897,,897,2,,2
46,BASIC HEALTH UNIT WAZIR ABAD (COMBINED),WAZIR ABAD BANDAJAT,004160101,-,859,469,1328,2,1,3
47,GOVT.GIRLS MIDDLE SCHOOL ,SAROGAI,004160106,-,803,542,1345,2,1,3
48,GOVT PRIMARY SCHOOL ,WAZIR ABAD,004160107,-,606,409,1015,1,1,2
49,GOVT.PRIMARY SCHOOL ,MEHERDI,004160108,-,552,379,931,1,1,2
50,GOVT.PRIMARY SCHOOL MUSA ,MUSA MINA,004160109,-,955,,955,3,,3
51,GOVT:PRIMARY SCHOOL ,MAKHNAWALA,004160111,-,655,389,1044,1,1,2
52,GOVT.GIRLS PRIMARY SCHOOL ,MUSA MINA,004160109,-,,533,533,,2,2
53,GOVT.PRIMARY SCHOOL QADAM KHELA (COMBINED),QADAN JGEKA BANDA JAT,004170101,-,894,652,1546,2,1,3
54,GOVT:PRIMARY SCHOOL NO.1 DOBANDAI(MALE),DOBANDAI AND BANDA JAT,004170102,-,927,,927,2,,2
55,BASIC HEALTH UNIT WARTAIR (FEMALE),DOBANDAI AND BANDA JAT,004170102,-,,608,608,,2,2
56,GOVT.PRIMARY SCHOOL WARTAIR (COMBINED),WARTAIR PAYAN,004170103,-,539,364,903,1,1,2
57,GOVT:HIGH SCHOOL WARTAIR ,WARTAIR BALA,004170104,-,426,267,693,1,1,2
58,GOVT.GIRLS MIDDLE SCHOOL GARANG DARA(COMBINED),GARANG DARA/WARTAIR,004170105,-,749,477,1226,2,1,3
59,GOVT:PRIMARY SCHOOL MATA (MALE),NAKARDARA/PALANDARA,004170106,-,980,,980,2,,2
60,GOVT.PRIMARY SCHOOL GARANG DARA (FEMALE),NAKARDARA/PALANDARA,004170106,-,,623,623,,2,2
61,GOVT.PRIMARY SCHOOL ,SORANA,004170107,-,802,,802,2,,2
62,GOVT:GIRLS PRIMARY SCHOOL ,SORANA,004170107,-,,560,560,,2,2
63,GOVT:MIDDLE SCHOOL JABAN ,DARGAI JABAN,004180101,-,1163,,1163,3,,3
64,GOVT.PRIMARY SCHOOL ,DARGAI JABAN,004180101,-,,635,635,,2,2
65,GOVT:PRIMARY SCHOOL PHATTAK (MALE),DARGAI PHATTAK,004180102,-,946,,946,2,,2
66,GOVT:GIRLS PRIMARY SCHOOL DARGAI PHATTAK(FEMALE),DARGAI PHATTAK,004180102,-,,521,521,,2,2
67,GOVT.PRIMARY SCHOOL DARGAI POWER HOUSE (MALE),DARGAI POWER HOUES,004180103,-,782,,782,2,,2
68,GOVT:GIRLS PRIMARY SCHOOL DARGAI POWER HOUSE(F),DARGAI POWER HOUSE,004180103,-,,487,487,,1,1
69,GOVT:GIRLS HIGH SCHOOL DARGAI(MALE)(PS-1),1. DARGAI PROPER WEST,004180104,-,709,,709,2,,2
,,2. DARGAI POPER(MIDDLE),004180105,-,383,,383,,,
70,GOVT.GIRLS HIGH SCHOOL DARGAI (MALE)(PS-II),DARGAI EAST BANDAJAT,004180106,-,903,,903,2,,2
71,GOVT GIRLS PRIMARY SCHOOL DARGAI (FEMALE),1. DARGAI PROPER WEST,004180104,-,,515,515,,2,2
,,2. DARGAI PROPER(MIDDLE),004180105,-,,281,281,,,
72,GOVT.PRIMARY SCHOOL GUL MUGAM (MALE),GUL MUQAM/PITAW BANDAJAT,004180107,-,1165,,1165,3,,3
73,GOVT:GIRLS PRIMARY SCHOOL GUL MUQAM (FEMALE),GUL MUQAM/PITAW BANDAJAT,004180107,-,,666,666,,2,2
74,GOVT.GIRLS COMMUNITY MODEL SCHOOL QALDARA ,QALDARA BANDAJAT,004190101,-,924,578,1502,2,1,3
75,GOVT:MIDDLE SCHOOL QALDARA (COMBINED),QALDARA KHAS,004190103,-,921,552,1473,2,1,3
76,GOVT.HIGH SCHOOL NO.1 DARGAI (MALE)(PS-1),DARGAI BAZAR & BANDAJAT,004190103,-,1020,,1020,3,,3
77,GOVT.HIGH SCHOOL NO.1 ,DARGAI BAZAR ,004190103,-,,670,670,,2,2
78,GOVT.GIRLS DEGREE COLLEGE DARGAI (COMBINED),MOH:U/C TOOR PUL,004190104,-,850,573,1423,2,1,3
79,GOVT:HIGH SCHOOL KHARKI (MALE),1. KHARKI TIMBER MARKET,004190105,-,708,,708,3,,3
,,2.MOH MILZAKHEL KOZCHAM,004190106,-,270,,270,,,
,,3. KHUWAR KHARKI,004190107,-,621,,621,,,
80,GOVT.GIRLS HIGH SCHOOL KHARKI(FEMALE),1. KHARKI TIMBER MARKET,004190105,-,,430,430,,3,3
,,2.MOH MIRZAKHEL KOZCHAM,004190106,-,,204,204,,,
,,3.KHUWAR KHARKI,004190107,-,,408,408,,,
81,GOVT: PRIMARY SCHOOL SALGARO BANDA (COMBINED),SALGARO BANDA,004190108,-,775,421,1196,2,1,3
82,GOVT.GIRLS PRIMARY SCHOOL ,ABBAS KILLI,004200101,-,842,545,1387,2,1,3
83,GOVT:GIRLS HIGHER SECONDARY SCHOOL GHANI ,GHANI DHERI,004200102,-,1257,,1257,3,,3
84,GOVT:GIRLS PRIMARY SCHOOL ,GHANI DHERI,004200102,-,,893,893,,3,3
85,GOVT:GIRLS MIDDLE SCHOOL ,ASHAKAI,004200104,-,825,615,1440,2,1,3
86,GOVT.PRIMARY SCHOOL ,QADAR KILLI,004200103,-,1329,,1329,3,,3
87,GOVT GIRLS PRIMARY SCHOOL ,QADAR KILLI,004200103,-,,1072,1072,,3,3
88,GOVT.GIGH SCHOOL KOPER ,KOPER KHAS,004200105,-,1096,,1096,3,,3
89,GOVT.GIRLS HIGHER SECONDAY SCHOOL KOPER ,KOPER KHAS,004200105,-,,730,730,,2,2
90,GOVT.PRIMARY SCHOOL BAGHDIN KILLI(MALE),ALMAS KILLI KOPER,004200106,-,1451,,1451,3,,3
91,GOVT.GIRLS PRIMARY SCHOOL BAGHDIN KILLI (FEMALE),ALMAS KILLI KOPER,004200106,-,,902,902,,2,2
92,GOVT: GIRLS PRIMARY ,GULO SHAH,004200107,-,909,,909,2,,2
93,GOVT: PRIMARY SCHOOL LATIF ,GULO SHAH,004200107,-,,604,604,,1,1
94,BASIC HEALTH UNIT BARH (COMBINED),1. BARH KHAS,004060101,-,244,183,427,1,1,2
,,2.BARH BANDAJAT,004060102,-,247,193,440,,,
95,GOVT:HIGH SCHOOL MAINA (MALE),1.BAGHADARA MAINA,0041060103,-,299,,299,3,,3
,,2.BAZAR MAINA,004060104,-,409,,409,,,
,,3.MAINA BANDAJAT,004060105,-,437,,437,,,
96,GOVT.PRIMARY SCHOOL MAINA (FEMALE),1.BAHDARA MAINA,004060103,-,,213,213,,2,2
,,2.BAZAR MAINA,004060104,-,,330,330,,,
,,3.MAINA BANDAJAT,004060105,-,,375,375,,,
97,GOVT HIGHEER SECONDARY SCHOOL KOT(MALE),1.PAZGHAI* MONA SHAH,004060106,-,480,,480,3,,3
,,2.HAJI ABDUL WARIS KORONA,004060107,-,263,,263,,,
,,3.OLD BAZAR MOHALLAH,004060108,-,296,,296,,,
,,4. TUGHAL KHELKOTA KHEL,004060109,-,362,,362,,,
98,GOVT:PRIMARY SCHOOL KOT (FEMALE),1.PAZGHAI.MONA SHAH,004060106,-,,342,342,,2,2
,,2.HAJI ABDUL WARIS KORONA,004060107,-,,230,230,,,
,,3.OLD BAZAR MOHALLAH,004060108,-,,223,223,,,
,,4.TUGHAL KHEVKOTA KHEL,004060109,-,,307,307,,,
99,GOVT:GIRLS PRIMARY SCHOOL ,1. BATOO ,004060110,-,373,,373,3,,3
,,2.MANZARI BABA,004060111,-,876,,876,,,
100,GOVT:GIRLS PRIMARY SCHOOL MANZARI BABA (FEMALE)PS-II),1. BATOO BANDA,004060110,-,,282,282,,2,2
,,2. MANZARI BABA,004060111,-,,644,644,,,
101,GOVT PRIMARY SCHOOL MONGAI(COMBINED),MONGAI/ASPANKHARI,004060112,-,421,321,742,1,1,2
102,GOVT.HIGH SCHOOL ,KHANORI,004060113,-,719,564,1283,2,1,3
103,VETERINARY HOSPITAL SELAI PALI(COMBINED),DHERI/SELAI PATI,004060114,-,708,556,1264,1,1,2
104,GOVT.HIGH SCHOOL TOTAI(MALE),1.NORTH EAST TOTAI,004060115,-,988,,988,3,,3
,,2.SOUTH EAST TOTAI,004060116,-,449,,449,,,
105,GOVT.GIRLS MIDDLE SCHOOL TOTAI (FEMALE),1. NORTH EAST TOTAI,004060115,-,,833,833,,3,3
,,2. SOUTH EAST TOTAI,004060116,-,,358,358,,,
106,GOVT.PRIMARY SCHOOL ,NARANGI,004060117,-,231,184,415,1,1,2
107,GOVT.GIRLS MIDDLE SCHOOL GHARIB ABAD (MALE),1.GHARIB ABAD CIR B-3,004010103,-,490,,490,3,,3
,,2. BALA BATKHELA CIR-1 B-4,004010104,-,1153,,1153,,,
108,GOVT.PRIMARY SCHOOL GHARIB ABAD (FEMALE),1. GHARIB ABAD CIR-1 B-3,004010103,-,,264,264,,3,3
,,2. BALA BATKHELA CIR-1 B-4,004010104,-,,697,697,,,
109,GOVT.PRIMARY SCHOOL NO.2 BATKHELA (MALE)(PS-I),G.BAHAR/BASHIRABAD C-3 B-1,004010301,-,1134,,1134,3,,3
110,GOVT:PRIMARY SCHOOL NO.2 BALKHELA (MALE)(PS-II),DIRABAD/SHARIFABAD C-3 B-2,004010302,-,829,,829,2,,2
111,GOVT.GIRLS PRIMARY SCHOOL ,G.BAHAR/BASH,004010301,-,,963,963,,3,3
112,GOVT:PRIMARY SCHOOL KALITO BANDA BATKHELA ,KALITO BANDA CIR-3 BLOCK-3,004010303,-,759,,759,2,,2
113,GOVT.GIRLS PRY: SCHOOL KALITO BANDA BATKHELA ,KALITO BANDA CIR-3 BLOCK-3,004010303,-,,494,494,,1,1
114,GOVT: GIRLS HIGH SCHOOL NO1 BATKHELA (COMBINED),KHATKEY*GUL BABA C-3 B-4,004010304,-,761,517,1278,2,1,3
115,GOVT CENTENIAL MODEL SCHOOL BATKHELA (MALE),AMINABAD/DINABAD C-1 B-2,004010102,-,1024,,1024,2,,2
116,GOVT:PRIMARY SCHOOL AMIN ABAD BATKHELA (FEMALE),AMINABAD/DINABAD C-1 B-2,004010102,-,,661,661,,2,2
117,GOVT CENTERIAL MODEL SCHOOL BATKHELA (MALE)(PS-II),1. IBRAHIMKHEL C-2 B-1,004010201,-,425,,425,3,,3
,,2.MOH BABI CHAM/BABOKHEL/BALEKHEL C-2 B-2,4010202,-,629,,629,,,
118,GOVT.GIRLS COMMUNITY MODEL SCHOOL AMINABAD BATKHELA(FEMALE),1. IBRAHIM KHEL C-2 B-1,004010201,-,,263,263,,2,2
,,2. MOH: BABI CHAM/BABOKHEL/BALI KHEL CIR-2*BLOCK-2,004010202,-,,423,423,,,
119,GOVT.GIRLS PRIMARY SCHOOL NO.1 BATKHELA (MALE)(PS-1),1. UMARKHEL C-2*B-3,004010201,-,356,,356,3,,3
,,MOH: AFSARABAD/ TALASHIANO CHAM/MADIKHEL C-2 BLOCK -4,004010204,-,526,0,526,,,
,,SAHIBZADGAN/BALIKHEL C-2. BLOCK-5,4010205,-,435,0,435,,,
120,GOVT.GIRLS PRIMARY SCHOOL NO.1 BATKHELA (FEMALE) ,1.UMARKHEL C-2 B-3,004010203,-,,212,212,,2,2
,,2.MOH: AFSARABAD/TALASHIANO CHAM/MADIKHEL C-2 BLOCK-4,004010204,-,,355,355,,,
,,3. SHAHIBZADGAN/BALIKHEL C-2*BLOCK-5,4010205,-,,296,296,,,
121,FEDERAL GOVT. HIGH SCHOOL BATKHELA (COMBINED),1. AZIMABAD/APA COLONY CIR-2 BLOCK-2,4010206,-,133,89,222,1,1,2
,,2.SANGINA/KANDAKO/C-3*BLOCK-7,00410307,-,182,131,313,,,
122,GOVT.PRIMARY SCHOOL CHINARKOTO (COMBINED),MAIZARA/AKHTAR GHUNDAI/SABAR SHAH C-2 BLOCK-7,004010207,-,1115,637,1752,3,1,4
123,GOVT:PRIMARY SCHOOL AKBAR ABAD BATKHELA (MALE),1.BAHADUR ABAD/GULSHANABAD/SHARIFABAD CIR-3.BLOCK-5,004010305,-,743,,743,3,,3
,,2.AKBARABAD/NOWBAHAR CIR-3 BLOCK-2,004010306,-,1034,,1034,,,
124,OFFICE OF THE COOPERATIVE BATKHELA (FEMALE),1.BAHADUR ABAD/GULSHANABAD/SHARIFABAD CIR-3*BLOCK-5,004010305,-,,407,407,,2,2
,,2.AKBARABAD/NOWBAHAR CIR-3 BLOCK-2,004010306,-,,609,609,,,
125,FEDERAL COLLEGE BATKHELA (COMBINED),MOH: NISHANCHIAN CHAM C-1 B-1,004010101,-,808,404,1212,2,1,3
126,GOVT:GIRLS PRIMARY SCHOOL ,BOGAR CHAM,004020115,-,797,561,1358,2,1,3
127,GOVT:PRIMARY SCHOOL NO.1 HANA (MALE),1.ALI KHEL/SABAKHEL,004020116,-,675,,675,2,,2
,,2. TANGO ADA/BY PASS,004020117,-,287,,287,,,
128,GOVT.HIGH SCHOOL NO.2 THANA (FEMALE),1.ALI KHEL/SABAKHEL,004020116,-,,540,540,,2,2
,,2. TANGO ADA/BY PASS,004020117,-,,223,223,,,
129,GOVT.HIGH SCHOOL COLLEGE COLONY THANA (COMBINED),1.GARHI HAZRATKHEL,004020106,-,431,329,760,2,1,3
,,2.SHEKH INAYAT BAB,004020108,-,323,238,561,,,
130,GOVT HIGH SCHOOL NO.1 ,NAGAWAL,004020112,-,727,624,1351,2,1,3
131,GOVT.GIRLS HIGH SCHOOL ,DANDA,004020113,-,1564,,1564,3,,3
132,GOVT GIRLS HIGH SCHOOL ,DANDA,004020113,-,,1187,1187,,2,2
133,GOVT.GIRLS DEGREE COLLEGE THANA (MALE)(PS-I),HAIDARKHAN COLONY,004020111,-,759,,759,2,,2
134,GOVT.GIRLS DEGREE COLLEGE THANA FEMALE(PS-II),HAIDARKHAN COLONY,004020111,-,,593,593,,1,1
135,GOVT PRIMARY SCHOOL CHAPAI THANA (MALE),1. MAIZARA BAGHAT,004020101,-,491,,491,3,,3
,,2.CHAPAI,004020102,-,798,,798,,,
136,GOVT.GIRLS SCHOOL MAIZARA THANA (FEMALE),1.MAIZARA BAGHAT,004020101,-,,287,287,,3,3
,,2.CHAPAI,004020102,-,,584,584,,,
137,GOVT.MIDDLE SCHOOL ,GONYAR,004020103,-,600,428,1028,2,1,3
138,GOVT PRIMARY SCHOOL COLLAGE COLONY THANA (MALE),1.BAKHTA GONYAR ROAD,004020104,-,477,,477,3,,3
,,2.MUSLIM ABAD COLLAGE AREA,004020105,-,976,,976,,,
139,GOVT.GIRLS PRIMARY SCHOOL COLLAGE COLONY THANA ,1.BAKHTA GONYAR ROAD,004020104,-,,309,309,,3,3
,,2.MUSLIM ABAD COLLAGE AREA,004020105,-,,686,686,,,
140,CIVIL HOSPITAL THANA ,BAKHTA CHAM,004020107,-,675,469,1144,2,1,3
141,GOVT ELEMENTARY COLLAGE ,SHEKH ABAD,004020109,-,464,336,800,1,1,2
142,GOVT.MIDDLE SCHOOL NAL ,NAL,004020110,-,981,,981,2,,2
143,GOVT PRIMARY SCHOOL NO.1 ,NAL,004020110,-,,702,702,,2,2
144,GOVT PRIMARY SCHOOL NO.2 THANA (COMBINED),DHERAI/BAZID KHEL,004020114,-,572,457,1029,1,1,2
145,GOVT.GIRLS MIDDLE SCHOOL PURANA THANA (COMBINED),1.BADAM BAGHICHA,004020119,-,540,373,913,2,1,3
,,2. GUL BABA KAS BAGHAAT,004020118,-,210,151,361,,,
146,BASIC HEALTH UNIT BOOTANO KHPA THANA (COMBINED),LAL COLONY/BOOTANO KHAPA,004020120,-,490,329,819,1,1,2
147,GOVT.PRIMARY SCHOOL ,HAIBAT GRAM,004030101,-,1059,,1059,2,,2
148,GOVT GIRLS PRIMARY SCHOOL ,HAIBAT GRAM,004030101,-,,745,745,,2,2
149,GOVT.HIGH SCHOOL JALALA(MALE),1.JALALA,004030102,-,1071,,1071,3,,3
,,2.GAT KOTO,004030103,-,277,,277,,,
150,GOVT.GIRLS MIDDLE SCHOOL JALALA(FEMALE),1.JALALA,004030102,-,,711,711,,2,2
,,2.GAT KOTO,004030103,-,,177,177,,,
151,GOVT.GIRLS MIDDLE SCHOOL ,MUBRAK KHEL,004040101,-,618,445,1063,1,1,2
152,GOVT.HIGH SCHOOL TOTAKAN(MALE),1.DADI KHEL/ISMAIL KHEL,004040102,-,590,,590,3,,3
,,2.ISMAIL KHEL,004040103,-,488,,488,,,
153,VETENNARY HOSPITAL TOTAKAN(FEMALE),1.DADI KHEL/ISMAIL KHEL,004040102,-,,403,403,,2,2
,,2.ISMAIL KHEL,004040103,-,,387,387,,,
154,GOVT.PRIMARY SCHOOL NO.2 TOTAKAN (COMBINED),WEST VILL OF ISMAIL KHEL,004040104,-,1052,768,1820,3,1,4
155,GOVT.HIGH SCHOOL TOTAKAN (COMBINED),MUBRAK KHEL/SHOLAWAI,004040105,-,877,587,1464,2,1,3
156,GOVT HIGH SCHOOL MATKANI (COMBINED),MARDAN KHEL/KARI KHEL,004040107,-,570,371,941,1,1,2
157,GOVT GIRLS MIDDLE SCHOOL MATKANI(MALE),MARDAN KHEL/GHANB ABAD,004040106,-,1118,,1118,2,,2
158,GOVT PRIMARY SCHOOL MATIKANI(FEMALE),MARDAN KHEL/GHARIB ABAD,004040106,-,,812,812,,2,2
159,GOVT HIGH SCHOOL AGRA (COMBINED),SOUTH WEST AGRA,004050101,-,600,500,1100,1,1,2
160,GOVT INLER COLLAGE AGRA(COMBINED),NORTH WEST AGRA,004050102,-,653,506,1159,1,1,2
161,GOVT MIDDLE SCHOOL KAMA AGRA (COMBINED),1. KAMA AGRA,004050103,-,657,606,1263,2,1,3
,,2. MARGHO TOOP,004050104,-,98,96,194,,,
,,3. KATWAY,004050105,-,58,52,110,,,
162,GOVT.MIDDLE SCHOOLINZAR GAI (COMBINED),1.GHUND,004050106,-,228,180,408,2,1,3
,,2.INZAR GAI,004050201,-,442,353,795,,,
,,3.GULO KHWAR,004050202,-,114,72,186,,,
163,BASIC HEALTH UNIT MISHTA AGRA (COMBINED),1.SARKAWAI,004050203,-,182,140,322,1,1,2
,,2.MISHTA,004050204,-,165,135,300,,,
164,GOVT PRIMARY SCHOOL NO 2 BARAARO SAR (COMBINED),1.BARARO SAR,004050205,-,132,114,246,1,1,2
,,2.BOSAQ,004050206,-,84,52,136,,,
,,3.NARANJI/MUNDAI,004050207,-,188,154,342,,,
165,GOVT.HIGH SCHOOL NO.2 ,AZI KHEL,004070101,-,841,,841,2,,2
166,GOVT.PRIMARY SCHOOL ,AZI KHEL,004070101,-,,657,657,,2,2
167,GOVT HIGH SCHOOL NO 2 D/ALABAND (PS.II)(MALE),1.KHAN PALOW,004070102,-,481,,481,3,,3
,,2.MALI KHEL/SHALMAN KHEL,004070103,-,610,,610,,,
168,GOVT GIRLS PRIMARY SCHOOL SHALMANI (FEMALE),1.KHAN PALOW,004070102,-,,299,299,,2,2
,,2.MALI KHEL/SHALMAN KHEL,004070103,-,,454,454,,,
169,GOVT MIDDLE SCHOOL ZULAM ,ZULAMKOT,004070110,-,792,633,1425,2,1,3
170,GOVT PRIMARY SCHOOL SAID ABAD (MALE),SAID ABAD/SERAI,004070111,-,1111,,1111,2,,2
171,GOVT GIRLS COMMUNITY MODEL SCHOOL SAID ABAD,SAID ABAD/SERAI,004070111,-,,736,736,,2,2
172,GOVT PRIMARY SCHOOL GHAN ,GHARI BARO,004070112,-,867,,867,2,,2
173,GOVT GIRLS HIGH SCHOL ,GHARI BARO,004070112,-,,583,583,,1,1
174,BASIC HEALTH UNIT ,SHABA KHEL,004070104,-,938,,938,2,,2
175,GOVT PRIMARY SCHOOL ,SHABA KHEL,004070104,-,,694,694,,2,2
176,GOVT PRIAMRY SCHOOL NO.1 D/ALLADAND(COMBINED),AMIR KHAN KHEL,004070105,-,627,493,1120,2,1,3
177,GOVT HIGH SCHOOL ALLADAND(MALE),FAZAL ABAD/PINJAN BANDA,004070106,-,1158,,1158,2,,2
178,GOVT PRIMARY SCHOOL FAZAL ABAD(FEMALE),FAZAL ABAD/PINJAN BANDA,004070106,-,,786,786,,2,2
179,GOVT PRIMARY SCHOOL KHADI KHAS (PS.I)(MALE),SHADAND/NIMAKAI,004070107,-,1076,,1076,2,,2
180,GOVT PRIMARY SCHOOL KHADI KHAS(PS-II)(FEMALE),SHADAND/NIMAKAI,004070107,-,,661,661,,2,2
181,GOVT PRIMARY SCHOOL JALANWANAN (MALE),AMANDARA SHAGAI,004070108,-,984,,984,2,,2
182,GOVT GIRLS PRIMARY SCHOOL AMANDARA SHAGAI (FEMALE),AMANDARA SHAGAI,004070108,-,,504,504,,2,2
183,GOVT PRIMARY SCHOOL ,AMANADARA,004070109,-,779,409,1188,2,1,3
184,GOVT GIRLS HIGH SCHOOL KHAR (MALE),1.KHAR SHARQI,004080101,-,296,,296,3,,3
,,2.KHAR GHARBI,004080102,-,417,,417,,,
,,3.ARAB KHEL,004080103,-,571,,571,,,
185,GOVT PRIMARY SCHOOL NO.1 KHAR(FEMALE),1.KHAR SHARQI,004080101,-,,201,201,,2,2
,,2.KHAR GHARBI,004080102,-,,335,335,,,
,,3.ARAB KHEL,004080103,-,,420,420,,,
186,GOVT PRIMARY SCHOOL KARKANRAI DAMAN ,NOODA KHEL,004080104,-,359,248,607,1,1,2
187,GOVT PRIMARY SCHOOL ,BIJLI GHAR,004080105,-,526,419,945,1,1,2
188,GOVT HIGH SCHOOL KHAR ,KOTKAI,004080106,-,589,385,974,1,1,2
189,GOVT PRIMRAY SCHOOL SABIL ,SABIL BANDA,004080107,-,674,457,1131,2,1,3
190,GOVT PRIMARY SCHOOL DHERI ,CHAMOONA,004090101,-,754,545,1299,2,1,3
