SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
43,POSTAL LIF BULIDING . SARGODHA (EAST)(MALE),BLOCK NO.29,51020401,-,558,,558,4,,4
,,BLOCK NO.35,51020405,-,705,,705,,,
,,BLOCK NO.30,51020408,-,585,,585,,,
44,POSTAL LIFE BULDING* SARGODHA (WEST)(FEMALE),BLOCK NO.29,51020401,-,,532,532,,4,4
,,BLOCK NO.35,51020405,-,,685,685,,,
,,BLOCK NO.30,51020406,-,,545,545,,,
45,MC BOYS PRIMARY NO .12 BLOCK NO.28(MALE)(EAST),URBAN AREA,51020402,-,773,,773,4,,4
,,URBAN AREA,51020403,-,727,,727,,,
,,URBAN AREA,51020404,-,496,,496,,,
46,MC BOYS PRIMARY NO.12 BLOCK NO.28 (FEMALE)(WEST),URBAN AREA,51020402,-,,645,645,,4,4
,,URBAN AREA,51020403,-,,557,557,,,
,,URBAN AREA,51020404,-,,393,393,,,
47,GOVT. GIRLS PRIMARY SCHOOL URBAN AREA. (MALE),URBAN AREA,05102047,-,395,,395,2,,2
48,GOVT. GIRLS PRIMARY SCHOOL URBAN AREA(FEMALE),URBAN AREA,051020407,-,,332,332,,2,2
49,GIRLS PRIMARY SCHOOL MAQAMA HAYAT(MALE),RASHEED COLONY,051020501,-,464,,464,3,,3
,,BAGH-E-UMAR,051020502,-,670,,670,,,
50,COMMUNITY CENTRE WATER SUPPLY ROAD (MALE),SADDAT COLONY,051020503,-,534,,534,3,,3
,,BLOCK NO.13 BAKSHI COLONY,051020504,-,623,,623,,,
51,GOVT. GIRLS VACANTIONAL* INSTITUTE BLOCK 19 (FEMALE)(EAST),RASHEED COLONY,051020501,-,,404,404,,3,3
,,BAGH-E-UMER,051020502,-,,568,568,,,
52,GOVT. GIRLS VACANTIONAL* INSTITUTE BLOCK13(FEMALE)(WEST),SADDAT COLONY,051020503,-,,455,455,,3,3
,,BLOCK NO.13 BAKSHI COLONY,051020504,-,,528,528,,,
53,GOVT GIRLS ELEMENTARY SCHOOL AHEER,HUSSAIN PARK,051020601,-,845,,845,4,,4
,COLONY(MALE)(EAST),SARAJ PARK,051020604,-,597,,597,,,
,,FASIAL TOWN,051020605,-,632,,632,,,
54,GOVT. GIRLS ELEMENTARY SCHOOL AHEER,HUSSAIN PARK,051020601,-,634,,634,4,,4
,COLONY(MALE)(EAST),SARAJ PARK,051020604,-,431,,431,,,
,,FASIAL TOWN,051020605,-,477,,477,,,
55,TANTAGE NEAR MUSLIM SCHOLARS PUB. H/S,NEW MUHMADI,051020602,-,761,,761,3,,3
,,COLONY,051020603,-,498,,498,,,
56,TANTAGE NEAR MUHAMMADLA PUB. H/S SIRAJ PARK M.,NEW MHMADI,051020602,-,,556,556,,3,3
,,COLONY,051020603,-,,444,444,,,
57,GOVT BOYS ELEMENTARY SCHOOL MILARTY FORM (MALE)(EAST),NEW MUHAMADI COLONY,051020701,-,587,,587,3,,3
,,PATHAN COLONY,051020702,-,662,,662,,,
58,GOVT BOYS ELEMANTARY SCHOOL MILARTY FORM (MALE)(WEST),MADIANA COLONY,051020703,-,818,,818,3,,3
,,ABDULLAH HAYAT COLONY,051020704,-,720,,720,,,
59,TANTAGE NEAR MAZHAR PUBLIC SCH MADINA COLONY (FEMALE),NEW MUHAMADI COLONY,051020701,-,,372,372,,4,4
,,PATHAN COLONY,051020702,-,,452,452,,,
,,MADIANA COLONY,051020703,-,,581,581,,,
,,ABDULLAH HAYAT COLONY,051020704,-,,487,487,,,
60,GOVT VENTARY HOSPITAL JHAT CHIKLAN (MALE),WAPDA COLONY 66KV,051020801,-,213,,213,3,,3
,,AZIZ BHATTI TOWN,051020802,-,570,,570,,,
,,SHAH MOHD,051020803,-,579,,579,,,
61,TANTAGE AT AZIZ BHATTI TOWN(FEMALE),WAPDA COLONY 68KV,051020801,-,,186,186,,3,3
,,AZIZ BHATTI TOWN,051020802,-,,466,466,,,
,,SHAH MOHD COLONY,051020803,-,,410,410,,,
62,M.C.BOYS PRY. SCHOOL (AZYA HAYAT) MAQAM HAYAT COLONY( MALE),MAQAME HAYAT,051020901,-,644,,644,3,,3
,,MAQAME HAYAT,051020902,-,491,,491,,,
63,TANTAGE AT ITIFAQ COLONY MAQAM HAYAT (MALE),MAQAME HAYAT,051020901,-,576,,576,2,,2
,,ITIFAQ COLONY,51020904,-,527,,527,,,
64,GOVT. GIRLS ELEMENTARY SCHOOL MADINA CHOWK* MAQAM HAYAT (EAST)(FEMALE),MAQAME HAYAT,051020901,-,,627,627,,3,3
,,MAQAME ,051020902,-,,453,453,,,
65,GOVT. GIRLS ELEMENTARY SCHOOL MADINA CHOWK* MAQAM HAYAT (EAST)(FEMALE),MAQAME HAYAT,051020903,-,,559,559,,3,3
,,ITIFAQ COLONY,51020904,-,,512,512,,,
66,GOVT. KHALIQLA M/S (MALE)(EAST),MOH. WATER TANK,051030101,-,507,,507,3,,3
,,YATEEM KHANA B/NO.25,051030102,-,658,,658,,,
67,GOVT. KHALIQIA M/S (MALE)(WEST),KACHI ABADI,051030103,-,595,,595,3,,3
,,KACHI ABADI NO.25,051030104,-,800,,800,,,
68,M.C. GIRLS PRY. SCHOOL* BLOCK NO. 25)FEMALE),MOH. WATAR TANK,051030101,-,,450,450,,3,3
,,YATEEM KHANA B/NO.25,051030102,-,,565,565,,,
69,M.C. GIRLS PRY. SCHOOL* BLOCK NO.25(FEMALE) WEST,KACHI ABADI,051030103,-,,459,459,,3,3
,,KACHI ABADI NO.25,051030104,-,,721,721,,,
70,GOVT. GIRLS H/S. BLOCK NO. 26/27(FEMALE)(EAST),BLOCK NO.27,051030105,-,,561,561,,3,3
,,BLOCK NO.26,051030202,-,,609,609,,,
71,GOVT. GIRLS H/S * BLOCK NO. 26/27(FEMALE)(WEST),BLOCK NO.27,051030105,-,,510,510,,3,3
,,BLOCK NO.26,051030202,-,,612,612,,,
72,HOSTEL GOVT. GIRLS COLLEGE* (MALE)(EAST),BLOCK NO.31,051030201,-,591,,591,3,,3
,,BLOCK NO.33,051030207,-,498,,498,,,
73,HOSTEL GOVT. GIRLS COLLEGE* (FEMALE)(WEST),BLOCK NO.31,051030201,-,,608,608,,3,3
,,BLOCK NO.33,051030207,-,,439,439,,,
74,GOVT. DEGREE COLLEGE. FOR WOMEN(MALE)(EAST),BLOCK NO.24,051030203,-,720,,720,3,,3
,,BLOCK NO.21,051030204,-,733,,733,,,
75,GOVT. DEGREE COLLEGE* FOR WOMAN(FEMALE)(WEST),BLOCK NO.24,051030203,-,,635,635,,3,3
,,BLOCK NO.21,051030204,-,,631,631,,,
76,GIRLS PILOT HIGHER SECONDARY SCHOOL*(EAST),BLOCK NO.22,051030205,-,609,,609,3,,3
,,AZAM MARKET,051030206,-,902,,902,,,
77,GIRLS PILOT HIGHER SECONDARY SCHOOL* (WEST),BLOCK NO.22,051030205,-,,586,586,,3,3
,,AZAM MARKET,051030206,-,,720,720,,,
78,BOYS HIGH SCHOOL* BLOCK NO.17(MALE),BLOCK NO.17,051030301,-,556,,556,4,,4
,,BLOCK NO.18,051030302,-,634,,634,,,
,,BLOCK NO.19,051030303,-,515,,515,,,
79,GOVT. BOYS HIGH SCHOOL NO. 1 B/NO.12 MIDDLE PORTION,BLOCK NO.17,051030301,-,,492,492,,3,3
,(FEMALE),BLOCK NO.18,051030302,-,,551,551,,,
,,BLOCK NO.19,051030303,-,,479,479,,,
80,GOVT HIGH SCHOOL NO.1 GHIGH PRTION(MALE),BLOCK NO.14,051030304,-,481,,481,3,,3
,,BLOCK NO.13,051030305,-,485,,485,,,
,,BLOCK NO.12,051030306,-,401,,401,,,
81,MC. GIRLS PRY. SCHOOL* BLOCK NO.4 FEMALE,BLOCK NO.1,051030304,-,,458,458,,3,3
,,BLOCK NO.13,051030305,-,,444,444,,,
,,BLOCK NO.12,051030306,-,,362,362,,,
82,MC. BOYS PRY SCHOOL NO.1 BLOCK NO2 (MALE),AMIN BAAR,051030401,-,567,,567,3,,3
,,B/NO.2,051030402,-,606,,606,,,
83,MC. GIRLS HIGH SCHOOL* BLOCK NO.2(FEMALE),AIN BAAR B/NO.2,051030401,-,,490,490,,3,3
,,B/NO.20,051030402,-,,527,527,,,
84,MC. BOYS PRY. SCHOOL NO.1 BLOCK NO.23-A(MALE),BLOCK NO.23,051030403,-,1028,,1028,4,,4
,,GHALA MANDI,051030404,-,605,,605,,,
85,GOVT. GIRLS INTER COLLEGE SARGODHA(FEMALE),BLOCK NO.23,051030403,-,,859,859,,3,3
,,GHALA MANDI,051030404,-,,554,554,,,
86,GOVT. IQBAL PRY. SCHOOL* KOT FAREED SARGODHA,INSARPURA,051040101,-,537,,537,4,,4
,(MALE),MOH. SABBARI,051040102,-,567,,567,,,
,,KOT FAREED,051040103,-,537,,537,,,
87,GOVT. GIRLS PRY. SCHOOL* KOT FAREED*(FEMALE),INSARPURA,051040101,-,,449,449,,3,3
,,MOH.SABBARI,051040102,-,,522,522,,,
,,KOT FAREED,051040103,-,,475,475,,,
88,MC.BOYS PRY. SCHOOL NO.8 KOT FAREED(MALE)(EAST),KOT FAREED,051040104,-,453,,453,4,,4
,,MOH. ,051040105,-,710,,710,,,
,,SHARAZI PARK,051040106,-,871,,871,,,
89,MC.BOYS PRY. SCHOOL NO.8 KOT FAREED (FEMALE)(EAST),KOT FAREED,051040104,-,,419,419,,4,4
,,MOH. HAFIZABAD,051040105,-,,627,627,,,
,,SHARAZI PARK,051040106,-,,628,628,,,
90,OFFICE OF T& T STORE* KOT FAREED (MALE)(EAST),KOT FAREED T& TCOLONY,051040201,-,679,,679,3,,3
,,NAI ABADI KOT FAREED,051040202,-,645,,645,,,
91,OFFCIE OF T& T STORE* KOT FAEED (FEMALE)(WEST),KOT FAREED T& T COLONY,051040201,-,624,,624,,3,3
,,NAI ABADI KOT FAREED,051040202,-,561,,561,,,
92,GIRLS PRY. SCHOOL* SIDDQUABAD(MALE),MUNEWAR COLONY,051040203,-,811,,811,4,,4
,,SIDDIQUABAD,051040204,-,959,,959,,,
93,TANTAGE AT MUNAWAR COONY (FEMALE),MUNEWAR COLONY,051040203,-,,609,609,,3,3
,,SIDDIQUABAD,051040204,-,,784,784,,,
94,TANTAGE AT REHMANPURA (MALE),NAI ABADI,051040301,-,485,,485,3,,3
,,REHMANPURA NO.2,051040302,-,471,,471,,,
95,TANTAGE AT REHMAPURA (FEMALE),NAI ABADI,051040301,-,,395,395,,3,3
,,REHMANPURA NO.2,051040302,-,,446,446,,,
96,GOVT. GIRLS ELEMONTARY SCHOOL BLOCK NO. C ZAFAR,REHMANPURA,051040303,-,,653,653,,3,3
,COLONY(FEMALE)(EAST),ZAFAR COLONY BLOCK NO.C,051040304,-,,600,600,,,
97,GOVT. GIRLS ELEMENTARY SCHOOL BLOCK NO. C ZAFAR,REHMANPURA,051040303,-,,592,592,,3,3
,COLONY (FEMALE)(WEST),ZAFAR COLONY BLOCK NO.C,051040304,-,,525,525,,,
98,BOYS HIGH SCHOOL* NO.2 GROUND SID(EAST)(MALE),REHMANPURA,051040401,-,592,,592,3,,3
,,REHMANPURA,051040402,-,389,,389,,,
,,REHMANPURA,051040403,-,512,,512,,,
99,BOYS HIGH SCHOOL* NO. 2 GROUND SID (EAST)(MALE),REHMANPURA,051040404,-,502,,502,3,,3
,,REHMANPURA,051040405,-,665,,665,,,
100,M.C. GIRLS HIGH SCHOOL* SARGODHA (FEMALE)(EAST),REHMANPUR,051040401,-,,503,503,,3,3
,,REHMANPUR,051040402,-,,344,344,,,
,,REHMANPUR,051040403,-,,406,406,,,
101,M.C. GIRLS HIGH SCHOOL* SAGODHA (FEMALE)(EAST),REHMANPUR,051040404,-,,403,403,,3,3
,,REHMANPUR,051040405,-,,569,569,,,
102,MC. GIRLS ELEMETARY SCHOOL* ZAFAR COLONY(MALE),ZAFAR COLONY BLOCK A,051040501,-,481,,481,4,,4
,,ZAFAR COLONY BLOCK A,51040502,-,678,,678,,,
,,ZAFAR COLONY BLOCK A,51040503,-,666,,666,,,
103,TANTAGE NEAR UNIQUE PUBLIC/S ZAFA COLONY BLOCK-A(FEMALE),ZAFAR COLONY,051040501,-,,401,401,,4,4
,,BLOCK A,51040502,-,,553,553,,,
,,ZAFAR COLONY BLOCK A,5140503,-,,553,553,,,
104,MC. GIRLS ELEMANTARY SCHOOL* ZAFAR COLONY (MALE)(EAST),ZAFAR COLONY BLOCK B,051040504,-,987,,987,4,,4
,,ZAFAR COLONY BLOCK F,051040507,-,675,,675,,,
105,M.C. DISPENSARY ZAFAR COLONY (FEMALE),ZAFAR COLONY BLOCK B,051040504,-,,746,746,,3,3
,,ZAFAR COLONY BLOCK F,051040507,-,,571,571,,,
106,GOVT. BOYS ELAMENTARY SCHOOL GILLWALA (MALE)(EAST),GULSHAN JAMAL,051040505,-,561,,561,3,,3
,,GULSHAN JAMAL,51040506,-,672,,672,,,
107,GOVT. BHOYS ELEMENTARY SCHOOL GILLWALA (FEMALE)(EAST),GULSHAN JAMAL,051040505,-,,450,450,,3,3
,,GULSHAN JAMAL,51040506,-,,595,595,,,
108,GOVT. PRY. SCHOOL MUJAHID COLONY(MALE),MUJAHID COLONY,051040602,-,1214,,1214,4,,4
,,MUJAHID COLONY,51040803,-,413,,413,,,
,,AKBAR COLONY,051040604,-,233,,233,,,
109,TANTAGE ADJACENT PAK ARAB ACADEMY MUJAHID COLONY(FEMALE),MUJAHID COLONY,051040602,-,,968,968,,3,3
,,MUJAHAD COLONY,51040603,-,,213,213,,,
,,AKBAR COLONY,051040604,-,,213,213,,,
110,GOVT. GIRLS HIGH SCHOOL GILWALA (MALE)(EAST),GILLWALA,051040601,-,405,,405,3,,3
,,MEHBOOB,051040803,-,579,,579,,,
,,COLONY,051040804,-,500,,500,,,
111,GOVT. GIRLS HIGH SCHOOL GILLWALA (FEMALE)(WAST),GILLWALA,051040601,-,,421,421,,3,3
,,MEHBOOB COLONY,051040803,-,,450,450,,,
,,MEHBOOB COLONY,51040804,-,,470,470,,,
112,GOVT. GIRLS PRIMARY SCHOOL DIN COLONY(MALE),MBARIK COLONY,051040701,-,763,,763,3,,3
,,DIN COLONY,051040702,-,846,,846,,,
113,TANTAGE NEAR GOVT. GIRLS P/ SI DIN COLONY (FEMALE),MUBARIK COLONY,051040701,-,,563,563,,3,3
,,DIN COLONY,051040702,-,,721,721,,,
114,GOVT. GIRLS HIGH SCHOOL JOUHA COLONY (MALE)(EAST),JOUHAR COLONY,051040703,-,393,,393,4,,4
,,JOUHAR COLONY,051040704,-,497,,497,,,
,,JOUHAR COLONY,051040705,-,751,,751,,,
115,GOVT. GIRLS HIGH SCHOOL JOUHA COLONY FAMALE(WEST),JOUHAR COLONY,051040703,-,,347,347,,3,3
,,JOUHAR ,051040704,-,,410,410,,,
,,JOUHAR COLONY,051040705,-,,685,685,,,
116,GOVT. GIRLS PRIMARY SCHOOL GILLWALA (MALE),GILLWALA,051040801,-,796,,796,4,,4
,,GILLWALA,051040802,-,1060,,1060,,,
117,GOVT. GIRLS HIGH SCHOOL GILLWALA (FEMALE),GILLWALA,051040801,-,,801,801,,4,4
,,GILLWALA,051040802,-,,859,859,,,
118,GOVT. BOYS ELEMONTARY SCHOOL JOUHAR COLONY,RIAZ COLONY,051040901,-,531,,531,4,,4
,(MALE)(EAST),SULTAN COLONY,051040902,-,659,,659,,,
,,TIWANA PARK,051040903,-,524,,524,,,
,,JATI COLONY,051040904,-,406,,406,,,
119,GOVT. BOYS ELEMANTARY SCHOOL JOUHAR,RIAZ COLONY,051040901,-,,419,419,,4,4
,COLONY(FEMALE)(EAST),SULTAN COLONY,051040902,-,,482,482,,,
,,TIWANA PARK,051040903,-,,396,396,,,
,,JATI COLONY,051040904,-,,333,333,,,
120,RESIDENCE OFFICE AGRICULTURE URBAN AREA ,HELLEY CHAK,051070101,-,818,636,1454,2,2,4
121,GOVT. GIRLS PRIMRY SCHOOL AMEEN COLONY (MALE),AHEER COLONY,051070102,-,896,,896,4,,4
,,AMEEN COLONY,051070103,-,769,,769,,,
122,OFFICE OF AGRUCULTRAL ENGINERING (FEMALE),AHEER COLONY,051070102,-,,676,676,,3,3
,,AMEEN COLONY,051070103,-,,554,554,,,
123,GOVT GIRLS PRIARY SCHOOL SHOUKAT HAYAT COLONY (MALE),SHOUKAT HAYAT COLONY,051070105,-,1136,,1136,4,,4
,,ALNOOR COLONY,051070105,-,722,,722,,,
124,OFFICE OF AGRUCULTRAL ENGINERING (FEMALE),SHOUKAT HAYAT COLONY,051070104,-,,810,810,,3,3
,,ALNOOR COLONY,051070105,-,,613,613,,,
125,TANTAGE AT KAMBOOH COLOY MAIN ROAD (MALE),KOMBOOH COLONY,051070106,-,1068,,1068,4,,4
,,KOMBOOH COLONY,051070107,-,828,,828,,,
126,TANTAGE AT KAMBOOH COLONY MAIN ROAD (FEMALE),KOMBOOH COLONY,051070106,-,,875,875,,3,3
,,KOMBOOH COLONY,051070107,-,,563,563,,,
127,GOVT. INSTITUTE FOR BLIND IQBAL COLONY (MALE),IQBAL COLONY,051070201,-,533,,533,4,,4
,,IQBAL COLONY,051070202,-,705,,705,,,
,,IQBAL COLONY,051070203,-,640,,640,,,
128,OFFICE OF TELEPHONE EXCHANGE IQBAL,IQBAL COLONY,051070201,-,,413,413,,4,4
,COLONY(FEMALE),IQBAL COLONY,051070202,-,,643,643,,,
,,IQBAL COLONY,051070203,-,,608,608,,,
129,GOVT. GIRLS ELEMONTARY SCHOOL IQBAL COLONY(MALE),IQBAL COLONY,051070204,-,616,,616,3,,3
,,IQBAL COLONY,051070205,-,620,,620,,,
130,GOVT. AMBALA MUSLIM COLLEGE (FEMALE),IQBAL COLONY,051070204,-,,581,581,,3,3
,,IQBAL COLONY,051070205,-,,614,614,,,
131,GOVT. BOYS HIGH SCHOOL* NO.2 OPSITE GRAVEYARED SIDE (MALE),NAZEER COLONY,051070301,-,893,,893,4,,4
