SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
19,B H U MASEET WALA,-,055210402  MASEET WALA,-,654,556,1210,1,1,2
20,GOVT BOYS M/S SHAIKH ,-,055210201  SHAIKH MAHMOOD,-,889,648,1537,2,1,3
21,GOVT GIRLS P/S SHAIKH ABAD,-,55210301  SHARIF ABAD,-,621,543,1164,2,1,3
,,-,55210203  GIRDAN WALA,-,130,110,240,,,
,,-,55210202  VIAL SHAIKH BHADUR,-,12,10,22,,,
22,GOVT BOYS P/S BHUTT,-,055210501  BHUTT,-,344,312,656,1,1,2
,,-,055211301  SARKIA,-,301,240,541,,,
23,GOVT BOYS M/S BHORE ,-,055211401  BHORE SHARIF,-,602,510,1112,1,1,2
24,GOVT BOYS M/S BHORE,-,055211402  BHORE,-,346,255,601,1,1,2
25,GOVT BOYS H/S KALOOR,-,055220104  KALOOR,-,576,458,1034,1,1,2
26,GOVT BOYS H/S KALOOR,-,055220102  KALOOR,-,557,441,998,1,1,2
27,GOVT GIRLS M/S KALOOR,-,055220103  KALOOR,-,767,610,1377,2,1,3
28,GOVT BOYS M/S AWANAN ,-,055220101  KALOOR,-,572,491,1063,1,1,2
29,B H U KALOOR,-,055220105  KALOOR,-,579,474,1053,1,1,2
30,GOVT P/S SALAB CALONEY,-,055220401  KACHA NOOR ZAMAN SHAH,-,119,85,204,1,1,2
,,-,055220201  KACHA KUS UMAR KHAN,-,168,130,298,,,
,,-,055221001  PACKA KUS UMAR KHAN,-,398,280,678,,,
31,GOVT BOYS M/S KALUAN WALA,-,055220901  KALUN WALA,-,848,694,1542,2,2,4
32,GOVT BOYS P/S HUMBRAN ,-,055220902  KALUAN WALA,-,368,307,675,1,1,2
33,GOVT BOYS M/S CHEENA PURA,CHEENA PURA,055220301,-,496,331,827,1,1,2
34,GOVT BOYS M/S CHEENA PURA,CHEENA PURA,055220302,-,643,545,1188,1,1,2
35,GOVT BOYS P/S KHANU WALA,-,055220701  KHANAU WALA,-,684,581,1265,1,1,2
36,GOVT BOYS H/S SULTAN KHAL,-,055240501  SULTAN KHAL GHARBI,-,630,532,1162,1,1,2
37,GOVT BOYS H/S SULTAN KHAL,-,055240505  SULTAN KHAL GHARBI,-,554,453,1007,2,2,4
,,-,55240502,-,424,280,704,,,
38,GOVT GIRLS H/S SULTAN KHAL,-,055240503  SULTAN KHAL GHARBI,-,1043,803,1846,2,2,4
39,GOVT GIRLS H/S SULTAN KHAL,-,055240504  SULTAN KHAL GHARBI,-,540,459,999,1,1,2
40,GOVT GIRLS P/S SULTAN KHAL,-,055240506  SULTAN KHAL GHARBI,-,760,602,1362,2,1,3
41,U/C OFFICE SULTAN KHAL,-,055240401  SULTAN KHAL SHARQI,-,534,424,958,1,1,2
42,B H U SULTAN KHAL,-,055240402  SULTAN KHAL SHARQI,-,654,528,1182,1,1,2
43,B H U SULTAN KHAL,-,055240403  SULTAN KHAL SHARQI,-,703,605,1308,2,1,3
44,B H U MITHA KHATAK,-,055220601  MITHA KHATAK,-,892,839,1731,2,2,4
45,GOVT BOYS M/S MITHA KHATAK,-,055220602  MITHA KHATAK,-,583,500,1083,1,1,2
46,GOVT BOYS H/S TRAG,-,055240101  TRAG GHARBI,-,517,420,937,1,1,2
47,GOVT BOYS H/S TRAG,-,055240105  TRAG GHARBI,-,452,446,898,1,1,2
48,GOVT GIRLS E/S TIBBA SHARIF,-,055240102  TRAG GHARBI,-,794,605,1399,2,1,3
49,GOVT M/S TRAG,-,055240103  TRAG GHARBI,-,816,761,1577,2,2,4
50,GOVT M/S TRAG,-,055240104  TRAG GHARBI,-,222,172,394,2,1,3
,,-,055240107  TRAG GHARBI,-,460,393,853,,,
51,GOVT GIRLS H/S TRAG,-,055240106  TRAG GHARBI,-,326,290,616,1,1,2
52,GOVT GIRLS H/S TRAG,-,055240108  TRAG GHARBI,-,567,503,1070,1,1,2
53,R H C TRAG,-,055240201  TRAG SHARQI,-,1092,865,1957,2,2,4
54,GOVT BOYS M/S MEHR SHAH ,-,055240301  MEHAR SHAH WALI,-,461,363,824,1,1,2
55,GOVT GIRLS H/S TRAG,-,055240202  TRAG SHARQI,-,1051,943,1994,2,2,4
56,GOVT P/S JANTI WALA,-,055240302  JANTI WALA,-,330,248,578,1,1,2
,,-,055240303  WASOO WALA,-,48,43,91,,,
57,GOVT BOYS M/S KAMAR MUSHANI (MALE),-,55190101  MOH SHADI KHEL,-,552,,552,2,,2
,,-,055190102  CB MOH TANIKHEL,-,527,,527,,,
58,BOYS P/S MOH TANI KHEL KAMAR MUSHANI (MALE),-,55190103  MOH TANI KHEL,-,432,,432,2,,2
,,-,55190104  MOH TANI KHEL,-,671,,671,,,
59,G H S S KAMAR MUSHANI (MALE),-,55190105  MOH TANI KHEL,-,432,,432,3,,3
,,-,55190201  MOH LOHHAN KHEL,-,401,,401,,,
,,-,55190202  MOH LALBEG KHEL,-,521,,521,,,
60,MARKAZ COMPLEX MARKAZ KAMAR MUSHANI (MALE),-,55190203  MOH DEHANI KHEL CIRCEL NO ,-,546,,546,2,,2
,,,2,,,,,,,
,,-,55190204  MOH JALLU KHEL CIRCEL NO 2,-,451,,451,,,
61,GOVT GIRLS H/S KAMAR MUSHANI (FEMALE),-,55190101  MOH SHADI KHEL,-,,429,429,,2,2
,,-,55190102  MOH TANI KHEL,-,,357,357,,,
,,-,55190103  MOH TANI KHEL,-,,330,330,,,
62,VETINARY HOSPITAL KAMAR MUSHANI (FEMALE),-,55190104  MOH TANI KHEL,-,,443,443,,2,2
,,-,55190105  MOH TANE KHEL,-,,346,346,,,
,,-,55190201  MOH LALBEG KHEL,-,,309,309,,,
63,GOVT GIRL H/S KAMAR MUSHANI (FEMALE),-,55190202  MOH LALBEG KHLE,-,,407,407,,2,2
,,-,55190203  MOH SARMAT KHEL,-,,425,425,,,
,,-,55190204  MOH JALLU KHEL,-,,413,413,,,
64,GOVT GIRLS P/S SARMAT KHEL KATCHA KAMAR MUSHANI,-,55230201  KATCHA KAMARMUSHANI,-,632,,632,3,,3
,,-,55230202  KATCHA KAMAR MUSHANI,-,833,,833,,,
65,GOVT BOYS P/S SAMMADWALA,-,55230901  SAMMAD WALA,-,359,234,593,1,1,2
,,-,55230902  CHAK SARKAR,-,47,21,68,,,
,,-,55230903  MASRI KHAN WALA,-,140,62,202,,,
,,-,55230904  MOHEB ALI SHAH,-,7,,7,,,
,,-,55231002  DRAZWALA KHURD,-,121,60,181,,,
,,-,55231003  NOORULLAH,-,,,,,,
66,GOVT GIRLS P/S AKRAMWALA KAMAR MUSHANI AKRAM WALA,-,55230201  KATCHA KAMAR MUSHANI,-,,411,411,,2,2
,,-,55230202  KATCHA MUSHANI PACA,-,,535,535,,,
67,GOVT BOYS P/S ALLAH KHEL,-,55230103  KAMAR MUSHANI PACCA,-,735,497,1232,2,1,3
68,GOVT BOYS M/S ,-,55230102  KAMAR MUSHANI PACCA,-,1278,956,2234,2,2,4
69,GOVT BOYS P/S MALLA ,-,55230101  KAMAR MUSHANI PACCA,-,816,608,1424,2,1,3
70,GOVT BOYS H/S DALLAMIRALA,-,55230501  DALLMIRWALA,-,1033,693,1726,2,2,4
71,GOVT BOYS H/S ,-,55230502  DALLAMIRWALA,-,622,577,1199,1,1,2
72,GOVT GIRLS P/S JATTANWALA,-,55230503  DALLAMIRWALA,-,608,369,977,1,1,2
73,GOVT BOYS H/S VANJARI,-,55230601  VANJARI,-,968,781,1749,2,2,4
74,GOVT BOYS P/S KARANDI,-,55240601  KARANDI,-,1005,791,1796,2,2,4
75,GOVT BOYS H/S MALLA KHEL,-,055240701  MALLA KHEL,-,977,822,1799,2,2,4
76,GOVT BOYS M/S GIRDARIWALA,-,055240702  MALLA KHEL,-,978,841,1819,2,2,4
77,GOVT BOYS M/S CHASHMIA,-,55230801  CHASHMIA,-,608,601,1209,1,1,2
78,GOVT BOYS M/S CHASHMIA,-,55230802  CHASHMIA,-,580,561,1141,1,1,2
79,GOVT BOYS P/S SHAH ,-,55230301  TANI KHEL,-,601,376,977,1,1,2
80,GOVT GIRLS P/S BHOPANWALA,-,55230302  TANI KHEL,-,478,364,842,1,1,2
81,GOVT BOYS P/S BURZIWALA,-,55230305  TANI KHEL,-,391,346,737,1,1,2
82,GOVT GIRLS P/S JALIANWALA,-,55230303  TANI KHEL,-,561,357,918,1,1,2
83,GOVT BOYS P/S SHAH ,-,55230304  TANI KHEL,-,681,484,1165,1,1,2
84,GOVT BOYS H/S MANDA KHEL,-,55251301  MANDA KHEL,-,755,516,1271,2,1,3
85,GOVT BOYS H/S MANDA KHEL,-,55251302  MANDA KHEL,-,473,327,800,1,1,2
86,GOVT BOYS H/S MANDA KHEL,-,55251303  MANDA KHEL,-,171,124,295,1,1,2
,,-,55251304,-,345,244,589,,,
87,GOVT BOYS P/S GULSHAN ,-,55230402  SODHRI,-,1201,917,2118,2,2,4
88,GOVT BOYS P/S GORRAN WALA,-,055230401  SODHRI,-,726,506,1232,2,1,3
89,GOVT BOYS M/S NASRI WALA,-,055230701  CHAPPRI,-,746,690,1436,2,1,3
90,GOVT BOYS P/S QURESHIAN ,-,055230702  CHAPPRI,-,667,600,1267,2,1,3
91,GOVT P/S CHAPPRI,-,055230703  CHAPPRI,-,613,570,1183,1,1,2
92,GOVT BOYS S/H CHAPPRI,-,0550230704  CHAPRI,-,546,466,1012,1,1,2
93,GOVT BOYS S/H CHAPPRI,-,0550230705  CHAPRI,-,619,455,1074,1,1,2
94,GOVT BOYS M/S NAWAN SHER,-,055250901  KOTKI,-,613,537,1150,2,2,4
,,-,055250902  KOTKI,-,314,262,576,,,
95,GOVT BOYS M/S UDHEY WALA,-,055250903  KOTKI,-,593,476,1069,1,1,2
96,GOVT BOYS P/S ALAF KHAL,-,055250801  TOAL MANGLI,-,569,476,1045,1,1,2
97,GOVT GIRLS P/S TOLA ,-,055250802  TOLA MANGLI,-,558,461,1019,1,1,2
98,GOVT BOYS M/S TOLA MANGALI,-,055250803  TOLA MANGALI,-,499,488,987,1,1,2
99,GOVT BOYS M/S TOLA MANGALI,-,055250804  TOLA MANGALI,-,424,386,810,1,1,2
100,U C OFFICE KOT CHANDNA,-,055250701  KOT CHANDNA,-,828,679,1507,2,2,4
101,GOVT BOYS M/S KOT CHANDNA,-,055250702  KOT CHANDNA,-,645,493,1138,2,1,3
102,GOVT M/S JALAL PUR (MALE),-,055251001  JALAL PUR,-,519,,519,3,,3
,,-,55251002,-,959,,959,,,
103,GOVT GIRLS M/S JALAL PUR (FEMALE),-,055251001  JALAL PUR,-,,420,420,,2,2
,,-,552501002,-,,756,756,,,
104,GOVT BOYS M/S KHUDAZAI,-,055251101  KHUDAZAI,-,552,428,980,1,1,2
105,GOVT GIRLS P/S KHUDAZAI,-,055251102  KHUDAZAI,-,463,369,832,1,1,2
106,B H U GANDA,-,055251201  GANDA,-,849,340,1189,2,1,3
,,-,055231001  AHMAD WALA,-,,,,,,
107,VETERNARY HOSPITAL LARY ADDA KALABAGH (MALE),-,055200101  CIRCLE NO 1,-,920,,920,3,,3
,,-,55200102,-,594,,594,,,
108,M D C SALT OFFICE LARY ADA (MALE),-,055250501  RURAL KALABAGH,-,175,,175,2,0,2
,,-,055200104  CIRCLE NO 1,-,1032,,1032,,,
109,GOVT H/S KALABAGH (MALE),-,055200103  CIRCLE NO 1,-,803,,803,2,,2
,,-,055200203  CIRCLE NO 2,-,448,,448,,,
110,GOVT H/S KALABAGH (MALE),-,055200201  CIRCLE NO 2,-,551,,551,2,,2
,,-,55200202,-,228,,228,,,
,,-,55200204,-,416,,416,,,
111,GOVT P/S NO 2 LARI ADDA KALABAGH (FEMALE),-,55200101,-,,783,783,,3,3
,,-,55200102,-,,613,613,,,
,,-,055250501  RURAL KALABAGH,-,,171,171,,,
112,GOVT GIRLS H/S KALABAGH (FEMALE),-,55200103,-,,739,739,,3,3
,,-,55200104,-,,824,824,,,
113,GOVT GIRLS H/S KALABAGH (FEMALE),-,55200203,-,,439,439,,2,2
,,-,55200201  UTTAL PATTAN PIRACHAN,-,,456,456,,,
114,GOVT BOYS P/S UTLA PATTAN KALABAGH (FEMALE),-,55200202,-,,228,228,,2,2
,,-,55200204,-,,371,371,,,
115,GOVT BOYS M/S KAMAR SARR,-,055250103  POSS BANGI KAHL GHARBI,-,626,546,1172,1,1,2
116,GOVT BOYS M/S MATUKHEL,-,055250102  POSS BANGI KAHL GHARBI,-,667,738,1405,1,2,3
117,GOVT GIRLS P/S MANGHA,-,055250101  POSS BANGI KAHL GHARBI,-,785,697,1482,2,2,4
118,GOVT BOYS M/S SANDA,-,055250104  POSS BANGI KAHL GHARBI,-,752,798,1550,2,2,4
119,GOVT GIRLS M/S TOORANGI,-,055250105  POSS BANGI KAHL GHARBI,-,738,703,1441,2,2,4
120,GOVT GIRLS M/S TOLA BANGI,-,055250201  POSS BANGI KAHL DARMANI,-,1102,1093,2195,2,2,4
121,GOVT GIRLS P/S BOURI BANGI ,-,055250202  POSS BANGI KAHL DARMANI,-,311,322,633,1,1,2
122,GOVT GIRLS P/S NARYOUB,-,055250203  POSS BANGI KAHL DARMANI,-,456,449,905,1,1,2
123,GOVT GIRLS P/S MISAR WALA,-,055250204  POSS BANGI KAHL DARMANI,-,461,415,876,1,1,2
124,GOVT BOYS P/S ROGHAN,-,055250205  POSS BANGI KAHL DARMANI,-,683,665,1348,1,1,2
125,GOVT BOYS P/S DARGHA,-,055250301  POSS BANGI KAHL SHARQI,-,484,471,955,1,1,2
126,GOVT BOYS P/S CHAPRI QUTAB ,-,055250304  POSS BANGI KAHL SHARQI,-,407,377,784,1,1,2
127,GVOT GIRLS P/S CHASHMI,-,055250302  POSS BANGI KAHL SHARQI,-,567,572,1139,1,1,2
128,GOVT GIRLS P/S MARZINA,-,055250303  POSS BANGI KAHL SHARQI,-,343,358,701,1,1,2
129,GOVT BOYS P/S KAYAKI,-,055250306  POSS BANGI KAHL SHARQI,-,350,352,702,1,1,2
130,GOVT BOYS P/S BOREKHOI,POSS BANGI KAHL SHARQI,055250305,-,606,547,1153,1,1,2
131,GOVT BOYS P/S KUKRAN WALA,-,055250307  POSS BANGI KAHL SHARQI,-,359,287,646,1,1,2
132,GOVT BOYS P/S KUTCH ,-,055250601  KUTCH TUNDER KHEL,-,634,686,1320,1,1,2
133,GOVT BOYS P/S CHUGHLAN,-,055250603  KUTCH TUNDER KHEL,-,476,501,977,1,1,2
134,GOVT BOYS P/S POTHA,-,055250602  KUTCH TUNDER KHEL,-,457,374,831,1,1,2
135,GOVT BOYS P/S TAKHAT ,-,055250401  LUNDAY BANBI KHEL,-,391,311,702,1,1,2
136,GOVT BOYS M/S KACHA BANGI KHEL,-,055250402  LUNDAY BANBI KHEL,-,394,364,758,2,1,3
,,-,055250403  LUNDAY BANBI KHEL,-,316,281,597,,,
137,GOVT BOYS P/S KHARTOOB,-,055250404  LUNDAY BANBI KHEL,-,295,305,600,1,1,2
138,GOVT GIRLS H/S SHAHBAZ KHEL,-,55071203  SHAHBAZ KHEL PAKKA,-,726,506,1232,2,2,4
,,-,55071208,-,344,134,478,,,
139,U C OFFICE SHAHBAZ KHEL,-,55071204  SHAHBAZ KHEL PAKKA,-,457,298,755,2,2,4
,,-,55071205,-,472,382,854,,,
140,GOVT BOYS P/S MOH WAZIR KHEL SHAHBAZ KHEL,-,55071206  SHAHBAZ KHEL PAKKA,-,299,184,483,2,2,4
,,-,55071209,-,314,221,535,,,
,,-,55071210,-,291,234,525,,,
141,GOVT GIRLS P/S BERULI YARU KHEL SHAHBAZ KHEL PAKHA,-,55071201  SHAHBAZ KHEL PAKKA,-,607,526,1133,2,1,3
,,-,55071301  SHAHBAZ KHEL PAKKA,-,,,,,,
142,GOVT BOYS P/S GHALBALLIAN WALA,-,55071213  SHAHBAZ KHEL PAKKA,-,248,220,468,1,1,2
,,-,55071212,-,257,258,515,,,
143,GOVT GIRLS P/S DHER YARU ,-,55071202  SHAHBAZ KHEL PAKKA,-,429,286,715,1,1,2
144,GOVT BOYS P/S KAILA SHAHBAZ KHEL,-,55071207  SHAHBAZ KHEL PAKKA,-,86,72,158,2,1,3
,,-,55071211,-,653,413,1066,,,
145,GOVT BOYS H/S AHMED KHAN WALA,-,55070102  AHMED KHAN WALA,-,190,173,363,1,1,2
,,-,55070105,-,232,244,476,,,
,,-,55070108,-,140,148,288,,,
146,GOVT BOYS P/S DERA HAJI MUMTAZ KHAN WALA,-,55070103  AHMED KHAN WALA,-,210,211,421,1,1,2
,,-,55070104,-,283,293,576,,,
147,GOVT BOYS P/S KHAN ZAMAN ,-,55070101  AHMED KHAN WALA,-,572,488,1060,1,1,2
148,GOVT BOYS ELIMENTARY SCHOOL KHABARAN WALA,-,55070106  AHMED KHAN WALA,-,270,264,534,1,1,2
,,-,55070107,-,314,269,583,,,
149,GOVT GIRLS E/S ROKHARI,-,55070904  ROKHARI PAKHA,-,294,302,596,1,1,2
,,-,55070905,-,361,329,690,,,
150,GOVT BOYS H/S ROKHI,-,55070903  ROKHARI PAKHA,-,257,212,469,1,1,2
,,-,55070902,-,339,274,613,,,
151,LIFT IRRIAGATION SCHEME ,-,55070910  ROKHARI PAKHA,-,526,426,952,1,1,2
152,GOVT BOYS E/S TARI KHEL,-,55070901  ROKHARI PAKHA,-,620,580,1200,1,1,2
153,GOVT GIRLS P/S MOH JANUBI ,-,55070907  ROKHARI PAKHA,-,459,376,835,1,1,2
154,GOVT GIRLS P/S MOH GHULAM KHEL ROKHARI,-,55070906  ROKHARI PAKHA,-,168,155,323,1,1,2
,,-,55071101  MUHAMMAD WALA,-,80,64,144,,,
,,-,55071102  CHAK MUHAMMAD WALA,-,,,,,,
,,-,55070701  ROKHARI KACHA,-,78,53,131,,,
,,-,55070702  CHAK DOSERI,-,56,33,89,,,
155,GOVT BOYS E/S BAHARAUN ,-,55070801  BAHARAUN WALA,-,812,,812,2,,2
156,GOVT GIRLS P/S BAHARUAN ,-,55070801  BAHARAUN WALA,-,,714,714,,2,2
157,GOVT GIRLS P/S SAMAND ,-,055070909  ROKHARI PAKHA,-,439,438,877,1,1,2
158,GOVT BOYS M/S SAMAND ,-,55070908  ROKHARI PAKA,-,492,370,862,1,1,2
159,U C OFFICE QURESHIAN,-,55070302  QURESHIAN,-,1085,988,2073,2,2,4
160,GOVT BOYS H/S QURESHIAN,-,055070304  QURESHIAN,-,747,562,1309,2,1,3
161,GOVT BOYS M/S DANDI,-,55070301  QURESHIAN,-,790,655,1445,2,2,4
,,-,55071402  MAWAZ WALA,-,76,62,138,,,
162,GOVT BOYS E/S NAURANGA,-,55070303  QURESHIAN,-,822,668,1490,2,1,3
163,GOVT BOYS E/S NAURANGA,-,55070601  NAURANGA,-,233,226,459,2,1,3
,,-,55070501  KATCHA TARI KHEL,-,494,294,788,,,
,,-,55070402  GULL HAJI SHAH WALA,-,3,1,4,,,
164,GOVT BOYS P/S MUHAMMAD SHAIRF WALI,MUHAMMAD SHAIRF WALI,55070202,-,392,257,649,2,,2
,,KHAN MUHAMMAD WALA,55071401,-,406,305,711,,,
165,GOVT BOYS P/S SULTAN WALA ,-,55070203  SULTAN WALA GHARBI,-,584,513,1097,1,1,2
166,GOVT GIRLS P/S MADAD WALA (IMPOROVISED),-,55070401  MADAD WALA,-,211,169,380,1,1,2
,,-,55070201  FATEH KHAN WALA,-,31,17,48,,,
167,GOVT BOYS P/S DADRAN WALA,-,55061316  MOCHH PAKHA,-,571,435,1006,1,1,2
168,GOVT BOYS P/S CHAH SAHIB ,-,55061310  MOCHH PAKHA,-,450,415,865,1,1,2
169,OFFICE OF MARKEZ COMPLEX MOCHH,-,055061301  MOCHH PAKHA,-,220,173,393,1,1,2
,,-,55061303,-,288,283,571,,,
170,OFFICE OF MARKEZ COMPEX ,-,55061302  MOCHH PAKHA,-,407,346,753,1,1,2
171,GOVT GIRLS P/S MOUHANEY KHEL,-,055061308  MOCHH PAKHA,-,386,329,715,1,1,2
,,-,55061201  MOCHH KATCHA,-,101,80,181,,,
172,GOVT GIRLS P/S CHAH DARAZ WALA,-,55061312  MOCHH PAKHA,-,410,369,779,1,1,2
,,-,55061311,-,109,111,220,,,
173,GOVT BOYS P/S DARGAI KHEL,-,55061315  MOCHH PAKHA,-,491,398,889,1,1,2
174,GOVT BOYS H S S MOCHH,-,055061313  MOCHH PAKHA,-,346,302,648,2,1,3
,,-,55061314,-,430,362,792,,,
175,GOVT GIRLS P/S NOOR ,-,055061309  MOCHH PAKHA,-,540,514,1054,1,1,2
176,GOVT BOYS P/S HINDAL WALA,-,55061402  HINDAL WALA,-,501,435,936,2,1,3
,,-,55061401  RUSTAM WALA,-,139,117,256,,,
,,-,55061403  DHUP SARI,-,121,73,194,,,
,,-,55061404  NOOR KHAN WALA,-,,,,,,
,U C OFFICE MOCHH,, 761 ,,,625,1386,,,
,,-,55061304  MOCHH PAKA,-,628,447,1075,1,1,2
178,LAIBARI ZILLA COUNCIAL ,-,55061305  MOCHH PAKA,-,523,407,930,1,1,2
179,GOVT GIRLS H/S MOCHH,-,55061306  MOCHH PAKA,-,330,274,604,2,1,3
,,-,55061307,-,260,285,545,,,
180,GOVT BOYS P/S DERA AMIR ABDULLAH KHAN,DAUD KHEL KACHA,55060301,-,173,121,294,2,1,3
,,MUKEEM WALA,55060302,-,637,495,1132,,,
181,U C OFFICE DHER UMAID ALI ,-,55060501  DHER UMAID ALI SHAH,-,711,623,1334,2,1,3
182,R H C TATHI,-,55060402  TATHI,-,1010,860,1870,2,2,4
183,GOVT BOYS H/S THATHI,-,55060401  TATHI,-,539,489,1028,1,1,2
184,GOVT BOYS P/S BASTI SHAH GULL MUHAMMAD WALI,-,55060901  BAST SHAH GULL MUHAMMAD ,-,858,812,1670,2,2,4
,,,WALI,,,,,,,
185,GOVT BOYS M/S KOT BALIAN,-,55060801  BUKHARA NAWAN,-,480,405,885,2,1,3
,,-,55060802  KOT BALIAN,-,235,185,420,,,
186,GOVT BOYS M/S UTTRAN ,-,55061002  UTTRAN KALAN,-,361,289,650,1,1,2
187,UTRA KHURD (IMPROVISED),-,55061003  DERAZ WALA,-,,,,1,1,2
,,-,55061001  UTRA KHURD,-,427,377,804,,,
,,-,55060902  ZAREEF WALA,-,102,71,173,,,
,,-,55061104  MALANG SHAH WALA,-,,,,,,
,,-,55061102  NOOR HASHIM SHAH,-,,,,,,
,,-,55061103  NAD SHAH WALA,-,,,,,,
,,-,55061101  JALAL SHAH WALA,-,,,,,,
188,OFFICE OF THE TOWN COMMITTEE DAUD KHEL (MALE),-,55020101  MOH REL STATION DAUD KHEL ,-,554,,554,3,,3
,,,SHARIF NO II GULLAN KHEL ETC,,,,,,,
,,-,55020102,-,787,,787,,,
189,GOVT BOYS E/S DAUD KHEL (MALE),-,55020103  MOH ISLAM BAD MUBARAK ,-,615,,615,2,,2
,,,ABAD AND KHATTKI KHANWAN WALA ,,,,,,,
,,,CIRCLE NO 1,,,,,,,
,,-,55020104,-,683,,683,,,
190,GOVT BOYS P/S DAUD KHEL (MALE),-,55020105  MOH KHATTKI KHANWAN ,-,514,,514,2,,2
,,,WALA AND AMIR KHEL CIRCLE NO 1,,,,,,,
,,-,55020106  MOH ALLAH KHEL,-,655,,655,,,
191,GOVT BOYS H S S DAUD KHEL (MALE),-,55020107  MOH ALLAH KHEL AND BAHRIM ,-,468,,468,3,,3
,,,KHEL CIRCLE NO 1,,,,,,,
,,-,55020201  CIRCLE NO II,-,316,,316,,,
,,-,55020207,-,530,,530,,,
192,GOVT BOYS H S S DAUD KHEL (MALE),-,55020202  MOH DAUD KHEL SALAR AND ,-,407,,407,3,,3
,,,SHARIF KHEL AND BAHRAM KHEL AND ,,,,,,,
