PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 84 - B&rR Rest House- Taftan (Combined),28.94424379234947,65.4517419566199,Combined,Balochistan,2,1,820,776
 118 - Govt Boys High School Killi Mengal,28.95043,64.38041,Male,Balochistan,4,0,1730,0
 117 - Govt Girls Primary School Gul Khan Naseer,28.95282,64.3848,Female,Balochistan,0,4,0,1702
 98 - GGHS Nushki (Female),29.00146,65.87074,Female,Balochistan,0,3,0,968
 96 - Govt Boys Model Primary Section Portion 2nd (Female,29.07889,65.80119,Female,Balochistan,0,4,0,1381
 12 - Government Girls Pirmary School- Killi Sirdar Hashim Khan (Male),29.24845,64.27816,Male,Balochistan,2,0,1239,0
 24 - Government Boys High School- Pat Ganoko (Combined),29.27749,65.81208,Combined,Balochistan,1,1,436,330
 13 - Government Girls High School- Faisal Colony Dalbandin (Female),29.38534,64.55505,Female,Balochistan,0,2,0,956
 23 - Government Pirmary School- Karuduk Killi Madad Khan (Combined),29.49423,65.97067,Combined,Balochistan,1,1,463,346
 19 - Government Boys Middle School- Killi Khuda Bakhsh (Combined),29.54383,66.01184,Combined,Balochistan,1,1,745,560
 32 - Government Primary School- Yak Mach (Female),29.55283,66.02605,Female,Balochistan,0,1,0,867
 30 - Government Primary School- Posti (Combined),29.55343,66.01646,Combined,Balochistan,1,1,643,395
 31 - Government Boys High School- Yak Mach (Male),29.55559,66.01698,Male,Balochistan,2,0,1098,0
 18 - Government Girls Middle School- Killi Rasool Bakhsh Sumalani Dalbandin (Female),29.55635,66.0188,Female,Balochistan,0,2,0,1201
 3 - Government Boys High School Dalbandin (Male),29.55714,66.02026,Male,Balochistan,2,0,772,0
 29 - Government Girls High School- Sergaisha (Female),29.55727,66.01998,Female,Balochistan,0,1,0,853
 26 - Government Primary School- Jujki (Combined),29.55731,66.02101,Combined,Balochistan,1,1,652,523
 21 - Government Boys Pirmary School- Nawar (Combined),29.55855,65.96996,Combined,Balochistan,1,1,221,191
 20 - Government Girls Middle School- Killi Kohi Khan (Combined),29.57794,65.99934,Combined,Balochistan,1,1,450,351
 25 - Government Boys Primary School- Chalghazi (Combined),29.57907,65.52766,Combined,Balochistan,1,1,800,553
 2 - Government Girls Middle School Killi Khuda-e-Rahim (Female),29.58503,65.99389,Female,Balochistan,0,2,0,1144
 22 - Government Middle School- Pishuk (Combined),29.74665,66.19436,Combined,Balochistan,1,1,371,273
