SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,CIRCLE NO .2 BLOCK NO.,170010207,-,361,,361,,,
9,MC G/P/SCHOOL GURRAH MOH M.B.DIN (FEMALE),CIRCLE NO .2 BLOCK NO.,170010203,-,,473,473,,3,3
,,CIRCLE NO .2 BLOCK NO.,170010204,-,,257,257,,,
,,CIRCLE NO .2 BLOCK NO.,170010206,-,,323,323,,,
,,CIRCLE NO .2 BLOCK NO.,170010207,-,,317,317,,,
10,MC G/P/SCHOOL JUMMA MOH M.B.DIN (FEMALE),CIRCLE NO .1 BLOCK NO.,170010105,-,,259,259,,3,3
,,CIRCLE NO .2 ,170010201,-,,126,126,,,
,,CIRCLE NO .2 BLOCK NO.,170010202,-,,563,563,,,
,,CIRCLE NO .2 BLOCK NO.,170010205,-,,458,458,,,
11,GOVT ISLAMIA H/SCHOOL M.B.DIN (MALE),CIRCLE NO .1 BLOCK NO.,170010105,-,286,,286,3,,3
,,CIRCLE NO .2 BLOCK NO.,170010201,-,155,,155,,,
,,CIRCLE NO .2 BLOCK NO.,170010202,-,732,,732,,,
,,CIRCLE NO .2 BLOCK NO.,170010205,-,535,,535,,,
12,GOVT B/P/SCHOOL MANZOOR ABAD (MALE),CIRCLE NO .1 BLOCK NO.,170010103,-,315,,315,3,,3
,,CIRCLE NO .11 BLOCK NO.,170011105,-,804,,804,,,
,,CIRCLE NO .11 BLOCK NO.,170011104,-,634,,634,,,
13,OFFICE OF DISTRICT EXEISE & TAXATION M.B.DIN(MALE),CIRCLE NO .11 BLOCK NO.,170011102,-,389,,389,3,,3
,,CIRCLE NO .11 BLOCK NO.,170011106,-,460,,460,,,
,,CIRCLE NO .11 BLOCK NO.,170011107,-,474,,474,,,
14,GOVT G/P/SCHOOL BASTI PIR GILLAN M.B.DIN (FEMALE),CIRCLE NO .10LOCK NO.,170011003,-,,210,210,,3,3
,,CIRCLE NO .10LOCK NO.,170011005,-,,352,352,,,
,,CIRCLE NO .11 BLOCK NO.,170011101,-,,337,337,,,
,,CIRCLE NO .11 BLOCK NO.,170011108,-,,311,311,,,
15,GOVT TAMEER-E- MILLAT H/SCHOOL M.B.DIN(MALE)P-1,CIRCLE NO .10LOCK NO.,170011003,-,227,,227,3,,3
,,CIRCLE NO .10LOCK NO.,170011005,-,461,,461,,,
,,CIRCLE NO .11 BLOCK NO.,170011101,-,406,,406,,,
,,CIRCLE NO .11 BLOCK NO.,170011108,-,340,,340,,,
16,GOVT TAMEER-E-MILLAT H/SCHOOL M.B.DIN(MALE)P-2,CIRCLE NO .10LOCK NO.,170011001,-,308,,308,3,,3
,,CIRCLE NO .10 ,170011002,-,315,,315,,,
,,CIRCLE NO.10 BLOCK NO,170011004,-,638,,638,,,
,,CIRCLE NO .11  BLOCK NO,170011103,-,733,,733,,,
17,GOVT B/P/SCHOOL FAIZABAD M.B.DIN (FEMALE),CIRCLE NO .1 BLOCK NO,170010103,-,,304,304,,3,3
,,CIRCLE NO .11  BLOCK NO,170011104,-,,541,541,,,
,,CIRCLE NO .11  BLOCK NO,170011105,-,,745,745,,,
18,GOVT G/P/SCHOOL FAIZABAD M.B.DIN (FEMALE),CIRCLE NO .10BLOCK NO,170011001,-,,242,242,,3,3
,,CIRCLE NO .10BLOCK NO,170011002,-,,257,257,,,
,,CIRCLE NO .10BLOCK NO,170011004,-,,551,551,,,
,,CIRCLE NO .11  BLOCK NO,170011103,-,,614,614,,,
19,MC.G/P/SCHOOL SUFIQURA M.B.DIN (FEMALE),CIRCLE NO .11  BLOCK NO,170011102,-,,256,256,,2,2
,,CIRCLE NO .11  BLOCK NO,170011106,-,,351,351,,,
,,CIRCLE NO .11  BLOCK NO,170011107,-,,441,441,,,
20,MC .B/P/SCHOOL SUFIQURA M.B.DIN (FEMALE),CIRCLE NO .1 BLOCK NO,170010101,-,,373,373,,2,2
,,CIRCLE NO .1BLOCK NO,170010102,-,,561,561,,,
,,CIRCLE NO .1 BLOCK NO,170010104,-,,454,454,,,
21,TUBEWELL WORKSHOP M.B.DIN  (MALE),CIRCLE NO .1 BLOCK NO,170010101,-,356,,356,3,,3
,,CIRCLE NO .1 BLOCK NO,170010102,-,673,,673,,,
,,CIRCLE NO .1 BLOCK NO,170010104,-,593,,593,,,
22,GOVT B/P SCHOOL KOT AHMED SHAH (MALE),CIRCLE NO .12BLOCK NO,170011201,-,481,,481,3,,3
,,CIRCLE NO .12BLOCK NO,170011202,-,327,,327,,,
,,CIRCLE NO .12BLOCK NO,170011203,-,573,,573,,,
,,CIRCLE NO ,170011306,-,382,,382,,,
23,GOVT G/P/SCHOOL OPPOSITE MUNICIPAL STADIUM M.B.DIN (FEMALE),CIRCLE NO .12BLOCK NO,170011201,-,,441,441,,3,3
,,CIRCLE NO .12BLOCK NO,170011202,-,,292,292,,,
,,CIRCLE NO .12BLOCK NO,170011203,-,,515,515,,,
,,CIRCLE NO .13BLOCK NO,170011306,-,,275,275,,,
24,GOVT DEGREE COLLEGE M.B.DIN  (FEMALE),CIRCLE NO .9BLOCK NO,170010901,-,,387,387,,2,2
,,CIRCLE NO .9 BLOCK NO,170010902,-,,363,363,,,
,,CIRCLE NO .9 BLOCK NO,170010903,-,,178,178,,,
,,CIRCLE NO .9 BLOCK NO,170010904,-,,163,163,,,
25,GOVT G/P/SCHOOL MOH SHAFQATABAD STREET NO .4 M.B.DIN (FEMALE),CIRCLE NO .13BLOCK NO,170011301,-,,550,550,,4,4
,,CIRCLE NO .13BLOCK NO,170011302,-,,387,387,,,
,,CIRCLE NO .13BLOCK NO,170011303,-,,321,321,,,
,,CIRCLE NO .13BLOCK NO,170011304,-,,287,287,,,
,,CIRCLE NO .13BLOCK NO,170011305,-,,424,424,,,
26,OFFICE OF THE SDO WAQDA (URBAN) OLD BIJLI GHAR M.B.DIN (MALE),CIRCLE NO .13BLOCK NO,170011301,-,664,,664,4,,4
,,CIRCLE NO .13BLOCK NO,170011302,-,473,,473,,,
,,CIRCLE NO .13BLOCK NO,170011303,-,393,,393,,,
,,CIRCLE NO .13BLOCK NO,170011304,-,397,,397,,,
,,CIRCLE NO .13BLOCK NO,170011305,-,639,,639,,,
27,MC. G/P/SCHOOL INAYAT MOH M.B.DIN,CIRCLE NO .7 BLOCK NO,170010701,-,540,428,968,2,2,4
,,CIRCLE NO .14BLOCK NO,170011401,-,663,586,1249,,,
28,GOVT B/P/SCHOOL MUSTAFABAD M.B.DIN (FEMALE),CIRCLE NO .7 BLOCK NO,170010702,-,,653,653,,3,3
,,CIRCLE NO .7 ,170010703,-,,498,498,,,
,,CIRCLE NO .14BLOCK NO,170011402,-,,421,421,,,
29,OFFICE OF THE INCOME TAX M.B.DIN CIRCLE 22 (MALE),CIRCLE NO .7 BLOCK NO,170010702,-,812,,812,4,,4
,,CIRCLE NO .7 BLOCK NO,170010703,-,590,,590,,,
,,CIRCLE NO .14BLOCK NO,170011402,-,561,,561,,,
30,M.B H/SCHOOL M.B.DIN P-1(MALE),CIRCLE NO .7 BLOCK NO,170010704,-,1208,,1208,2,,2
31,M.B H/SCHOOL M.B.DIN P-II (FEMALE),CIRCLE NO .7 BLOCK NO,170010705,-,,375,375,,3,3
,,CIRCLE NO .7 BLOCK NO,170010706,-,,470,470,,,
,,CIRCLE NO .14BLOCK NO,170011404,-,,535,535,,,
32,OFFICE OF D.E.O (SEC) M.B.H/SCHOOL M.B.DIN (MALE),CIRCLE NO .7 BLOCK NO,170010705,-,477,,477,3,,3
,,CIRCLE NO .7 BLOCK NO,170010706,-,564,,564,,,
,,CIRCLE NO .14BLOCK NO,170011404,-,581,,581,,,
33,M.C.G/P/SCHOOL MUNSHI MOH M.B.DIN (FEMALE),CIRCLE NO .7 BLOCK NO,170010704,-,,996,996,,2,2
34,GOVT G/P/H/SCHOOL M.B.DIN P-I (MALE),CIRCLE NO .8 BLOCK NO,170010801,-,437,,437,4,,4
,,CIRCLE NO .8 BLOCK NO,170010802,-,465,,465,,,
,,CIRCLE NO .8 BLOCK NO,170010803,-,849,,849,,,
,,CIRCLE NO .8 BLOCK NO,170010804,-,365,,365,,,
35,GOVT G/P/H/ SCHOOL M.B.DIN P-II (MALE),CIRCLE NO .8 BLOCK NO,170010806,-,138,,138,3,,3
,,CIRCLE NO .8 BLOCK NO,170010807,-,394,,394,,,
36,MC B/P/SCHOOL WARD NO 5 M.B.DIN (FEMALE),CIRCLE NO .8 BLOCK NO,170010801,-,,376,376,,4,4
,,CIRCLE NO .8 ,170010802,-,,415,415,,,
,,CIRCLE NO .8 BLOCK NO,170010802,-,,745,745,,,
,,CIRCLE NO .8 BLOCK NO,170010804,-,,302,302,,,
37,MC MAIN P/S SCHOOL M.B.DIN (FEMALE),CIRCLE NO .8 BLOCK NO,170010805,-,,563,563,,3,3
,,CIRCLE NO .8 BLOCK NO,170010806,-,,115,115,,,
,,CIRCLE NO .8 BLOCK NO,170010807,-,,301,301,,,
38,MC G/M/S M.B.DIN (MALE),CIRCLE NO .4 BLOCK NO,170010401,-,30,,30,2,,2
,,CIRCLE NO .4 BLOCK NO,170010402,-,226,,226,,,
,,CIRCLE NO .4 BLOCK NO,170010403,-,322,,322,,,
,,CIRCLE NO .4 BLOCK NO,170010404,-,158,,158,,,
,,CIRCLE NO .5 BLOCK NO,170010501,-,54,,54,,,
,,CIRCLE NO .5 BLOCK NO,170010502,-,71,,71,,,
,,CIRCLE NO .5 BLOCK NO,170010503,-,187,,187,,,
,,CIRCLE NO .5 BLOCK NO,170010504,-,29,,29,,,
39,OFFICE OF THE MARKET COMMITTEE M.B.DIN (MALE),CIRCLE NO .9 BLOCK NO,170010901,-,441,,441,3,,3
,,CIRCLE NO .9 BLOCK NO,170010902,-,400,,400,,,
,,CIRCLE NO .9 BLOCK NO,170010903,-,194,,194,,,
,,CIRCLE NO .9 BLOCK NO,170010904,-,209,,209,,,
40,GOVT B/P/SCHOOL RASUL (MALE),RASUL,40201,-,753,,753,4,,4
,,RASUL,40202,-,537,,537,,,
,,RASUL,40203,-,794,,794,,,
,,RAKH RASUL,40207,-,17,,17,,,
41,GOVT G/P/SCHOOL RASUL (FEMALE),RASUL,40201,-,,630,630,,4,4
,,RASUL,40202,-,,457,457,,,
,,RASUL,40203,-,,537,537,,,
,,RAKH RASUL,40207,-,,20,20,,,
42,GOVT G/P SCHOOL BOORRA,BOORA,40206,-,492,396,888,2,1,3
,,DHAPAEE,40205,-,374,289,663,,,
43,GOVT B/P SCHOOL WARRA BALIAN,WARRA BALIAN,40204,-,799,642,1441,2,2,4
,,SAMOON PUR,40103,-,438,364,802,,,
44,GOVT B/P SCHOOL KOTLI AFGHANA,KOTLIA AFGHANA,40104,-,497,366,863,2,2,4
,,KOTEHRRA,40105,-,538,432,970,,,
,,CHAK NAKAL,40108,-,13,9,22,,,
45,GOVT G/P SCHOOL KOT NOOR SHAH,KOT NOOR SHAH,40106,-,438,363,801,2,1,3
,,KOT NOOR SHAH,40107,-,522,427,949,,,
46,GOVT G/P SCHOOL KOT BALOCH,KOT BALOCH,40101,-,602,450,1052,2,2,4
,,KOT BALOCH,40102,-,537,455,992,,,
47,GOVT B/ H SCHOOL CHALLIANWALA (MALE)P-I,CHALLIANWALA,40301,-,569,,569,4,,4
,,CHALLIANWALA,40302,-,435,,435,,,
,,CHALLIANWALA,40303,-,478,,478,,,
,,CHALLIANWALA,40304,-,229,,229,,,
48,GOVT B/P SCHOOL CHALLIANWALA (FEMALE),CHALLIANWALA,40301,-,,462,462,,4,4
,,CHALLIANWALA,40302,-,,437,437,,,
,,CHALLIANWALA,40303,-,,351,351,,,
,,CHALLIANWALA,40304,-,,256,256,,,
49,GOVT B/H SCHOOL CHALLIANWALA (MALE) P-II,CHALLIANWALA,40305,-,605,,605,4,,4
,,CHALLIANWALA,40306,-,358,,358,,,
,,CHALLIANWALA,40307,-,831,,831,,,
50,GOVT G/H/SCHOOL CHALLLINWALA (FEMALE),CHALLIANWALA,40305,-,,435,435,,3,3
,,CHALLIANWAL,40306,-,,275,275,,,
,,CHALLIANWALA,40307,-,,609,609,,,
51,GOVT B/P SCHOOL MOJIANWALA (MALE),MOJIANWALA,40401,-,252,,252,4,,4
,,MOJIANWALA,40402,-,600,,600,,,
,,MOJIANWALA,40403,-,221,,221,,,
,,MOJIANWALA,40404,-,335,,335,,,
,,MOJIANWALA,40405,-,352,,352,,,
,,MOJIANWALA,40406,-,436,,436,,,
,,CHAK MEMOORI,40407,-,233,,233,,,
52,GOVT G/P SCHOOL MOJIANWALA (FEMALE),MOJIANWALA,40401,-,0,248,248,,4,4
,,MOJIANWALA,40402,-,,464,464,,,
,,MOJIANWALA,40403,-,,202,202,,,
,,MOJIANWALA,40404,-,,283,283,,,
,,MOJIANWALA,40405,-,,288,288,,,
,,MOJIANWALA,40406,-,,384,384,,,
,,CHAK MEMOORI,40407,-,,204,204,,,
53,GOVT B/P SCHOOL SIVIA (MALE),SIVIA,40901,-,629,,629,4,,4
,,SIVIA,40902,-,588,,588,,,
,,SIVIA,40903,-,467,,467,,,
,,SIVIA,40904,-,592,,592,,,
54,GOVT G/E SCHOOL SIVIA (FEMALE),SIVIA,40901,-,,553,553,,4,4
,,SIVIA,40902,-,,597,597,,,
,,SIVIA,40903,-,,322,322,,,
,,SIVIA,40904,-,,417,417,,,
55,GOVT B/H SCHOOL CHAK NO 1,CHAK NO 1,40503,-,368,303,671,2,2,4
,,RAKH MINAR GARH,40501,-,642,593,1235,,,
56,GOVT G/P SCHOOL CHAK NO 1,RAKH MINAR GAH,40502,-,485,479,964,1,1,2
57,GOVT B/P SCHOOL CHAK SHER MUHAMMAD,CHAK SHER MUHAMMAD,40505,-,471,456,927,2,1,3
,,CHAK SHER MUHAMMAD,50506,-,292,272,564,,,
58,GOVT G/P SCHOOL KOT ISLAM,KOT ISLAM,40507,-,336,314,650,1,1,2
,,CHAK NO 36,40508,-,0,0,0,,,
,,TARAVENIANWALA,40504,-,98,78,176,,,
59,GOVT H/SCHOOL DHOKE KASIB (MALE),DHOKE KASIB BLOCK,41001,-,491,,491,3,,3
,,DHOKE KASIB,41002,-,350,,350,,,
,,DHOKE KASIB BLOCK,41003,-,450,,450,,,
60,GOVT COMMUNITY MODEL SCHOOL DHOKE KASIB (FEMALE),DHOKE KASIB BLOCK,41001,-,,403,403,,3,3
,,DHOKE KASIB,41002,-,,286,286,,,
,,DHOKE KASIB BLOCK,41003,-,,326,326,,,
61,GOVT G/H SCHOOL DHOKE NAWAN LOK,DHOKE NAWAN LOK,40701,-,385,312,697,2,2,4
,,DHOKE NAWAN LOK,70702,-,338,260,598,,,
,,DHOKE NAWAN LOK,40703,-,404,305,709,,,
62,GOVT B/P SCHOOL DHOKE MURAD,DHOKE MURAD,40704,-,537,387,924,2,1,3
,,TIBBI MALOWAL,41004,-,193,143,336,,,
63,GOVT G/E SCHOOL DHOKE SAHARAN,DHOKE SAHARAN,40803,-,383,325,708,2,1,3
,,DHOKE SAHARAN,40804,-,329,222,551,,,
64,GOVT B/P SCHOOL KHOKE JAUN,DHOKE JAURI,40801,-,527,415,942,2,2,4
,,DHOKE JAURI,40802,-,411,332,743,,,
65,GOVT B/E SCHOOL MURALA,MURALA,40601,-,598,488,1086,2,1,3
66,GOVT B/P SCHOOL MURALA,MURALA,40602,-,486,388,874,2,1,3
,,MURALA,40603,-,374,287,661,,,
67,GOVT G/H SCHOOL MURALA,MURALA,40604,-,537,408,945,2,2,4
,,MURALA,40605,-,499,402,901,,,
68,GOVT B/H SCHOOL MAKHNA WALI,MAKHNAWALI,40606,-,516,385,901,2,2,4
,,MAKHNAWALI,40607,-,481,386,867,,,
69,GOVT B/P SCHOOL DHOKE DAOUD,DHOKE DAOUD,20901,-,497,357,854,1,1,2
,,RAKH BALOACH KHURD,40805,-,93,76,169,,,
70,GOVT B/P SCHOOL DHOKE SHAHANI,DHOKE SHAHANI,20902,-,464,366,830,1,1,2
71,GOVT B/P SCHOOL RAKH BALOACH KALAN,RAKH BALOACH KALAN NO 1,20903,-,252,168,420,2,1,3
,,RAKH BALOACH KALAN NO 1,20904,-,453,380,833,,,
,,RAKH SARDAR GUMOKH SINGH,21003,-,264,200,464,,,
72,GOVT G/P SCHOOL RAKH BALOACH KALAN,RAKH BALOACH KALAN NO 3,20905,-,458,430,888,2,1,3
73,GOVT G/E SCHOOL CHAK NO 2 JANUBI,CHAK NO 2 JANUBI,21001,-,695,553,1248,2,1,3
74,GOVT G/E SCHOOL CHAK NO 2 SHUMALI,CHAK NO 2 SHUMALI,21002,-,751,665,1416,2,1,3
75,UNION COUNDIL OFFICE WASU,WASU,20301,-,1088,862,1950,2,2,4
76,GOVT B/PSCHOOL (NEW PORTION ) QILA GUJRAN WASU ,QILA WASU,20302,-,1431,,1431,2,,2
77,GOVT B/PSCHOOL (OLD PORTION ) QILA GUJRAN WASU ,QILA WASU,20302,-,,1076,1076,,2,2
78,GOVT H/SCHOOL WASUP-I,WASU,20303,-,752,587,1339,2,1,3
79,GOVT H/SCHOOL WASU P-II,WASU,20304,-,961,834,1795,2,2,4
80,GOVT H/SCHOOL WASU I (MALE),WASU,20305,-,408,,408,2,,2
,,WASU,20306,-,705,,705,,,
81,GOVT H/SCHOOL WASU I (MALE),WASU,20305,-,,304,304,2,,2
,,WASU,20306,-,546,,546,,,
82,GOVT B/P SCHOOL LAKHNAWAL (MALE),LAKHNAWALA,20603,-,457,,457,3,,3
,,LAKHNAWALA,20604,-,419,,419,,,
,,LAKHNAWALA,20605,-,406,,406,,,
83,GOVT G/P SCHOOL LAKHNAWALA (FEMALE),LAKHNAWALA,20303,-,,251,251,,2,2
,,LAKHNAWALA,20304,-,,326,326,,,
,,LAKHNAWALA,20305,-,,372,372,,,
84,GOVT E/SCHOOL CHAK FETEH SHAH,CHAK FETEH SHAH,20601,-,482,323,805,2,2,4
,,CHAK FETEH SHAH,20602,-,675,454,1129,,,
85,GOVT B/P SCHOOL SHAHEEDANWALI (MALE),SHAHEEDANWALI,20701,-,519,,519,4,,4
,,CHAK FETEH SHAH,20702,-,383,,383,,,
,,CHAK FETEH SHAH,20703,-,468,,468,,,
,,CHAK FETEH SHAH,20704,-,311,,311,,,
,,CHAK FETEH SHAH,20705,-,374,,374,,,
86,GOVT G/C M/S SCHOOL GHAHEEDANWALI (FEMALE),SHAHEEDDANWALI,20701,-,,396,396,,4,4
,,SHAHEEDDANWALI,20702,-,,334,334,,,
,,SHAHEEDDANWALI,20703,-,,391,391,,,
,,SHAHEEDDANWALI,20704,-,,249,249,,,
,,SHAHEEDDANWALI,20705,-,,259,259,,,
87,GOVT B/P SCHOOL PINDI BAHAUDDIN (MALE),PINDI BAHAUDDIN,20201,-,543,,543,3,,3
,,PINDI BAHAUDDIN,20202,-,802,,802,,,
88,GOVT G/P SCHOOL PINDI BAHAUDDIN (FEMALE),PINDI BAHAUDDIN,20201,-,,436,436,,3,3
,,PINDI BAHAUDDIN,20202,-,,709,709,,,
89,GOVT E/SCHOOL WAPDA COLONY M.B.DIN,WAPDA COLONY PINDI ,20203,-,535,368,903,2,2,4
,,WAPDA COLONY PINDI BAHAUDDIN,20204,-,235,207,442,,,
,,WAPDA COLONY PINDI BAHAUDDIN,20205,-,409,282,691,,,
90,GOVT B/P SCHOOL KANDHAWALA,KANDHAWALA,20101,-,807,675,1482,2,2,4
,,KANDHAWALA,20102,-,266,218,484,,,
91,GOVT G/E SCHOOL KANDHAWALA,KANDHAWALA,20103,-,505,484,989,2,2,4
,,KANDHAWALA,20104,-,427,360,787,,,
92,GOVT G/E SCHOOL ,KANDHAWALA,20105,-,759,529,1288,1,1,2
93,GOVT G/M SCHOOL KUTHIALA SYEDAN,KUTHIAIA SYEDAN,20106,-,235,196,431,2,2,4
,,KUTHIAIA SYEDAN,20107,-,1099,965,2064,,,
94,GOVT H/S KHIWA P-I,KOTLA PIRAN,50908,-,38,30,68,1,1,2
,,KHIWA M.PUR,50902,-,505,353,858,,,
95,GOVT H/S KHIWA P-II,KHIWA M.PUR,50901,-,561,434,995,1,1,2
,,KHIWA M.PUR,50904,-,212,106,318,,,
96,GOVT G/P SCHOOL KHIWA MOHABAT PUR,KHIWA M.PUR,50903,-,368,223,591,1,1,2
,,CHAK DAVARKA,50907,-,132,104,236,,,
97,GOVT P/SCHOOL DITTU CHOHRR,DITTU CHOHRR,50905,-,519,398,917,2,1,3
,,KHIWA M.PUR,50906,-,225,146,371,,,
98,B.H U SOHAWA BOLANI (MALE),SOHAWA BOLANI,50101,-,455,,455,2,,2
,,SOHAWA BOLANI,50102,-,832,,832,,,
99,COMMUNITY MODEL SCHOOL SOHAWA BOLANI (FEMALE),SOHAWA BOLANI,50101,-,,316,316,,2,2
,,SOHAWA BOLANI,50102,-,,603,603,,,
100,GOVT H/SCHOOL SOHAWA ,SOHAWA ,50103,-,708,,708,4,,4
,,SOHAWA BOLANI,50104,-,896,,896,,,
,,SOHAWA BOLANI,50105,-,438,,438,,,
101,GOVT H/SCHOOL SOHAWA BOLANI P-II (FEMALE),SOHAWA BOLANI,50103,-,,517,517,,4,4
,,SOHAWA BOLANI,50104,-,,540,540,,,
,,SOHAWA BOLANI,50105,-,,259,259,,,
102,GOVT B/P SCHOOL MALAKAN WALA MALE,SOHAWA JUMLANI,50201,-,851,,851,3,,3
,,SOHAWA JUMLANI,50202,-,690,,690,,,
103,GOVT G/P SCHOOL MALAKANWALA (FEMALE),SOHAWA JUMLANI,50201,-,,625,625,,3,3
,,SOHAWA JUMLANI,50202,-,,454,454,,,
104,GOVT B/E SCHOOL SOHAWA JUMLANI,SOHAWA JUMLANI,50203,-,386,255,641,2,1,3
,,SOHAWA JUMLANI,50205,-,377,332,709,,,
105,GOVT G/PSCHOOL SOHAWA JUMLANI,SOHAWA JUMLANI,50204,-,718,538,1256,2,1,3
106,GOVT H/S SCHOOL CHAK NO.3,CHAK NO .3,50206,-,489,462,951,1,1,2
107,GOVT B/P SCHOOL SOHAWA DILOANA,SOHAWA DILOANA,50302,-,568,465,1033,2,1,3
,,SOHAWA DILOANA,50304,-,491,336,827,,,
108,GOVT G/E SCHOOL SOHAWA DILOANA,SOHAWA DILOANA,50301,-,538,400,938,2,2,4
,,SOHAWA DILOANA,50303,-,311,217,528,,,
,,TIBI DARYANI,50305,-,379,334,713,,,
109,GOVT B/P SCHOOL KAKOWAL,KAKOWAL,50306,-,485,327,812,2,1,3
,,CHAK NO 11,50307,-,335,220,555,,,
110,GOVT B/E SCHOOL JHOLANA,JHOLANA,50403,-,909,620,1529,2,2,4
,,JHOLANA,50401,-,989,806,1795,,,
111,GOVT B/E SCHOOL DERA CHATHA,JHOLANA,50403,-,909,620,1529,2,2,4
,,CHAK NO 37,20807,-,143,116,259,,,
112,GOVT B/P SCHOOL MANGAT GHARBI,MANGAT,170170101,-,449,357,806,2,2,4
,,MANGAT,170170102,-,560,469,1029,,,
113,GOVT B/P SCHOOL MANGAT P-I,MANGAT,170170103,-,631,514,1145,2,1,3
114,GOVT G/H SCHOOL MANGAT ,MANGAT,170170104,-,678,535,1213,2,1,3
115,GOVT G/H SCHOOL MANGAT P-II,MANGAT,170170105,-,658,641,1299,2,2,4
,,MANGAT,170170106,-,228,192,420,,,
116,OFFICE OF THE TOWN COMMITTEE MANGAT,CHAK NO 38 GHARBI,50404,-,1081,756,1837,2,2,4
117,GOVT M/SCHOOL CHAK NO 38 ,CHAK NO 38,50404,-,997,697,1694,2,2,4
118,GOVT B/E SCHOOL HERDO BOHAT (MALE),RAKH BOHAT,21101,-,70,,70,4,,4
,,BOHAT,21102,-,558,,558,,,
,,HERDO BOHAT,21104,-,628,,628,,,
,,HERDO BOHAT,21104,-,518,,518,,,
119,GOVT G/P SCHOOL BOHAT (FEMALE),RAKH BOHAT,21101,-,,34,34,,3,3
,,BOHAT,21101,-,,455,455,,,
,,HERDO BOHAT,21103,-,,486,486,,,
,,HERDO BOHAT,21104,-,,367,367,,,
120,GOVT B/H SCHOOL CHORUN P-I,JASIAK,21201,-,424,358,782,2,2,4
,,CHORUND,21203,-,562,419,981,,,
121,GOVT B/H SCHOOL CHORUND P-II,KAIR BAWA,21202,-,150,143,293,2,2,4
,,CHORUND,21204,-,318,250,568,,,
,,CHORUND,21205,-,480,311,791,,,
122,GOVT B/E SCHOOL CHAK BASAWA P-I,CHAK BASAWA,20803,-,401,273,674,2,2,4
,,CHAK BASAWA,20804,-,470,330,800,,,
123,GOVT B/E SCHOOL CHAK ,CHAK BASAWA,20806,-,607,403,1010,1,1,2
124,GOVT B/E SCHOOL CHAK ,CHAK BASAWA,20806,-,609,468,1077,2,1,3
