SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,NUCHA NAU,173060703,-,209,181,390,,,
14,GOVT.BOYS P/S MATTAM,MATTAM,173060503,-,351,289,640,1,1,2
,,QILA TAK SINGH,173060502,-,229,225,454,,,
15,GOVT.BOYS P/S SAMRA,SAMRA,173060303,-,357,286,643,1,1,2
16,GOVT.GIRLS P/S SAMRA,QILA RAM RANG,173060304,-,162,120,282,1,1,2
,,KOT MIAN,173060305,-,287,239,526,,,
17,GOVT.BOYS M/S BHAKA BHATTIAN,BHAKA BHATTIAN,173060802,-,242,190,432,1,1,2
18,GOVT.BOYS P/S SAJADA,SAJADA,173060704,-,196,149,345,1,1,2
,,SAJADA,173060705,-,352,344,696,,,
19,GOVT.GIRLS P/S KHANJAR,KHANJAR,173060801,-,546,348,894,2,1,3
20,GOVT.BOYS P/S SHAH JAMAL,SHAH JAMAL,173060101,-,493,446,939,1,1,2
21,GOVT.BOYS P/S SAROOP WALA,SAROOP WALA,173060102,-,345,324,669,1,1,2
,,PHULLO CHARAGH SHAH,173060103,-,221,184,405,,,
22,CANAL REST HOUSE SHAH JAMAL,SHAHANA,173060104,-,328,267,595,1,1,2
,,LOLIAN WALA,173060105,-,187,157,344,,,
23,GOVT.BOYS P/S GEEGAY,GEEGAY,173060201,-,156,128,284,1,1,2
,,LAKHI SHAH,173060203,-,181,172,353,,,
24,GOVT.GIRLS P/S GEEGAY,GEEGAY,173060202,-,671,502,1173,1,1,2
25,GOVT.BOYS P/S THATHA JAHID NEHALEWALA,THATHA JAHID NEHALEWALA,173061001,-,197,197,394,1,1,2
,,MUBARA,173061003,-,174,138,312,,,
26,GOVT.BOYS P/S THATHA ASIAN,THATHA ASIAN,173061004,-,397,227,624,1,1,2
27,GOVT.GIRLS P/S BANGAR,BANGAR,173061002,-,301,292,593,2,1,3
,,QILA BUKHSHA,173060204,-,291,224,515,,,
28,GOVDT.GIRLS P/S ,NAHRIANWALA,173060602,-,479,336,815,1,1,2
29,GOVT.BOYS P/S NAHRIANWALA,NAHRIANWALA,173060603,-,411,318,729,1,1,2
30,GODVT.P/S SAWANA PURA,SAWAN PURA,173060901,-,344,193,537,1,1,2
,,SAWAN PURA,173060902,-,306,242,548,,,
31,GOVT.BOYS P/S MELOANA,MELOANA,173060904,-,402,308,710,1,1,2
32,GOVT.GIRLS P/S GHANOKA,GHANOKA,173060905,-,348,245,593,1,1,2
33,GOVT.BOYS P/S JALALANA,JALALANA,173060601,-,436,355,791,1,1,2
34,GOVT.BOYS P/S UDOKE,UDOKE,173060401,-,396,296,692,1,1,2
35,GOVT.GIRLS P/S UDOKE,UDOKE,173060402,-,367,261,628,1,1,2
36,GOVT.GIRLS P/S THATHA ,UDOKE,173060403,-,302,265,567,1,1,2
37,GOVT.GIRLS M/S TOOTRA,TOOTRA,173060404,-,479,340,819,1,1,2
38,GOVT.GIRLS P/S THATHA MANAK,THATHA MANAK,173060405,-,347,278,625,1,1,2
39,GOVDT.GIRLS M/S MIAN RAHIMA,MIAN RAHIMA,173060604,-,326,259,585,1,1,2
,,MIAN RAHIMA,173060605,-,233,214,447,,,
40,GOVT.GIRLS P/S QILA USMAN GHANI,QILA USMAN GHANI,173060903,-,456,330,786,1,1,2
41,GOVT.BOYS M/S JALALPUR BHATTIAN* SOUTH SIDE(MALE),CIRCLE NO.1,173110101,-,385,0,385,2,0,2
,,CIRCLE NO.1,173110105,-,624,0,624,,,
42,GOVT.BOYS M/S JALALPUR BHATTIAN* NORTH SIDE(MALE),CIRCLE NO.1,173110102,-,711,0,711,2,0,2
,,CIRCLE NO.1,173110103,-,581,0,581,,,
43,GOVT.BOYS M/S JALALPUR BHATTIAN* EAST SIDE (MALE),CIRCLE NO.1,173110104,-,536,0,536,2,0,2
,,CIRCLE NO.2,173110201,-,834,0,834,,,
44,GOVT.BOYS PUBLIC H/S JALALPUR BHATTIAN NORTH,CIRCLE NO.2,173110202,-,480,0,480,2,0,2
,,CIRCLE NO.2,173110203,-,474,0,474,,,
45,GOVT.BOYS PUBLIC H/S JALALPUR BHATTIAN SOUTH,CIRCLE NO.2,173110204,-,411,0,411,2,0,2
,,CIRCLE NO.2,173110205,-,735,0,735,,,
46,GOVT.GIRLS H/S NO.1 JALALPUR BHATTIAN EAST,CIRCLE NO.1,173110101,-,,300,300,0,3,3
,SIDE(FEMALE),CIRCLE NO.1,173110102,-,,477,477,,,
,,CIRCLE NO.1,173110103,-,,421,421,,,
47,GOVT.GIRLS H/S NO.1 JALALPUR BHATTIAN WEST,CIRCLE NO.1,173110104,-,,393,393,0,2,2
,,CIRCLE NO.1,173110105,-,,501,501,,,
48,GOVT.GIRLS H/S NO.1 JALALPUR BHATTIAN SOUTH,CIRCLE NO.2,173110201,-,,487,487,0,3,3
,SIDE (FEMALE),CIRCLE NO.2,173110202,-,,365,365,,,
,,CIRCLE NO.2,173110203,-,,370,370,,,
49,MATERNITY CENTER JALALPUR BHATTIAN (FEMALE),CIRCLE NO.2,173110204,-,,333,333,0,2,2
,,CIRCLE NO.2,173110205,-,,479,479,,,
50,GOVT.GIRLS M/S CHAK BHATTI* (EAST SIDE),CHAK BHATTI,173140101,-,271,251,522,2,1,3
,,CHAK BHATTI,173140102,-,377,280,657,,,
51,GOVDT.BASIC HEALTH UNIT ,CHAK BHATTI,173140103,-,394,257,651,1,1,2
52,GOVT.GIRLS M/S CHAK ,CHAK BHATTI,173140104,-,356,279,635,1,1,2
53,GOVT.GIRLS P/S MEHMOOD PUR,MEHMOOD PUR,173140202,-,340,297,637,1,1,2
,,CHANNI THATHLAN,173140201,-,195,130,325,,,
54,GOVT.BOYS P/S MEHMOOD PUR,MEHMOOD PUR,173140203,-,443,331,774,1,1,2
,,SHEIKH MUSA DAD,173140205,-,87,72,159,,,
55,GOVT.BOYS KHUTAY SHAH,KHUTTAY SHAH,173140204,-,359,315,674,1,1,2
,,NISSOWAL,173140803,-,213,154,367,,,
56,GOVT.GIRLS P/S NAROWAL,NAROWAL,173140904,-,587,423,1010,1,1,2
57,GOVT.BOYS P/S KHANNA,KHANNA,173140901,-,505,413,918,1,1,2
58,GOVT.BOYS P/S MIRKH KHURD,MIRAKH KALAN,173140902,-,146,121,267,1,1,2
,,MIRAKH KHURD,173140903,-,363,280,643,,,
59,GOVT.BOYS P/S PINDI DHUDHAL,PINDI DHUDHAL,173140801,-,395,263,658,1,1,2
,,WAN,173140802,-,208,143,351,,,
60,GOVT.BOYS H/S RASOOLPUR TARAR*EAST SIDE (MALE),RASOOLPUR TARAR,173141106,-,526,,526,2,0,2
,,RASOOLPUR TARAR,173141107,-,422,,422,,,
61,GOVT.BOYS H/S RASOOLPUR TARAR*WEST SIDE (MALE),RASOOLPUR TARAR,173141108,-,436,,436,2,0,2
,,RASOOLPUR TARAR,173141109,-,409,,409,,,
62,GOVT.GIRLS H/S RASOOLPUR TARAR*EAST SIDE (FEMALE),RASOOLPUR TARAR,173141106,-,0,336,336,0,2,2
,,RASOOLPUR TARAR,173141107,-,0,330,330,,,
63,GOVT.GIRLS H/S RASOOLPUR TARAR*WEST SIDE (FEMALE),RASOOLPUR TARAR,173141108,-,0,357,357,0,2,2
,,RASOOLPUR TARAR,173141109,-,0,272,272,,,
64,GOVT.GIRLS P/S NAWAN SHEHAR,NOROZ PUR,173141104,-,207,151,358,1,1,2
,,NOROZ PUR,173141105,-,336,274,610,,,
65,GOVT.GIRLS P/S FATEHPUR,FATEH GARH,173141101,-,140,101,241,1,1,2
,,FATEH PUR,173141103,-,278,176,454,,,
,,MAUT,173141102,-,130,113,243,,,
66,GOVT.BOYS P/S SOLANGI KHARAL,SOLANGI KHARAL,173141003,-,516,420,936,1,1,2
67,GOVT.GIRLS M/S SOLANGI KHARAL,SOLANGI KHARAL,173141004,-,243,194,437,1,1,2
,,RUPEKI,173141006,-,205,142,347,,,
68,GOVT.BOYS P/S THATHA MEHMAN,THATHA MEHMAN,173141001,-,260,231,491,1,1,2
,,THATHA URGAN,173141002,-,225,186,411,,,
69,GOVT.GIRLS P/S DHARIAN,DHARIAN,173141005,-,359,245,604,1,1,2
70,GOVT.BOYS P/S BHOON RATTA,BHOON RATTA,173140305,-,190,134,324,1,1,2
,,BHOON FAZAL,173140301,-,115,84,199,,,
,,BURJ REHMAN,173140302,-,10,6,16,,,
,,KOT DAIM,173140306,-,145,107,252,,,
,,BURJ CHORARA,173140308,-,25,16,41,,,
,,BHOON YARA,173140304,-,16,7,23,,,
,,BURJ JAWAYA,173140303,-,0,0,0,,,
,,CHANNI SHER GONDAL,173140307,-,0,0,0,,,
71,GOVT.BOYS P/S MARTH,MARTH,173140404,-,375,262,637,1,1,2
,,BAZARI,173140403,-,13,7,20,,,
,,MALAHANWALA,173140407,-,84,38,122,,,
,,PISOWANWALA,173140702,-,77,60,137,,,
72,GOVT.BOYS M/S KOT GHAZI,KOT GHAZI,173140405,-,238,112,350,1,1,2
,,KOT GHAZI KHURD,173140406,-,242,105,347,,,
,,BURJ FATTOO,173140401,-,38,21,59,,,
,,CHANNI SULTAN SHAH,173140402,-,11,0,11,,,
73,GOVT.BOYS P/S KOT PEHLWAN,KOT PEHLWAN,173140703,-,218,134,352,1,1,2
,,MIR MUKHTAR,173140704,-,146,106,252,,,
,,THATHA KANJWAN,173140701,-,173,115,288,,,
74,GOVT.GIRLS P/S KOTLA ANANDAN,KOTLA ANANDAN,173140603,-,207,131,338,1,1,2
,,BAHA-UD-DINKE,173140604,-,224,138,362,,,
,,THATHA SEKANDAR,173140602,-,167,149,316,,,
,,THATHA REHMAN,173140501,-,71,38,109,,,
75,GOVT.BOYS P/S KOT ALAM KALAN,KOT ALAM KALAN,173140507,-,240,195,435,1,1,2
,,KOT ALAM KHURD,173140505,-,77,38,115,,,
,,JAG BHATTI,173140601,-,249,131,380,,,
76,GOVT.BOYS P/S MAHABAT,KOT MOHABAT,173140502,-,250,164,414,1,1,2
,,KUDLATHI,173140503,-,161,85,246,,,
,,TUN PUR,173140506,-,83,40,123,,,
,,BURJ GAUS,173140504,-,0,0,0,,,
77,GOVT.BOYS H/S NO.2 PINDI BHATTIAN (MALE),CIRCLE NO.1,173100101,-,512,0,512,3,0,3
,,CIRCLE NO.1,173100102,-,595,,595,,,
,,CIRCLE NO.1,173100103,-,367,,367,,,
78,GOVT.BOYS H/S NO.2 PINDI BHATTIAN (FEMALE),CIRCLE NO.1,173100101,-,0,424,424,0,2,2
,,CIRCLE NO.1,173100102,-,0,341,341,,,
,,CIRCLE NO.1,173100103,-,0,259,259,,,
79,GOVT.BOYS H/S NO.2 PINDI BHATTIAN* NORTH SIED(MALE),CIRCLE NO.1,173100104,-,292,,292,2,0,2
,,CIRCLE NO.1,173100105,-,464,,464,,,
80,GOVT.BOYS H/S NO.1 PINDI BHATTIAN (FEMALE),CIRCLE NO.1,173100104,-,,251,251,0,2,2
,,CIRCLE NO.1,173100105,-,0,343,343,,,
81,(OLD BUILDING) GOVT.BOYS D.COLLEGE PINDI BHATTIAN,CIRCLE NO.2,173100204,-,263,,263,2,0,2
,(MALE),CIRCLE NO.2,173100205,-,351,,351,,,
,,CIRCLE NO.4,173100404,-,558,,558,,,
82,(OLD BUILDING) GOVT.BOYS D.COLLEGE PINDI BHATTIAN,CIRCLE NO.2,173100204,-,,234,234,0,1,1
,,CIRCLE NO.2,173100205,-,0,303,303,,,
83,AGRICULTURAL INSTITUTE* PINDI BHATTIAN (MALE),CIRCLE NO.2,173100201,-,760,,760,2,0,2
,,CIRCLE NO.2,173100203,-,377,,377,,,
84,RURAL HEALTH CENTER PINDI BHATTIAN (FEMALE),CIRCLE NO.2,173100201,-,,586,586,,3,3
,,CIRCLE NO.2,173100202,-,,320,320,,,
,,CIRCLE NO.2,173100203,-,,323,323,,,
85,GOVT.GIRLS P/S NAWAB PURA* PINDI BHATTIAN (MALE),CIRCLE NO.2,173100202,-,466,,466,2,0,2
,,CIRCLE NO.3,173100303,-,530,,530,,,
,,CIRCLE NO.3,173100304,-,249,,249,,,
86,GOVT.BOYS ISLAH P/S PINDI BHATTIAN (FEMALE),CIRCLE NO.3,173100303,-,,374,374,0,2,2
,,CIRCLE NO.3,174100304,-,,180,180,,,
,,CIRCLE NO.3,173100305,-,,375,375,,,
87,GOVT.BOYS H/S NO.1 PINDI BHATTIAN (MALE),CIRCLE NO.3,173100305,-,560,,560,3,0,3
,,CIRCLE NO.4,173100403,-,771,,771,,,
88,GOVT.BOYS P/S HUSSAIN PURA PINDI BHATTIAN (MALE),CIRCLE NO.4,173100401,-,292,,292,2,0,2
,,CIRCLE NO.4,173100402,-,581,,581,,,
89,GOVT.GIRLS P/S NAWAB PURA PINDI BHATTIAN,CIRCLE NO.3,173100301,-,656,346,1002,1,1,2
,,CIRCLE NO.3,173100302,-,213,157,370,,,
90,GOVT.GIRLS P/S HUSSAIN PURA PINDI BHATTIAN,CIRCLE NO.4,173100401,-,,222,222,,1,1
,,CIRCLE NO.4,173100402,-,,446,446,,,
91,GOVT.GIRLS H/S NO.1 PINDI BHATTIAN (FEMALE),CIRCLE NO.4,173100403,-,,538,538,0,2,2
,,CIRCLE NO.4,173100404,-,,391,391,,,
92,GOVT.BOYS P/S THATHA KARIMDAD,THATHA KARIMDAD,173130801,-,517,369,886,1,1,2
93,GOVT.GIRLS P/S HAVELI HARBHAJ RAI,THATHA KARIMDAD,173130802,-,631,408,1039,2,1,3
94,GOVT.GIRLS H/S SAHOKI,TAHIRKE,173130603,-,508,424,932,1,1,2
95,GOVT.BOYS H/S MIRZA BHATTIAN,MIRZA BHATTIAN,173130601,-,372,264,636,2,1,3
,,SHAH PUR,173130605,-,156,100,256,,,
,,BAHIRKE,173130602,-,192,136,328,,,
,,CHARKA,173130604,-,0,0,0,,,
96,GOVT.BOYS P/S QILA MURAD BUKHSH,QILA MURAD BAKHSH,173130301,-,441,318,759,1,1,2
97,GOVT.BOYS P/S SADIQABAD,SADIQABAD,173130704,-,205,162,367,1,1,2
,,SHAH MUHAMMAD,173130706,-,117,59,176,,,
,,PINDI BHATTIAN RURAL,173130901,-,192,136,328,,,
98,GODVT.BOYS P/S KOT BAILA,KOT BAILA,173130306,-,453,341,794,2,1,3
,,CHANNI NOOR MUHAMMAD,173130302,-,145,93,238,,,
,,CHAH MIRZA,173130303,-,27,11,38,,,
99,GOVT.GIRLS P/S DOLO KALAN (MALE),DOLO KALAN,173131002,-,180,,180,2,0,2
,,DOLO KHURD,173131003,-,133,,133,,,
,,KOT NIZAM,173131006,-,208,,208,,,
,,CHANNI REHAN,173130304,-,65,,65,,,
,,KOT HUSSAIN,173130305,-,75,,75,,,
,,CHAK GULLA,173131007,-,58,,58,,,
100,GOVT.BOYS P/S DOLO KALAN (FEMALE),DOLO KALAN,173131002,-,,145,145,0,1,1
,,DOLO KHURD,173131003,-,,95,95,,,
,,KOT NIZAM,173131006,-,,112,112,,,
,,CHANNI REHAN,173130304,-,,48,48,,,
,,KOT HUSSAIN,173130305,-,,54,54,,,
,,CHAK GULLA,173131007,-,,34,34,,,
101,GOVT.BOYS P/S KOT DELAWAR,KOT DELAWAR,173131004,-,160,105,265,2,1,3
,,BAGH NAU,173131001,-,219,161,380,,,
,,CHAKI WALA,173130705,-,103,59,162,,,
,,MAHLOO,173131005,-,20,18,38,,,
102,GOVT.GIRLS P/S THATHI ASIASH KALAN,THATHI ASIASH KALAN,173130401,-,266,200,466,1,1,2
,,THATHI ASIASH KHURD,173130402,-,82,50,132,,,
,,CHANNI REHMAT KHAN,173130404,-,106,41,147,,,
103,O/O UNION COUNCIL*BEHLOL PUR.,BEHLOL PUR,173130501,-,329,245,574,1,1,2
,,CHADRANWALA,173130403,-,110,60,170,,,
104,BASIC HEALTH UNIT*CHUCHAK,CHUCHAK,173130502,-,261,201,462,1,1,2
,,MAQSOODA,173130503,-,229,124,353,,,
105,GOVT.BOYS P/S KANDA BHATTIAN,SHAH BEHLOL,173130701,-,203,156,359,1,1,2
,,CHAK SABU,173130703,-,157,95,252,,,
,,KANDA BHATTIAN,173130702,-,135,115,250,,,
106,GOVT.BOYS P/S GARHI GONDAL,GARHI GONDAL,173130101,-,530,335,865,2,1,3
,,GARHI ABDULLAH,173130104,-,93,51,144,,,
,,BURJ UMRI,173130106,-,33,11,44,,,
,,KHURM JAWAYA,173130108,-,58,39,97,,,
107,GOVT.BOYS H/S KHURAM CHORAIRA,KHURAM CHORAIRA,173131101,-,442,353,795,1,1,2
,,KHURAM LODHI,173130107,-,117,61,178,,,
108,GOVT.BOYS P/S GARHI GOLA,GARHI GOLA,173130206,-,75,38,113,2,1,3
,,BURJ MASTI,173130201,-,262,188,450,,,
,,MAHI WALA,173130103,-,94,93,187,,,
,,GARHI ANDROON,173130105,-,150,131,281,,,
109,GOVT.BOYS P/S LODHRAY,LODHRAY,173130205,-,245,147,392,1,1,2
,,DINGA,173130202,-,113,67,180,,,
,,LUNDANWALA,173130203,-,126,98,224,,,
,,RAKH QILA MURAD BAKHSH,173130204,-,0,0,0,,,
110,GOVT.GIRLS P/S CHODO KHUDA YAR,CHODO KHUDA YAR,173131103,-,414,316,730,1,1,2
,,THATHA UMAR,173131102,-,84,70,154,,,
111,GOVT.GIRLS P/S BAGH KOHNA,BAGH KOHNA,173131104,-,149,119,268,1,1,2
,,BAGH KOHNA,173131105,-,241,114,355,,,
112,O/O SCARP NEAR BIJLI GHAR* SUKHEKI MANDI (MALE),CIRCLE NO.1,173120101,-,499,,499,3,0,3
,,CIRCLE NO.1,173120102,-,378,,378,,,
,,CIRCLE NO.1,173120103,-,459,,459,,,
113,O/O TOWN COMMITEE* SUKHEKI MANDI. (MALE),CIRCLE NO.1,173120104,-,529,,529,2,0,2
,,CIRCLE NO.1,173120105,-,432,,432,,,
114,GOVT.RASHID MINHAS H.S.S SUKHEKI MANDI (MALE),CIRCLE NO.1,173120106,-,479,,479,3,0,3
,,CIRCLE NO.1,173120107,-,400,,400,,,
,,CIRCLE NO.2,173120202,-,172,,172,,,
115,GOVT.RASHID MINHAS H.S.S ,CIRCLE NO.2,173120201,-,1021,,1021,2,0,2
116,GOVT.RASHID MINHAS H.S.S SUKHEKI MANDI (MALE),CIRCLE NO.2,173120203,-,664,,664,2,0,2
,,CIRCLE NO.2,173120204,-,595,,595,,,
117,GOVT.BOYS H/S NEAR RAILWAY STATION* SUKHEKI,CIRCLE NO.2,173120205,-,509,,509,2,0,2
,,CIRCLE NO.2,173120206,-,568,,568,,,
118,GOVT.BOYS H/S NEAR RAILWAY STATION* SUKHEKI,CIRCLE NO.2,173120207,-,446,,446,2,0,2
,,CIRCLE NO.2,173120208,-,576,,576,,,
119,GOVT.GIRLS P/S NAI MANDI SUKHEKI (FEMALE),CIRCLE NO.1,173120105,-,,292,292,0,3,3
,,CIRCLE NO.1,173120106,-,,395,395,,,
,,CIRCLE NO.1,173120107,-,,259,259,,,
120,GOVT.GIRLS P/S ANDROON SHER SUKHEKI MANDI,CIRCLE NO.1,173120101,-,,360,360,0,2,2
,(FEMALE),CIRCLE NO.1,173120102,-,,297,297,,,
,,CIRCLE NO.1,173120103,-,,354,354,,,
121,GOVT.BOYS P/S CHOWKI SUKHEKI (FEMALE),CIRCLE NO.1,173120104,-,0,425,425,0,2,2
,,CIRCLE NO.2,173120201,-,0,694,694,,,
122,GOVT.GIRLS H.S.S SUKHEKI MANDI* EAST SIDE (FEMALE),CIRCLE NO.2,173120202,-,,137,137,0,2,2
,,CIRCLE NO.2,173120203,-,,496,496,,,
,,CIRCLE NO.2,173120204,-,,433,433,,,
123,GOVT.GIRLS H.S.S SUKHEKI MANDI* WEST SIDE (FEMALE),CIRCLE NO.2,173120205,-,,406,406,0,2,2
,,CIRCLE NO.2,173120206,-,,458,458,,,
124,GOVT.GIRLS H.S.S SUKHEKI MANDI* NORTH SIDE (FEMALE),CIRCLE NO.2,173120207,-,,314,314,0,2,2
,,CIRCLE NO.2,173120208,-,,365,365,,,
125,GOVT.BOYS H/S NOTHAIN* EAST SIDE (MALE),NOTHAIN,173150101,-,448,,448,3,0,3
,,NOTHAIN,173150102,-,507,,507,,,
,,NOTHAIN,173150103,-,371,,371,,,
126,GOVT.GIRLS P/S NOTHAIN (FEMALE),NOTHAIN,173150101,-,,304,304,0,2,2
,,NOTHAIN,173150102,-,,359,359,,,
,,NOTHAIN,173150103,-,,253,253,,,
127,GOVT.GIRLS P/S ATTLAY REHMAN,HARSAY ATTA,173150701,-,341,261,602,1,1,2
,,BURJ SARISHTA,173150705,-,159,101,260,,,
128,GOVT.BOYS P/S ATTLAY ,HASRAY ATTLA,173150702,-,413,354,767,1,1,2
129,GOVT.BOYS P/S NAWAN ,NAWAN,173150703,-,612,437,1049,1,1,2
130,GOVT.GIRLS M/S BHOBRA,BHOBRA,173150601,-,542,389,931,2,1,3
131,GOVT.GIRLS M/S BHOBRA ,BHOBRA,173150602,-,536,368,904,1,1,2
132,GOVT.BOYS P/S PAR AHMAD,PAR AHMED,173150403,-,326,256,582,1,1,2
,,PAR GHASRU,173150404,-,219,182,401,,,
133,GOVT.BOYS M/S AMBALTAS,AMBALTAS,173150603,-,257,217,474,1,1,2
,,PAR NASEEBA,173150402,-,214,122,336,,,
,,RAKH CHAH KHIALI,173150604,-,0,0,0,,,
134,GOVT.BOYS P/S PAR MASSU,PAR MASSU,173150405,-,191,147,338,1,1,2
,,PAR LAKHAN,173150401,-,276,208,484,,,
135,GOVT.BOYS P/S KANWANWALI,KANWANWALI,173150704,-,378,304,682,1,1,2
136,GOVT.BOYS P/S MOONA,MOONA,173150801,-,348,300,648,2,1,3
,,CHANNI QASIM,173150802,-,164,146,310,,,
,,KHARAL WALA,173150803,-,106,101,207,,,
,,RAKH THATHA MUKHTAR,173150804,-,0,0,0,,,
137,GOVT.BOYS H/S JANDOKA ,JANDOKE,173150501,-,234,184,418,1,1,2
138,GOVT.BOYS H/S JANDOKE ,JANDOKE,173150502,-,441,346,787,1,1,2
139,GOVT.BOYS P/S PURANIKI,PURANIKI,173150508,-,502,253,755,2,1,3
,,BHARRAK PUR,173150507,-,311,198,509,,,
140,GOVT.BOYS P/S HUSSEKI,HUSSEKI,173150505,-,451,404,855,1,1,2
141,GOVT.GIRLS P/S HUSSEKI,HUSSEKI,173150506,-,368,231,599,1,1,2
142,GOVT.BOYS M/S WIJHWAN,WIJHAWAN,173150503,-,369,253,622,1,1,2
,,WIJHWAN,173150504,-,227,202,429,,,
143,GOVT.BOYS M/S TAWALAY WALI (MALE),TAWALAY WALI,173150201,-,344,,344,2,0,2
,,TAWALAY WALI,173150202,-,307,,307,,,
144,GOVT.GIRLS P/S TAWALAY WALI (FEMALE),TAWALAY WALI,173150201,-,,250,250,0,1,1
,,TAWALAY WALI,173150202,-,,207,207,,,
145,GOVT.GIRLS P/S JANDRAKA,JANDRAKA,173150304,-,498,357,855,1,1,2
,,GADGOOR,173150302,-,106,65,171,,,
146,GOVT.GIRLS P/S DUBBAR,DUBBAR,173150303,-,504,348,852,1,1,2
147,GOVT.GIRLS P/S MOCHIWALA,MOCHIWALA,173150301,-,423,250,673,1,1,2
148,GOVT.BOYS P/S KOT SARWAR,KOT SARWAR,173150904,-,482,398,880,2,1,3
149,GOVT.GIRLS M/S KOT SARWAR* EAST SIDE(MALE),KOT SARWAR,173150901,-,548,,548,2,0,2
,,KOT SARWAR,173150902,-,339,,339,,,
150,GOVT.GIRLS M/S KOT SARWAR WEST SIDE(FEMALE),KOT SARWAR,173150901,-,0,434,434,1,1,2
,,KOT SARWAR,173150902,-,0,201,201,,,
151,GOVT.GIRLS P/S DEELAY WALI (MALE),KOT SARWAR,173150903,-,705,,705,2,0,2
,,KOT SARWAR,173150905,-,361,,361,,,
152,GOVT.GIRLS M/S KOT SARWAR NORTH SIDE (FEMALE),KOT SARWAR,173150903,-,0,395,395,0,1,1
,,KOT SARWAR,173150905,-,,210,210,,,
153,GOVT.BOYS P/S MADHORA KALAN,MADHORA KALAN,173160401,-,332,267,599,2,1,3
,,KOT KHUSHAL,173160405,-,191,144,335,,,
154,GOVT.GIRLS M/S MADHORA KALAN,MADHORA KALAN,173160402,-,436,356,792,1,1,2
155,GOVT.BOYS P/S SEYED WALA,SEYED WALA,173160404,-,142,109,251,2,1,3
,,HAZARI,173160406,-,353,248,601,,,
,,PEEPLE WALA,173160403,-,36,35,71,,,
156,GOVT.GIRLS P/S THATHA JAHID AMIRWALA,THATHA JAHID AMIRWALA,173160301,-,228,199,427,1,1,2
,,BHOPA LODIKA,173160307,-,147,127,274,,,
157,GOVT.BOYS P/S THATHA JAHID AMIRWALA,THATHA JAHID AMIRWALA,173160302,-,348,269,617,1,1,2
,,THATHA JAHID AMIRWALA,173160303,-,122,90,212,,,
158,GOVT.BOYS H/S KASSISAY* WEST SIDE (MALE),KASSISAY,173160304,-,209,,209,2,0,2
,,KASSISAY,173160305,-,376,,376,,,
,,KASSISAY,173160306,-,295,,295,,,
159,GOVT.BOYS H/S KASSISAY* EAST SIDE (FEMALE),KASSISAY,173160304,-,,204,204,,2,2
,,KASSISAY,173160305,-,,416,416,,,
,,KASSISAY,173160306,-,,283,283,,,
160,GOVT.BOYS H/S TAHLI GORAYA (MALE),TAHLI GORAYA,173160101,-,671,,671,2,0,2
,,NABU RARAH,173160106,-,46,,46,,,
161,GOVT.BOYS H/S TAHLI GORAYA (FEMALE),TAHLI GORAYA,173160101,-,,549,549,0,2,2
,,NABU RARAH,173160106,-,,25,25,,,
162,GOVT.GIRLS M/S TAHLI ,TAHLI GORAYA,173160102,-,645,562,1207,2,1,3
