SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
35,GHSS BILLITANG PS -1,-,022050905,-,747,587,1334,2,1,3
36,GHSS  BILLITANG (PS-2),-,022050906,-,848,628,1476,2,2,4
37,GPS BILLITANG NEAR GHSS,-,022050907,-,788,594,1382,2,2,4
38,GHSS BILLITANG (PS-3),-,022050908,-,443,379,822,1,1,2
39,BASIC HEALTH UNIT BILLITANG,-,022050909,-,700,700,1400,2,1,3
40,GGHS BILLITANG,-,022050909,-,1399,602,2001,2,2,4
41,GHS DHODA (PS-1),-,022060101,-,224,182,406,1,1,2
,,-,022060102,-,136,159,295,,,
,,-,022060103,-,109,77,186,,,
42,GHS DHODA (PS -2),-,022060104,-,124,127,251,1,1,2
,,-,022060105,-,161,136,297,,,
,,-,022060106,-,215,193,408,,,
43,GPS NO 2 DHODA,-,022060107,-,214,170,384,2,1,3
,,-,022060108,-,245,177,422,,,
,,-,022060109,-,272,189,461,,,
44,GPS NO 1 DHODA,DHODA,022060111,-,384,391,775,1,1,2
45,GPS  BANDA MOSAM KHAN,BANDA MOSAM KHAN,022060110,-,285,225,510,1,1,2
45,GPS BANDA MOSAM KHAN,BANDA MOSAM KHAN,022060113,-,182,110,292,1,1,2
46,GPS BAHAWLA GARH,BAHAWAL GARH,022060112,-,138,89,227,1,1,2
,,-,022060114,-,150,81,231,,,
47,GPS SHEIKH BILAND BANDA,DAUD KHEL,022060201,-,267,142,409,1,1,2
,,-,022060202,-,320,190,510,,,
48,GPS DAUD KHEL,DAUD KHEL,022060203,-,326,283,609,1,1,2
49,GPS KAMAL KHEL (PS -I),KAMAL KHEL,022060204,-,293,256,549,1,1,2
,,-,022060205,-,201,169,370,,,
50,GPS KAMAL KHEL (PS -2),KAMAL KHEL,022060206,-,287,202,489,1,1,2
,,-,022060207,-,209,147,356,,,
51,GGPS KAMAL KHEL,KAMAL KHEL,022060208,-,268,192,460,1,1,2
,,-,022060209,-,319,213,532,,,
52,GHS SHADI KHEL (PS -I),SHADI KHEL,022060301,-,448,311,759,1,1,2
53,GHS SHADI KHEL PS -2,SHADI KHEL,022060302,-,279,165,444,2,2,4
,,-,022060303,-,311,205,516,,,
54,GPS NO 1 SHADI KHEL,-,022060304,-,356,229,585,2,1,3
,,-,022060305,-,271,265,536,,,
55,GPS MANDA KHEL,MANDA KHEL,022060306,-,288,239,527,1,1,2
56,GPS SIAB,SIAB,022060401,-,314,219,533,2,1,3
,,-,022060402,-,151,131,282,,,
,,-,022060403,-,135,126,261,,,
57,GHS SIAB (PS-I),SIAB,022060404,-,82,66,148,2,1,3
,,-,022060405,-,600,600,1200,,,
58,GHS SIAB (PS-II),SIAB,022060405,-,623,221,844,1,1,2
59,GPS MERCHOONGI,MERCHOONGI,022060406,-,273,277,550,1,1,2
60,GPS KOTERI,KOTERI,022060407,-,306,231,537,1,1,2
,,-,022060408,-,292,273,565,,,
61,GPS MANDOONI,MANDOONI,022060501,-,1310,1243,2553,2,2,4
62,GGPS MANDOONI,TOORA STANA,022060502,-,637,603,1240,2,2,4
63,GMS PASTA SANDA,PASTA SANDA,022060503,-,624,662,1286,2,2,4
64,GPS NO NO SHADI PUR,SHADI PUR,022060504,-,517,507,1024,1,1,2
65,GPS SAIN,SAIN,022060505,-,260,301,561,1,1,2
66,GPS ZIRAT SHEIKH ALLADAD,ZIRAT SHEIKH ALLADAD,022060601,-,504,453,957,1,1,2
67,GHS ZIRAT SHEIKH ALLADAD,ZIRAT ALLADAD,022060602,-,349,327,676,1,1,2
68,GPS DARSHAN KHEL,DARSHAN ,022060603,-,257,262,519,1,1,2
69,GPS KHAWAJA KHEL,KHAWAJA KHEL,022060604,-,429,520,949,1,1,2
70,GPS NO 1 CHURIAKI,CHURLAKI,022060701,-,340,341,681,2,2,4
,,-,022060702,-,331,299,630,,,
71,GHS CHURLAKI (PS -1),-,022060703,-,203,197,400,2,2,4
,,-,022060704,-,531,451,982,,,
72,GHS CHURLAKI (PS -2),-,022060705,-,497,474,971,1,1,2
73,BHU CHURLAKI,CHURLAKI,022060706,-,293,285,578,1,1,2
74,GHS JABBAR (PS-I),JABBAR,022060707,-,317,270,587,1,1,2
75,GHS JABBAR (PS -2),-,022060708,-,677,631,1308,2,2,4
76,GPS JABBAR,JABBAR,022060709,-,316,293,609,1,1,2
77,GHS KERI SHEIKHAN,KERI SHEIKHAN,022060710,-,357,259,616,2,2,4
,,-,022060711,-,393,345,738,,,
78,GHS PERSHAI (PS -1),pershai,022060801,-,693,560,1253,2,2,4
79,GHS PERSHAI (PS -2),PERSHAI,022060802,-,841,768,1609,2,2,4
80,GHS PERSHAI,PERSHAI,022060803,-,620,548,1168,2,1,3
81,GPS KANDER,KANDAR,022060804,-,539,466,1005,1,1,2
82,GHS NAKBAND,NAKBAND,022060805,-,344,280,624,2,1,3
,,-,022060807,-,297,261,558,,,
83,GPS NO 1 NAKBAND,-,022060806,-,492,362,854,1,,1
84,GMS DHOK SHER ZAMAN,-,022060808,-,464,482,946,1,1,2
85,GMS TILKEN,-,022060810,-,354,330,684,1,1,2
86,GHS GHURZAI PAYAN  (PS -I),GHURZAI PAYAN,022060901,-,485,395,880,1,1,2
87,GHS GHURZAI PAYAN (PS -2),-,022060902,-,632,503,1135,2,1,3
88,GPS GHURZAI PAYAN (PS -1),GHURZAI PAYAN,022060903,-,446,397,843,1,1,2
89,GMS TOOLANG JADED,-,022060904,-,690,803,1493,2,2,4
90,GPS TOOLANG QADEEM,-,022060905,-,505,482,987,1,1,2
91,GHSS GUMBAT (PS-1)-1,GUMBAT,022060906,-,600,600,1200,2,2,4
92,GHSS GUMBAT (PS-1)-2,GUMBAT,022060906,-,253,157,410,1,1,2
,,-,022060908,-,343,303,646,,,
93,GGHS BUMBAT (PS -1),GUMBAT,022060907,-,360,314,674,2,1,3
,,-,022060909,-,298,239,537,,,
94,GPS NO 1 GUMBAT,GUMBAT,022060910,-,674,633,1307,2,,2
95,RURAL HEALTH CENTER GUMBAT,GUMBAT,022060911,-,184,178,362,2,2,4
,,-,022060912,-,449,426,875,,,
96,GPS GUMBAT NO 2,-,022060913,-,620,570,1190,2,1,3
97,GHSS GUMBAT PS -2,GUMBAT,022060914,-,500,500,1000,1,1,2
98,GGPS GUMBAT NO 2,GUMBAT,022060914,-,269,121,390,1,1,2
,,-,022060915,-,100,79,179,,,
99,GMS KHUSLA GARH (PS -1),KHUSAL GARH,022061001,-,353,305,658,1,1,2
100,GMS KHUSAL GARH (PS -2),KHUSAL GARH,022061002,-,576,450,1026,2,1,3
101,GMS KAMAR,KUMAR,022061003,-,441,489,930,1,1,2
102,GPS QASABA,QASABA,022061004,-,64,68,132,1,1,2
,,-,022060809,-,137,124,261,,,
,,-,022060811,-,10,,10,,,
103,GHS NO 1 KOHAT MALE PS -1,MCK CIRCLE NO 1,022010101,-,462,,462,3,0,3
,,-,022010102,-,815,,815,,,
104,GHS NO 1 KOHAT FEMALE (PS -2),MCK CIRCLE NO 1,022010101,-,,428,428,,2,2
,,-,022010102,-,,740,740,,,
105,GGHS NO 1 KOHAT MALE (PS -1),MCK CIRCLE NO 1,022010103,-,775,,775,3,0,3
,,-,022010104,-,790,,790,,,
106,GGHS NO 1 KOHAT FEMALE,MCK CIRCLE NO 1,022010103,-,,724,724,,3,3
,,-,022010104,-,,742,742,,,
107,GGHS NO 2 KOHAT PS-1 MALE,-,022010105,-,526,,526,2,0,2
,,-,022010106,-,539,0,539,,,
108,GGHS NO 2 KOHAT PS -2 FEMALE,MCK CIRCLE NO 2,022010105,-,,478,478,,2,2
,,-,022010106,-,,494,494,,,
109,CMGHS (GHS NO 3 ) KOHAT  (PS -1) MALE,-,022010201,-,841,,841,2,0,2
,,-,022010202,-,334,,334,,,
110,CMGHS (GHS NO 3  ) KOHAT ( PS -2 FEMALE,-,022010201,-,,771,771,,2,2
,,-,022010202,-,,317,317,,,
111,CMGHS (GHS NO 3 KOHAT (PS 3 MALE,-,022010203,-,546,,546,2,,2
,,-,022010204,-,341,,341,,,
112,CMGHS (GHS NO 3) KOHAT (PS 4) FEMALE,-,022010203,-,,481,481,,2,2
,,-,022010204,-,,281,281,,,
113,GHS NO 2 KOHAT PS -1 MALE,-,022010301,-,986,,986,3,,3
114,GHS NO 2 KOHAT (PS -2) (FEMALE),MCK CIRCLE NO 3,022010301,-,,781,781,,3,3
,,-,022010302,-,,384,384,,,
115,GGDE KOHAT (PS -1) MALE,MCK CIRCLE NO 3,022010303,-,738,,738,2,0,2
,,-,022010304,-,227,,227,,,
116,GGDC KOHAT (PS -2) FEMALE,-,022010303,-,,639,639,,2,2
,,-,022010304,-,,177,177,,,
117,ANIMAL HUSBANDRY TIRAH BAZAR KOHAR (PS -1) (MALE),MCK CIRCLE NO 3,022010305,0,485,,485,2,0,2
,,-,022010306,-,523,,523,,,
118,ANIMAL HUSBANDRY TIRAH BAZAR KOHAT,-,022010305,-,,345,345,,2,2
,,-,022010306,-,,301,301,,,
119,F.G. BOYS HIGH SCHOOL OTS ROAD KOHAT MALE (PS -1),-,022010401,-,776,,776,3,0,3
,,-,022010402,-,567,,567,,,
120,F.G. BOYS HIGH OTS ROAD KOHAT FEMALE(PS -2),-,022010401,-,,708,708,,2,2
,,-,022010402,-,,474,474,,,
121,GGMS J.KHEL NEAR CAPT: ADIL SHAH HOUSE (PS -1) MALE,-,022010403,-,640,,640,3,0,3
,,-,022010404,-,508,,508,,,
122,GGPS NO 1 J/KHEL NEAR CAPT: ADIL SHAH HOUSE (PS -2),-,022010403,-,,465,465,,2,2
,,-,022010404,-,,488,488,,,
123,GGHSS SCHOOL J/ KHEL (PS -1) MALE,-,022010405,-,511,,511,2,0,2
,,-,022010406,-,456,,456,,,
124,GGHSS SCHOOL J/KHEL (PS -2) FEMALE,-,022010405,-,,431,431,,2,2
,,-,022010406,-,,437,437,,,
125,XEN IRRIGATION OFFICE KOHAT,MCK CIRCLE NO 4,022010407,-,723,533,1256,2,1,3
126,GPS JANGLE NO 3,-,022010501,-,486,377,863,1,1,2
127,GHS NO 4 KOHAT (PS -1) MALE,-,022010502,-,567,,567,2,0,2
,,-,022010503,-,499,,499,,,
128,GHS NO 4 KOHAT PS -2 (FEMALE),-,022010502,-,,393,393,,2,2
,,-,022010503,-,,382,382,,,
129,GPS MALANG ABAD,MCK CIRCLE NO 5,022010504,-,722,539,1261,2,1,3
130,GGPS MALANG ABAD,MCK CIRCLE NO 5,022010505,-,896,745,1641,2,,2
131,XEN IRRIGATION OFFICE KOHAT (MALE) PS-2,-,022010601,-,594,,594,2,0,2
,,-,022010602,-,610,,610,,,
132,GGHSS J/KHEL (PS -3) FEMALE,-,022010601,-,,562,562,,2,2
,,-,022010602,-,,525,525,,,
133,GMS MC AREA NO 2 J/KHEL (PS -1) MALE,-,022010603,-,728,,728,3,0,3
,,-,02201604,-,613,,613,,,
134,GMS MC AREA NO 4 J/KHEL FEMALE,MCK CIRCLE NO 6,022010603,-,,569,569,,2,2
,,-,022010604,-,,433,433,,,
135,GMS KDA SECTOR NO 6,-,022010701,-,737,563,1300,2,2,4
136,GGMS NEAR COMMUNITY ,-,022010702,-,702,763,1465,2,2,4
137,OFFICE OF THE PD KDA KOHAT,MCK CIRCLE NO 7,022010703,-,697,623,1320,2,2,4
137,OFFICE OF THE PD KDA KOHAT,GHAMGOL SHARIF,022050601,-,30,0,30,2,2,4
138,GPS BEHZADI (RAILWAY ) PS -1 MALE,-,022010801,-,1089,,1089,4,0,4
,,-,022010802,-,716,,716,,,
139,GPS BEHZADI RAILWAY (PS -2) FEMALE,-,022010801,-,,998,998,,3,3
,,-,022010802,-,,578,578,,,
140,GGMS BEHZADI CHAKERKOT,-,022010803,-,937,788,1725,2,2,4
141,GOVT POST GRADUATE COLLEGE KOHAT (PS -1 (MALE),-,022010804,-,869,,869,4,0,4
,,-,022010805,-,787,,787,,,
142,GPGC COLLEGE KOHAT (PS -2) FEMALE,-,022010804,-,,563,563,,3,3
,,-,022010805,-,,802,802,,,
143,G.COMP H.S. PINDI ROAD ,-,022010806,-,776,602,1378,2,2,4
144,G. COMP H.S. PINDI ROAD ,-,022010807,-,1120,775,1895,2,2,4
145,GHS BEHZADI AT MERI,-,022010901,-,472,404,876,2,,2
,,-,022010903,-,327,195,522,,,
146,CANTT BOARD PUBLIC SCHOOL ,-,022010902,-,916,543,1459,2,1,3
147,O/O DISTRICT SOIL CONSERVATION BANNU ROAD,-,022010904,-,207,69,276,2,1,3
,,-,022010905,-,448,264,712,,,
148,GPS TEHSIL KOHAT,-,022011001,-,725,552,1277,2,1,3
149,GGPS GARHI BEHRAM KHAN ,-,,-,,,,1,1,2
150,GGPS GARHI BEHRAM KHAN,-,022011003,-,441,268,709,1,1,2
151,GPS MAINGAN COLONY,MCK CIRCLE NO 10,022011004,-,1138,665,1803,2,2,4
152,F.G. PUBLIC SCHOOL KOHAT CANTT (PS -1) MALE,CANTT CIRCLE NO 2,023010201,-,323,,323,3,0,3
,,-,023010202,-,513,,513,,,
,,-,023010203,-,173,,173,,,
,,-,023010204,-,203,,203,,,
153,F.G. PUBLIC SCHOOL KOHAT CANTT (PS -2) FEMALE,CANTT CIRCLE NO 2,023010201,-,,314,314,,2,2
,,-,02310202,-,,454,454,,,
,,-,02310203,-,,188,188,,,
,,-,023010204,-,,201,201,,,
154,F.G COLLEGE OFR WOMEN KOHAT CANTT (PS -1) MALE,-,023010206,-,229,,229,2,0,2
,,-,023010207,-,0,,0,,,
,,-,023010205,-,558,,558,,,
155,F.G. COLLEGE FOR WOMEN KOHAT CANTT (PS -2) FEMALE,-,023010205,-,,477,477,,2,2
,,-,023010206,-,,203,203,,,
,,-,023010207,-,,0,0,,,
156,PAF COLLEGE KOHAT (PS -1) MALE,CANTT CIRCLE NO 1,023010101,-,544,,544,4,0,4
,,-,023010102,-,466,,466,,,
,,-,023010103,-,105,,105,,,
,,-,023010106,-,115,,115,,,
,,-,023010107,-,43,,43,,,
,,-,023010104,-,463,,463,,,
,,-,023010105,-,157,,157,,,
157,PAF COLLEGE KOHAT (PS -2) ,CANTT CIRCLE ,023010101,-,,190,190,,4,4
,,-,023010102,-,,410,410,,,
,,-,023010103,-,,75,75,,,
,,0,023010104,-,0,383,383,,,
,,0,023010105,-,,69,69,,,
,,-,023010106,-,,15,15,,,
157,PAF COLLEGE KOHAT (PS-2) (FEMALE),CANTT: CIRCLE NO. 1,023010107,-,0,15,15,,4,4
158,GPS  SHERKOT,JABGABROO,022040101,-,22,20,42,1,1,2
,,-,022040103,-,216,174,390,,,
,,-,022040102,-,273,258,531,,,
159,GGMS SHER KOT (PS -1),SHERKOT,022041103,-,600,600,1200,2,2,4
160,GGMS SHERKOT (PS -2,SHERKOT,022041103,-,699,543,1242,2,1,3
161,GPS KHADIZAI,KADAZAI,022040104,-,500,500,1000,2,2,4
162,GGPS KHADIZAI,-,022040104,-,404,509,913,1,1,2
163,GGPS CHASHMA MITHA KHAN,KHADIZAI,022040105,-,1121,918,2039,2,2,4
164,GHSS USTERZAI PAYAN (PS -1),USTERZAI PAYAN,022040201,-,600,600,1200,2,2,4
165,GGHS USTERZAI PYAN (PS -2),USTERZAI PAYAN,022040201,-,700,700,1400,2,2,4
166,GPS USTERZAI PAYAN,USTERZAI PAYAN,022040201,-,795,557,1352,2,,2
167,GGHS USTER ZAI PYAN,USTERZAI PAYAN,022040202,-,700,700,1400,2,2,4
168,GGPS USTERZAI PYAN,USTERZAI PAYAN,022040202,-,734,836,1570,2,2,4
169,GHS USTER ZAI BALA (PS -1),USTERZAI BALA,022040203,-,700,700,1400,2,2,4
170,GHS USTERZAI BALA (PS -1)-2,-,022040203,-,226,241,467,2,2,4
170,GHS USTERZAI BALA (PS-1)-2,USTERZAI ,02240204,-,400,400,800,2,2,4
171,GGPS USTERZAI BALA,USTERZAI BALA,022040204,-,624,623,1247,2,2,4
172,GPS NO 1 MIR ASGHAR MELA,JANGLE MIR ASGHAR MELA,022040301,-,454,534,988,1,1,2
173,GPS NO  2 MIR ASGHER MELA,JANGLEMIR ASGHER MELA,022040302,-,428,461,889,1,1,2
174,GPS ESSA KHEL NO 1,ESSA KHEL,022040303,-,406,386,792,1,1,2
175,GPS HASSAN KHEL,HASSAN KHEL,022040304,-,366,396,762,1,1,2
176,GMS TORA WARI,TORA WARI,022040401,-,346,353,699,1,1,2
177,GHS LANDI KACHAI,LANDI KACHAI,022040402,-,515,468,983,1,1,2
178,GGMS MUSA KHEL,MUSA KHEL,022040403,-,661,590,1251,2,2,4
179,GHS TAPPIR (PS -1),TAPPI,022040801,-,1138,504,1642,2,1,3
180,GHS TAPPI (PS -2),TAPPI,022040802,-,500,500,1000,2,1,3
181,GGMS TAPPI,TAPPI,022040802,-,687,255,942,2,1,3
182,GPS NO 3 BAQIZAI (PS-1),BAQIZAI,022040803,-,600,600,1200,2,2,4
183,GPS NO 3 BAQIZAI (PS -2),BAQIZAI,022040803,-,765,171,936,2,2,4
184,GMS MEROZAI (PS -1),MEROZAI,022040804,-,600,600,1200,2,2,4
185,GMS MEROZAI (PS -2),MEROZAI,022040804,-,700,700,1400,2,2,4
186,GGMS MEROZAI,MEROZAI,022040804,-,1071,191,1262,2,1,3
187,GPS REGI SHINO KHEL,REGI SHINO KHEL,022040901,-,504,342,846,1,1,2
188,GHS NO.3 KOHAT,GARHI MAWAZ KHAN,022040902,-,356,257,613,1,1,2
189,GPS MC NO 1 NEAR HANGU ,GARHI MAWAZ ,022040903,-,517,321,838,1,1,2
190,GPS MARI BALA NO 1,MARI BALA,022041001,-,500,500,1000,2,1,3
191,GPS MARI BALA NO 2GPS MARI PAYAN,-,,-,,,,2,1,3
,,MARI PAYAN,022041002,-,655,645,1300,2,2,4
193,GGPS ALIZAI NO 1,ALIZAI,022041101,-,780,774,1554,2,2,4
194,GPS ALIZAI NO 1,ALIZAI,022040102,-,646,582,1228,2,2,4
195,GPS BOSITANG,DARVI KHEL,022041104,-,675,643,1318,2,2,4
196,GPS CHAKAR KOT BALA,ARZI NASRAT KHEL,022041105,-,533,422,955,1,1,2
197,GHS CHAKAT KOT BALA,CHAKAR KOT BALA,022041106,-,923,852,1775,2,2,4
198,GMS NASRAT KHEL (PS -1),NASRAT KHEL,022050101,-,841,714,1555,2,2,4
199,GMS NASRAT KHEL (PS -2),NASRAT KHEL,022050102,-,1224,1006,2230,2,2,4
200,GHS KAGHAZAI (PS -1),KAGHAZAI,022050103,-,596,555,1151,2,1,3
201,GHS KAGHAZAI (PS -2),KAGHAZAI,022050104,-,499,403,902,1,1,2
202,GPS DOCTOR BANDA,BANDA MIRZA HASSAN ALI,022050105,-,403,284,687,1,1,2
203,GHS MUHAMMAD ZAI (PS -1),MUHAMMAD ZAI,022050201,-,1147,922,2069,2,2,4
204,GHS MUHAMMAD ZAI,MUHAMMAD ZAI,022050202,-,1046,541,1587,2,1,3
205,GGMS PARCHGAN BANDA MUHAMMAD ZAI,MUHAMMAD ZAI,022050203,-,595,268,863,2,1,3
206,GPS LAL MELA MUHAMMAD ZAI,MUHAMMAD ZAI,022050204,-,500,500,1000,2,2,4
207,BASIC HEALTH UNIT MUHAMMAD ZAI,MUHAMMAD ZAI,022050204,-,600,472,1072,2,1,3
208,GPS MUHAMMAD ZAI,MUHAMMAD ZAI,022050205,-,765,738,1503,2,2,4
209,GGPS MUHAMMAD ZAI,MUHAMMAD ZAI,022050206,-,1218,715,1933,2,2,4
210,GGPS LAL MELA WEST MUHAMMAD ZAI,MUHAMMAD ZAI,022050207,-,400,400,800,1,1,2
211,GPS NAVI KALA,MUHAMMAD ZAI,022050207,-,765,365,1130,2,1,3
212,GOVT COMMERCE COLLEGE PENDI ROAD KOHAT,KALU CHANA,022050501,-,249,155,404,2,2,4
,,-,022050502,-,663,488,1151,,,
213,GHS BARH (PS -1),BARH,022040501,-,304,212,516,2,1,3
,,-,022040502,-,230,172,402,,,
214,GHS BARH (PS-2),BARH,022040503,-,262,234,496,2,1,3
,,-,022040504,-,167,134,301,,,
,,-,022040505,-,194,170,364,,,
215,GPS BARH,BARH,022040506,-,479,397,876,1,1,2
216,GPS JABBI,JABBI,022040507,-,299,238,537,2,2,4
,,-,022040508,-,484,452,936,,,
217,GPS BORAKA (PS -1),BORAKA,022040601,-,498,387,885,1,1,2
218,GPS BORAKA (PS -2),BORAKA,022040602,-,350,345,695,1,1,2
219,GGPS BORAKA,BORAKA,022040603,-,358,384,742,1,1,2
220,GPS,SHAH PUR,022040604,-,526,323,849,2,1,3
221,GPS MIR BASH KHEL,SHAH PUR,022040605,-,239,166,405,2,1,3
,,-,022040606,-,428,273,701,,,
222,GPS LAL GARHI,SHAH PUR,022040607,-,252,229,481,2,1,3
,,-,022040608,-,375,301,676,,,
223,GPS TOOR CHAPRI,SHAH PUR,022040609,-,657,493,1150,2,2,4
224,GPS CHAR GARHI,SHAH PUR,022040610,-,522,449,971,1,1,2
225,GHS LAL GARHI,SHAH PUR,022040611,-,518,361,879,2,1,3
,,-,022040613,-,187,83,270,,,
226,GPS SULIMAN TALAB,SHAH PUR,022040612,-,286,221,507,2,2,4
,,-,022040613,-,640,478,1118,,,
227,GPS BAMAN,BAMAN,022040614,-,465,310,775,1,1,2
228,GMS CHICHANA,CHICHANA,022040701,-,374,342,716,2,2,4
,,-,022040702,-,463,293,756,,,
229,GHS MUSLIM ABAD (PS -1),GADA KHEL,022040703,-,895,558,1453,2,2,4
230,GHS MUSLIM ABAD (PS -2),GADA KHEL,022040704,-,307,204,511,1,1,2
,,-,022040705,-,139,97,236,,,
231,GPS MUSLIM ABAD,GADA KHEL,022040706,-,161,121,282,1,1,2
,,-,022040707,-,238,160,398,,,
232,GGPS MUSLIM ABAD,GADA KHEL,022040708,-,314,275,589,1,1,2
,,-,022040709,-,239,193,432,,,
233,GMS MIR BANDA JERMA (PS -1),JERMA,022040710,-,800,400,1200,2,1,3
234,GMS MIR BANDA JERMA (PS -2),JERMA,022040710,-,959,182,1141,2,1,3
235,GPS JERMA (PS -1),JERMA,022040712,-,700,300,1000,2,,2
236,GPS JERMA (PS -2),JERMA,022040712,-,746,271,1017,2,1,3
237,GGPS ZARA MELA JERMA,JERMA,022040711,-,800,500,1300,2,1,3
238,GGPS ZARA MELA JERMA,JERMA,022040711,-,822,465,1287,2,1,3
239,GPS KAMAR DHAND,KAMAR DHAND,022070101,-,590,468,1058,2,1,3
240,GGPS KAMAR DHAND,KAMAR DHAND,022070102,-,597,507,1104,2,1,3
241,GPS CHAMBAI,CHAMBAI,022070103,-,464,327,791,1,1,2
242,GMS CHAMBAI,CHAMBAI,022070104,-,428,316,744,1,1,2
243,GGPS CHAMBAI,CHAMBAI,022070105,-,462,251,713,1,1,2
244,GPS SURGUL NO 1,SUR GUL,022070106,-,585,520,1105,2,1,3
245,GPS SURGUL NO 2,SURGUL,022070107,-,444,349,793,1,1,2
246,GHS SURGUL (PS -1),SURGUL,022070108,-,532,504,1036,2,2,4
247,GHS SURGUL (PS -2),SURGUL,022070109,-,500,500,1000,1,1,2
248,GGPS SURGUL,SURGUL,022070109,-,659,555,1214,2,2,4
249,GHSS LACHI (PS -1) MALE,T.C. LACHI CIRCLE NO 1,022020101,-,749,0,749,3,0,3
,,-,022020102,-,526,0,526,,,
250,GHSS LACHI (PS -2) FEMALE,T.C. LACHI CIRCLE NO 1,022020101,-,,773,773,,3,3
,,-,022020102,-,,492,492,,,
251,GGHS LACHI (PS -1),T.C. LACHI CIRCLE NO 1,022020103,-,839,706,1545,2,2,4
252,GGHS LACHI  (PS -2),T.C.LACHI CIRCLE NO 1,022020104,-,600,600,1200,2,2,4
253,GHS NEAR T.C. LACHI,T.C LACHI CIRCLE NO 1,022020104,-,647,479,1126,2,,2
254,TOWN COMMITTEE OFFICE LACHI,T.C. LACHI CIRCLE NO 2,022020202,-,538,484,1022,2,1,3
255,VETERINARY HOSPITAL LACHI (PS -1),T.C. LACHI CIRCLE NO 2,022020201,-,400,400,800,1,1,2
256,VETERINARY HOSPITAL LACHI (PS -2),T.C. LACHI CIRCLE NO 2,022020201,-,545,461,1006,2,1,3
257,GGPS LACHI,T.C.LACHI CIRCLE NO 2,022020203,-,694,557,1251,2,2,4
258,GPS LACHI BALA NO 1,T.C. LACHI  ,022020204,-,678,563,1241,2,1,3
259,GHSS SHAKAR DARA (PS -1),T.C. SHAKARDARA CIRCLE NO 1,022030101,-,730,640,1370,2,2,4
260,GGHS SHAKARDARA,T.C. SHAKARDARA CIRCLE NO 1,022030102,-,506,429,935,2,1,3
261,GHSS SHAKARDARA (PS-2),T.C. SHAKARDARA CIRCLE NO 1,022030103,-,700,700,1400,2,2,4
